,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,19:38,,,,,"MISS JUMPER by BLANZ,BUCK",,,"MISS JUMPER by BLANZ,BUCK",1,jumper,missed,millsaps,"blanz,buck",,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",1178
1,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,--,"REBOUND DEF by BAK,CALVIN",,,,,,,"REBOUND DEF by BAK,CALVIN",1,defensive rebound,,birmingham-so.,"bak,calvin",,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",
2,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,19:10,"MISS JUMPER by BAK,CALVIN",,,,,,,"MISS JUMPER by BAK,CALVIN",1,jumper,missed,birmingham-so.,"bak,calvin",,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",1150
3,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,--,"REBOUND OFF by SPENCE,BEN",,,,,,,"REBOUND OFF by SPENCE,BEN",1,offensive rebound,,birmingham-so.,"spence,ben",,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",
4,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,19:10,"GOOD LAYUP by SPENCE,BEN(in the paint)",2 ,,0,,M-28593 2-0 (-2),,"GOOD LAYUP by SPENCE,BEN(in the paint)",1,layup,good,birmingham-so.,"spence,ben",2,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",1150
5,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,18:42,,2,,2,"GOOD JUMPER by VAN PELT,JUSTIN(in the paint)",M-426 2-2 (0),,"GOOD JUMPER by VAN PELT,JUSTIN(in the paint)",1,jumper,good,millsaps,"van pelt,justin",2,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",1122
6,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,--,,2,,2,"ASSIST  by BLANZ,BUCK",,,"ASSIST  by BLANZ,BUCK",1,assist,,millsaps,"blanz,buck",,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",
7,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,18:39,"TURNOVER  by BAK,CALVIN",2,,2,,,,"TURNOVER  by BAK,CALVIN",1,turnover,,birmingham-so.,"bak,calvin",,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",1119
8,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,18:39,,2,,2,"STEAL  by MCLAURIN,RYAN",,,"STEAL  by MCLAURIN,RYAN",1,steal,,millsaps,,,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",1119
9,4713,Millsaps,Birmingham-So.,0,67-78,"27,51","33,34",N/A,N/A,N/A,N/A,01/01/19,3:00 PM,N/A,N/A,Win,2,False,113,False,18:22,"FOUL  by BAK,CALVIN",2,,2,,,,"FOUL  by BAK,CALVIN",1,foul,,birmingham-so.,"bak,calvin",,"['spence,ben', 'stewart,christian', 'allison,zach', 'stephens,troy', 'bak,calvin']","['sullivan,michael', 'van,pelt', 'blanz,buck', 'mclaurin,ryan', 'carvelli,cameron']",1102
