game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,19:31,,0,0,"MISS JUMPER by VANCE,LUKE",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2371
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,19:31,"REBOUND DEF by RIOS,CHRIS",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2371
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,19:07,"GOOD LAYUP by JACOBS,TYLER(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,1,0,0.0,,39,2347
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,19:07,"ASSIST  by GONZALES,ANTHONY",2,0,,-2,1,,,1,0,1.0,,,,1,0,0.0,,39,2347
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:51,,2,0,"TURNOVER  by ALDOUS,HANK",-2,1,,,1,0,1.0,,,,1,0,0.0,,38,2331
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:49,"STEAL  by HALL,STEPHON",2,0,,-2,1,,,1,0,1.0,,,,1,0,0.0,,38,2329
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:47,"GOOD LAYUP by GONZALES,ANTHONY(fastbreak)(in the paint)",4,0,,-4,1,layup,good,2,0,1.0,,,,1,0,0.0,,38,2327
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:47,"ASSIST  by HALL,STEPHON",4,0,,-4,1,,,2,0,1.0,,,,1,0,0.0,,38,2327
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:25,,4,0,"MISS LAYUP by BARRETT,JORDAN",-4,1,,,2,0,1.0,,layup,miss,2,0,0.0,,38,2305
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:25,"REBOUND DEF by JACOBS,TYLER",4,0,,-4,1,,,2,0,1.0,,,,2,0,0.0,,38,2305
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:04,,4,0,"FOUL  by VANCE,LUKE",-4,1,,,2,0,1.0,,foul,,2,0,0.0,,38,2284
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:04,"MISS FT by SUMMERVILLE,JOSIAH",4,0,,-4,1,ft,miss,3,0,0.667,,,,2,0,0.0,,38,2284
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:04,REBOUND DEADB by TEAM,4,0,,-4,1,,,3,0,0.667,,,,2,0,0.0,,38,2284
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:04,"GOOD FT by SUMMERVILLE,JOSIAH",5,0,,-5,1,ft,good,4,0,0.75,,,,2,0,0.0,,38,2284
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:04,"SUB IN by SUMMERVILLE,CALEB",5,0,,-5,1,,,4,0,0.75,,,,2,0,0.0,,38,2284
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,18:04,"SUB OUT by SUMMERVILLE,JOSIAH",5,0,,-5,1,,,4,0,0.75,,,,2,0,0.0,,38,2284
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,17:48,,5,0,"MISS 3PTR by GUMM,GABE",-5,1,,,4,0,0.75,,3ptr,miss,3,1,0.0,0.0,37,2268
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,17:48,,5,0,"REBOUND OFF by VANCE,LUKE",-5,1,,,4,0,0.75,,,,3,1,0.0,0.0,37,2268
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,17:20,,5,2,"GOOD LAYUP by OGLE,JOHN(in the paint)",-3,1,,,4,0,0.75,,layup,good,4,1,0.25,0.0,37,2240
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,17:04,"GOOD LAYUP by GONZALES,ANTHONY(in the paint)",7,2,,-5,1,layup,good,5,0,0.8,,,,4,1,0.25,0.0,37,2224
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,16:42,,7,4,"GOOD LAYUP by ALDOUS,HANK(in the paint)",-3,1,,,5,0,0.8,,layup,good,5,1,0.4,0.0,36,2202
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,16:42,,7,4,"ASSIST  by GUMM,GABE",-3,1,,,5,0,0.8,,,,5,1,0.4,0.0,36,2202
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,16:31,"GOOD JUMPER by GONZALES,ANTHONY",9,4,,-5,1,jumper,good,6,0,0.833,,,,5,1,0.4,0.0,36,2191
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,16:31,"ASSIST  by RIOS,CHRIS",9,4,,-5,1,,,6,0,0.833,,,,5,1,0.4,0.0,36,2191
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,16:07,,9,4,"MISS LAYUP by VANCE,LUKE",-5,1,,,6,0,0.833,,layup,miss,6,1,0.333,0.0,36,2167
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,16:07,"REBOUND DEF by SUMMERVILLE,CALEB",9,4,,-5,1,,,6,0,0.833,,,,6,1,0.333,0.0,36,2167
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,16:00,"MISS LAYUP by RIOS,CHRIS",9,4,,-5,1,layup,miss,7,0,0.714,,,,6,1,0.333,0.0,36,2160
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,16:00,"REBOUND OFF by JACOBS,TYLER",9,4,,-5,1,,,7,0,0.714,,,,6,1,0.333,0.0,36,2160
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,15:56,"GOOD LAYUP by JACOBS,TYLER(fastbreak)(in the paint)",11,4,,-7,1,layup,good,8,0,0.75,,,,6,1,0.333,0.0,35,2156
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,15:44,"FOUL  by JACOBS,TYLER",11,4,,-7,1,foul,,8,0,0.75,,,,6,1,0.333,0.0,35,2144
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,15:44,"SUB IN by SUMMERVILLE,JOSIAH",11,4,,-7,1,,,8,0,0.75,,,,6,1,0.333,0.0,35,2144
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,15:44,"SUB OUT by SUMMERVILLE,CALEB",11,4,,-7,1,,,8,0,0.75,,,,6,1,0.333,0.0,35,2144
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,15:43,,11,4,TURNOVER  by TEAM,-7,1,,,8,0,0.75,,,,6,1,0.333,0.0,35,2143
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,15:25,"MISS LAYUP by SUMMERVILLE,JOSIAH",11,4,,-7,1,layup,miss,9,0,0.667,,,,6,1,0.333,0.0,35,2125
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,15:25,"REBOUND OFF by JACOBS,TYLER",11,4,,-7,1,,,9,0,0.667,,,,6,1,0.333,0.0,35,2125
4,UT Tyler,Hendrix,76-72,76,72,1-1,2-2,11/22/14,Lose,284,No Location Recorded,4:05 PM,15:21,"MISS LAYUP by JACOBS,TYLER",11,4,,-7,1,layup,miss,10,0,0.6,,,,6,1,0.333,0.0,35,2121
