game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,19:57,,0,0,"MISS JUMPER by BARRETT,JORDAN",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2397
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,19:57,"REBOUND DEF by TALBERT,SAM",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2397
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,19:42,"GOOD JUMPER by THOMPSON,GIOVANNY(in the paint)",2,0,,-2,1,jumper,good,1,0,1.0,,,,1,0,0.0,,39,2382
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,19:42,"ASSIST  by REED,SHAQUILLE",2,0,,-2,1,,,1,0,1.0,,,,1,0,0.0,,39,2382
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,19:19,,2,2,"GOOD LAYUP by ALDOUS,HANK(in the paint)",0,1,,,1,0,1.0,,layup,good,2,0,0.5,,39,2359
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,19:19,,2,2,"ASSIST  by GUMM,GABE",0,1,,,1,0,1.0,,,,2,0,0.5,,39,2359
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,19:03,"GOOD JUMPER by TALBERT,SAM",4,2,,-2,1,jumper,good,2,0,1.0,,,,2,0,0.5,,39,2343
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,19:03,"ASSIST  by KENNEDY,JAKE",4,2,,-2,1,,,2,0,1.0,,,,2,0,0.5,,39,2343
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,18:41,,4,2,"MISS LAYUP by VANCE,LUKE",-2,1,,,2,0,1.0,,layup,miss,3,0,0.333,,38,2321
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,18:41,"REBOUND DEF by SCHIMMING,KELBY",4,2,,-2,1,,,2,0,1.0,,,,3,0,0.333,,38,2321
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,18:33,"GOOD LAYUP by REED,SHAQUILLE(in the paint)",6,2,,-4,1,layup,good,3,0,1.0,,,,3,0,0.333,,38,2313
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,18:32,,6,2,"FOUL  by BARRETT,JORDAN",-4,1,,,3,0,1.0,,foul,,3,0,0.333,,38,2312
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,18:32,"GOOD FT by REED,SHAQUILLE",7,2,,-5,1,ft,good,4,0,1.0,,,,3,0,0.333,,38,2312
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,18:10,,7,2,"MISS LAYUP by BARRETT,JORDAN",-5,1,,,4,0,1.0,,layup,miss,4,0,0.25,,38,2290
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,18:10,"REBOUND DEF by SCHIMMING,KELBY",7,2,,-5,1,,,4,0,1.0,,,,4,0,0.25,,38,2290
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,17:55,,7,2,"FOUL  by BARRETT,JORDAN",-5,1,,,4,0,1.0,,foul,,4,0,0.25,,37,2275
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,17:55,,7,2,"SUB IN by NIKOLOVSKI,DREW",-5,1,,,4,0,1.0,,,,4,0,0.25,,37,2275
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,17:55,,7,2,"SUB OUT by BARRETT,JORDAN",-5,1,,,4,0,1.0,,,,4,0,0.25,,37,2275
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,17:41,"GOOD JUMPER by THOMPSON,GIOVANNY",9,2,,-7,1,jumper,good,5,0,1.0,,,,4,0,0.25,,37,2261
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,17:41,"ASSIST  by REED,SHAQUILLE",9,2,,-7,1,,,5,0,1.0,,,,4,0,0.25,,37,2261
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,17:20,,9,2,"MISS LAYUP by VANCE,LUKE",-7,1,,,5,0,1.0,,layup,miss,5,0,0.2,,37,2240
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,17:20,"REBOUND DEF by SCHIMMING,KELBY",9,2,,-7,1,,,5,0,1.0,,,,5,0,0.2,,37,2240
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,16:52,,9,2,"FOUL  by NIKOLOVSKI,DREW",-7,1,,,5,0,1.0,,foul,,5,0,0.2,,36,2212
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,16:42,"MISS JUMPER by KENNEDY,JAKE",9,2,,-7,1,jumper,miss,6,0,0.833,,,,5,0,0.2,,36,2202
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,16:42,,9,2,"REBOUND DEF by VANCE,LUKE",-7,1,,,6,0,0.833,,,,5,0,0.2,,36,2202
3,LeTourneau,Hendrix,67-75,67,75,1-1,2-1,11/21/14,Win,333,No Location Recorded,7:40 PM,16:31,"FOUL  by SCHIMMING,KELBY",9,2,,-7,1,foul,,6,0,0.833,,,,5,0,0.2,,36,2191
