,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:51,"TURNOVER  by SMOAK,HUNTER",,,,,,,"TURNOVER  by SMOAK,HUNTER",1,turnover,,berry,"smoak,hunter",,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1191.0,univ. of the ozarks,1,0,0.0
1,1,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:47,,,,,"STEAL  by DODD,RONNIE",,,"STEAL  by DODD,RONNIE",1,steal,,univ. of the ozarks,,,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1187.0,univ. of the ozarks,1,0,0.0
2,2,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:45,,0.0,,2.0,"GOOD DUNK by DODD,RONNIE(fastbreak)(in the paint)",OZARKS 0-2 (-2),,"GOOD DUNK by DODD,RONNIE(fastbreak)(in the paint)",1,dunk,good,univ. of the ozarks,,2.0,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1185.0,univ. of the ozarks,1,0,0.0
3,3,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:30,"MISS JUMPER by GRAHAM,LAKE",0.0,,2.0,,,,"MISS JUMPER by GRAHAM,LAKE",1,jumper,missed,berry,"graham,lake",,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1170.0,berry,2,0,0.0
4,4,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,0.0,,2.0,"REBOUND DEF by LEWIS,KASEY",,,"REBOUND DEF by LEWIS,KASEY",1,defensive rebound,,univ. of the ozarks,"lewis,kasey",,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",,berry,2,0,0.0
5,5,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:09,,0.0,,2.0,"TURNOVER  by BOBB,MARCUS",,,"TURNOVER  by BOBB,MARCUS",1,turnover,,univ. of the ozarks,"bobb,marcus",,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1149.0,univ. of the ozarks,3,0,0.0
6,6,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:54,"TURNOVER  by SMOAK,HUNTER",0.0,,2.0,,,,"TURNOVER  by SMOAK,HUNTER",1,turnover,,berry,"smoak,hunter",,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1134.0,berry,4,0,0.0
7,7,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:53,,0.0,,2.0,"STEAL  by LEWIS,KASEY",,,"STEAL  by LEWIS,KASEY",1,steal,,univ. of the ozarks,,,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1133.0,berry,4,0,0.0
8,8,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:38,,0.0,,4.0,"GOOD LAYUP by DODD,RONNIE(in the paint)",OZARKS 0-4 (-4),,"GOOD LAYUP by DODD,RONNIE(in the paint)",1,layup,good,univ. of the ozarks,"dodd,ronnie",2.0,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1118.0,univ. of the ozarks,5,0,0.0
9,9,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:30,"TURNOVER  by SCHULTE,MICHAEL",0.0,,4.0,,,,"TURNOVER  by SCHULTE,MICHAEL",1,turnover,,berry,"schulte,michael",,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1110.0,univ. of the ozarks,5,0,0.0
10,10,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:28,,0.0,,4.0,"STEAL  by LEWIS,KASEY",,,"STEAL  by LEWIS,KASEY",1,steal,,univ. of the ozarks,,,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1108.0,univ. of the ozarks,5,0,0.0
11,11,697,Univ. of the Ozarks,Berry,0,41-100,"38,62","22,19",,,,,11/19/11,5:15 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:15,,0.0,,4.0,"MISS 3PTR by FLINT,BRYTON",,,"MISS 3PTR by FLINT,BRYTON",1,three pointer,missed,univ. of the ozarks,"flint,bryton",,"['almulla,nasser', 'schulte,michael', 'smoak,hunter', 'graham,lake', 'whalen,mac']","['dodd,ronnie', 'bobb,marcus', 'flint,bryton', 'boxell,isaiah', 'lewis,kasey']",1095.0,univ. of the ozarks,5,0,0.0
