,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,19:24,"MISS 3PTR by SMOAK,HUNTER",,,,,,,"MISS 3PTR by SMOAK,HUNTER",1,three pointer,missed,berry college,"smoak,hunter",,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",1164.0,berry college,1,0,0.0
1,1,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,--,"REBOUND OFF by GRAHAM,LAKE",,,,,,,"REBOUND OFF by GRAHAM,LAKE",1,offensive rebound,,berry college,"graham,lake",,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",,berry college,1,0,0.0
2,2,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,19:17,"GOOD JUMPER by GRAHAM,LAKE",2.0,,0.0,,BERRY 2-0 (+2),,"GOOD JUMPER by GRAHAM,LAKE",1,jumper,good,berry college,"graham,lake",2.0,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",1157.0,berry college,1,0,0.0
3,3,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,19:04,,2.0,,0.0,"MISS JUMPER by MONTGOMERY,WILLIAM",,,"MISS JUMPER by MONTGOMERY,WILLIAM",1,jumper,missed,rust college bearcats,"montgomery,william",,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",1144.0,berry college,1,0,0.0
4,4,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,--,"REBOUND DEF by GRAHAM,LAKE",2.0,,0.0,,,,"REBOUND DEF by GRAHAM,LAKE",1,defensive rebound,,berry college,"graham,lake",,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",,berry college,1,0,0.0
5,5,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,18:46,"GOOD JUMPER by GRAHAM,LAKE",4.0,,0.0,,BERRY 4-0 (+4),,"GOOD JUMPER by GRAHAM,LAKE",1,jumper,good,berry college,"graham,lake",2.0,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",1126.0,berry college,1,0,0.0
6,6,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,--,"ASSIST  by WHALEN,MAC",4.0,,0.0,,,,"ASSIST  by WHALEN,MAC",1,assist,,berry college,"whalen,mac",,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",,berry college,1,0,0.0
7,7,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,18:23,,4.0,,0.0,"MISS JUMPER by WILSON,MARKEITH",,,"MISS JUMPER by WILSON,MARKEITH",1,jumper,missed,rust college bearcats,"wilson,markeith",,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",1103.0,berry college,1,0,0.0
8,8,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,--,,4.0,,0.0,"REBOUND OFF by CLARK,JUSTYCZE",,,"REBOUND OFF by CLARK,JUSTYCZE",1,offensive rebound,,rust college bearcats,"clark,justycze",,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",,berry college,1,0,0.0
9,9,710,Rust College Bearcats,Berry College,0,58-83,"37,46","26,32",,,,,01/14/12,3:00 p.m.,,Rust College,Win,2,False,,False,18:23,,4.0,,0.0,"MISS JUMPER by CLARK,JUSTYCZE",,,"MISS JUMPER by CLARK,JUSTYCZE",1,jumper,missed,rust college bearcats,"clark,justycze",,"['whalen,mac', 'graham,lake', 'smoak,hunter', 'almulla,nasser', 'schulte,michael']","['wilson,markeith', 'montgomery,william', 'clark,justycze', 'mcpherson,fabian', 'stokes,patrick']",1103.0,berry college,1,0,0.0
