game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,19:43,"MISS 3PTR by SEARS,CONNOR",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2383
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,19:43,,0,0,"REBOUND DEF by GAGEN,BRENNAN",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2383
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,19:26,,0,0,"TURNOVER  by BLANZ,BUCK",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2366
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,19:24,"STEAL  by ARIMA,Z",0,0,,0,1,,,1,1,0.0,0.0,,,0,0,,,39,2364
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,19:22,"GOOD LAYUP by TWAGIRAYEZU,PATJO(fastbreak)(in the paint)",2,0,,-2,1,layup,good,2,1,0.5,0.0,,,0,0,,,39,2362
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,19:22,"ASSIST  by ARIMA,Z",2,0,,-2,1,,,2,1,0.5,0.0,,,0,0,,,39,2362
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,19:04,,2,0,"TURNOVER  by GARDNER,ROBERT",-2,1,,,2,1,0.5,0.0,,,0,0,,,39,2344
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,18:53,"GOOD LAYUP by SEARS,CONNOR(in the paint)",4,0,,-4,1,layup,good,3,1,0.667,0.0,,,0,0,,,38,2333
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,18:35,"TURNOVER  by SPRAGG,BAILEY",4,0,,-4,1,,,3,1,0.667,0.0,,,0,0,,,38,2315
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,18:34,,4,0,"STEAL  by KOHNKE,SAM",-4,1,,,3,1,0.667,0.0,,,0,0,,,38,2314
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,18:30,,4,2,"GOOD LAYUP by KOHNKE,SAM(fastbreak)(in the paint)",-2,1,,,3,1,0.667,0.0,layup,good,1,0,1.0,,38,2310
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,18:19,"MISS LAYUP by TWAGIRAYEZU,PATJO",4,2,,-2,1,layup,miss,4,1,0.5,0.0,,,1,0,1.0,,38,2299
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,18:19,"REBOUND OFF by DRYDEN,BERTO",4,2,,-2,1,,,4,1,0.5,0.0,,,1,0,1.0,,38,2299
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,18:14,"TURNOVER  by SPRAGG,BAILEY",4,2,,-2,1,,,4,1,0.5,0.0,,,1,0,1.0,,38,2294
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,17:45,,4,2,"TURNOVER  by BLANZ,BUCK",-2,1,,,4,1,0.5,0.0,,,1,0,1.0,,37,2265
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,17:36,"MISS LAYUP by DRYDEN,BERTO",4,2,,-2,1,layup,miss,5,1,0.4,0.0,,,1,0,1.0,,37,2256
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,17:36,,4,2,"REBOUND DEF by KOHNKE,SAM",-2,1,,,5,1,0.4,0.0,,,1,0,1.0,,37,2256
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,17:20,,4,2,"TURNOVER  by GARDNER,ROBERT",-2,1,,,5,1,0.4,0.0,,,1,0,1.0,,37,2240
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,17:18,"STEAL  by SPRAGG,BAILEY",4,2,,-2,1,,,5,1,0.4,0.0,,,1,0,1.0,,37,2238
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,17:16,"GOOD LAYUP by TWAGIRAYEZU,PATJO(fastbreak)(in the paint)",6,2,,-4,1,layup,good,6,1,0.5,0.0,,,1,0,1.0,,37,2236
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,17:16,"ASSIST  by SPRAGG,BAILEY",6,2,,-4,1,,,6,1,0.5,0.0,,,1,0,1.0,,37,2236
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:55,,6,2,"SUB IN by BECKER,SAXTON",-4,1,,,6,1,0.5,0.0,,,1,0,1.0,,36,2215
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:55,,6,2,"SUB IN by MARKWITH,TRENT",-4,1,,,6,1,0.5,0.0,,,1,0,1.0,,36,2215
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:55,,6,2,"SUB OUT by GAGEN,BRENNAN",-4,1,,,6,1,0.5,0.0,,,1,0,1.0,,36,2215
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:55,,6,2,"SUB OUT by GARDNER,ROBERT",-4,1,,,6,1,0.5,0.0,,,1,0,1.0,,36,2215
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:53,,6,2,"MISS JUMPER by KOHNKE,SAM",-4,1,,,6,1,0.5,0.0,jumper,miss,2,0,0.5,,36,2213
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:53,"REBOUND DEF by SPRAGG,BAILEY",6,2,,-4,1,,,6,1,0.5,0.0,,,2,0,0.5,,36,2213
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:33,"GOOD LAYUP by DRYDEN,BERTO(in the paint)",8,2,,-6,1,layup,good,7,1,0.571,0.0,,,2,0,0.5,,36,2193
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:33,,8,2,"FOUL  by BLANZ,BUCK",-6,1,,,7,1,0.571,0.0,foul,,2,0,0.5,,36,2193
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:33,"GOOD FT by DRYDEN,BERTO",9,2,,-7,1,ft,good,8,1,0.625,0.0,,,2,0,0.5,,36,2193
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:09,,9,2,"TURNOVER  by TURNER,JAMES",-7,1,,,8,1,0.625,0.0,,,2,0,0.5,,36,2169
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:08,"STEAL  by ARIMA,Z",9,2,,-7,1,,,8,1,0.625,0.0,,,2,0,0.5,,36,2168
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,,9,2,"FOUL  by BECKER,SAXTON",-7,1,,,8,1,0.625,0.0,foul,,2,0,0.5,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,"MISS FT by ARIMA,Z",9,2,,-7,1,ft,miss,9,1,0.556,0.0,,,2,0,0.5,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,REBOUND DEADB by TEAM,9,2,,-7,1,,,9,1,0.556,0.0,,,2,0,0.5,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,"GOOD FT by ARIMA,Z",10,2,,-8,1,ft,good,10,1,0.6,0.0,,,2,0,0.5,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,,10,2,"MISS LAYUP by MARKWITH,TRENT",-8,1,,,10,1,0.6,0.0,layup,miss,3,0,0.333,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,,10,2,"REBOUND OFF by KOHNKE,SAM",-8,1,,,10,1,0.6,0.0,,,3,0,0.333,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,,10,2,"MISS LAYUP by KOHNKE,SAM",-8,1,,,10,1,0.6,0.0,layup,miss,4,0,0.25,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,"REBOUND DEF by TWAGIRAYEZU,PATJO",10,2,,-8,1,,,10,1,0.6,0.0,,,4,0,0.25,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,"SUB IN by PALMER,NICK",10,2,,-8,1,,,10,1,0.6,0.0,,,4,0,0.25,,36,2164
11,COVENANT,MILLSAPS,73-60,73,60,5-5,3-8,12/30/16,Lose,70,No Location Recorded,5:00 PM,16:04,"SUB IN by HAYNES,CALEB",10,2,,-8,1,,,10,1,0.6,0.0,,,4,0,0.25,,36,2164
