game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,19:42,"TURNOVER  by TULLOS,ZACHARY",0,0,,0,1,,,0,0,,,,,0,0,,,39,2382
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,19:41,,0,0,"STEAL  by RAKES,BAILEY",0,1,,,0,0,,,,,0,0,,,39,2381
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,19:38,,0,2,"GOOD LAYUP by RAKES,BAILEY(fastbreak)(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2378
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,19:18,"MISS 3PTR by GAGEN,BRENNAN",0,2,,2,1,3ptr,miss,1,1,0.0,0.0,,,1,0,1.0,,39,2358
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,19:18,"REBOUND OFF by GARDNER,ROBERT",0,2,,2,1,,,1,1,0.0,0.0,,,1,0,1.0,,39,2358
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,19:07,"MISS JUMPER by GAGEN,BRENNAN",0,2,,2,1,jumper,miss,2,1,0.0,0.0,,,1,0,1.0,,39,2347
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,19:07,,0,2,"REBOUND DEF by GRIFFIN,JAROD",2,1,,,2,1,0.0,0.0,,,1,0,1.0,,39,2347
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,18:43,,0,2,"MISS 3PTR by GRIFFIN,JAROD",2,1,,,2,1,0.0,0.0,3ptr,miss,2,1,0.5,0.0,38,2323
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,18:43,"REBOUND DEF by BLANZ,BUCK",0,2,,2,1,,,2,1,0.0,0.0,,,2,1,0.5,0.0,38,2323
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,18:19,"MISS JUMPER by BLANZ,BUCK",0,2,,2,1,jumper,miss,3,1,0.0,0.0,,,2,1,0.5,0.0,38,2299
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,18:19,,0,2,"REBOUND DEF by SINE,TUCKER",2,1,,,3,1,0.0,0.0,,,2,1,0.5,0.0,38,2299
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,18:13,,0,2,"TURNOVER  by SINE,TUCKER",2,1,,,3,1,0.0,0.0,,,2,1,0.5,0.0,38,2293
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,17:59,"MISS JUMPER by TULLOS,ZACHARY",0,2,,2,1,jumper,miss,4,1,0.0,0.0,,,2,1,0.5,0.0,37,2279
20,MILLSAPS,Centre,63-85,63,85,"4-16, 1-8 SAA","11-7, 7-2 SAA",01/29/17,Win,525,No Location Recorded,2:00 PM,17:59,,0,2,"REBOUND DEF by SINE,TUCKER",2,1,,,4,1,0.0,0.0,,,2,1,0.5,0.0,37,2279
