game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,19:35,"GOOD 3PTR by KOHNKE,SAM",3,0,,-3,1,3ptr,good,1,1,1.0,1.0,,,0,0,,,39,2375
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,19:07,"FOUL  by TURNER,JAMES",3,0,,-3,1,foul,,1,1,1.0,1.0,,,0,0,,,39,2347
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,19:07,,3,1,"GOOD FT by MCLEAN,JAMES",-2,1,,,1,1,1.0,1.0,ft,good,1,0,1.0,,39,2347
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,19:07,,3,2,"GOOD FT by MCLEAN,JAMES",-1,1,,,1,1,1.0,1.0,ft,good,2,0,1.0,,39,2347
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:52,"GOOD LAYUP by GARDNER,ROBERT(in the paint)",5,2,,-3,1,layup,good,2,1,1.0,1.0,,,2,0,1.0,,38,2332
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:45,"FOUL  by TURNER,JAMES",5,2,,-3,1,foul,,2,1,1.0,1.0,,,2,0,1.0,,38,2325
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:45,,5,2,"MISS 3PTR by THOM,IAN",-3,1,,,2,1,1.0,1.0,3ptr,miss,3,1,0.667,0.0,38,2325
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:45,"REBOUND DEF by GARDNER,ROBERT",5,2,,-3,1,,,2,1,1.0,1.0,,,3,1,0.667,0.0,38,2325
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:45,"SUB IN by COLEMAN,DANIEL",5,2,,-3,1,,,2,1,1.0,1.0,,,3,1,0.667,0.0,38,2325
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:45,"SUB OUT by KOHNKE,SAM",5,2,,-3,1,,,2,1,1.0,1.0,,,3,1,0.667,0.0,38,2325
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:36,"GOOD JUMPER by BLANZ,BUCK(in the paint)",7,2,,-5,1,jumper,good,3,1,1.0,1.0,,,3,1,0.667,0.0,38,2316
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:36,"ASSIST  by COLEMAN,DANIEL",7,2,,-5,1,,,3,1,1.0,1.0,,,3,1,0.667,0.0,38,2316
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:30,,7,5,"GOOD 3PTR by LEWIS,EVAN(fastbreak)",-2,1,,,3,1,1.0,1.0,3ptr,good,4,2,0.75,0.5,38,2310
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:30,,7,5,"ASSIST  by THOM,IAN",-2,1,,,3,1,1.0,1.0,,,4,2,0.75,0.5,38,2310
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:15,"MISS JUMPER by GARDNER,ROBERT",7,5,,-2,1,jumper,miss,4,1,0.75,1.0,,,4,2,0.75,0.5,38,2295
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:15,,7,5,"REBOUND DEF by HARDIMAN,BEN",-2,1,,,4,1,0.75,1.0,,,4,2,0.75,0.5,38,2295
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:06,,7,5,"MISS 3PTR by HARDIMAN,BEN",-2,1,,,4,1,0.75,1.0,3ptr,miss,5,3,0.6,0.333,38,2286
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,18:06,"REBOUND DEF by GARDNER,ROBERT",7,5,,-2,1,,,4,1,0.75,1.0,,,5,3,0.6,0.333,38,2286
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,17:58,"GOOD LAYUP by BLANZ,BUCK(fastbreak)(in the paint)",9,5,,-4,1,layup,good,5,1,0.8,1.0,,,5,3,0.6,0.333,37,2278
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,17:31,,9,5,"FOUL  by THOM,IAN",-4,1,,,5,1,0.8,1.0,foul,,5,3,0.6,0.333,37,2251
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,17:31,,9,5,"TURNOVER  by THOM,IAN",-4,1,,,5,1,0.8,1.0,,,5,3,0.6,0.333,37,2251
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,17:03,"MISS 3PTR by KOHNKE,SAM",9,5,,-4,1,3ptr,miss,6,2,0.667,0.5,,,5,3,0.6,0.333,37,2223
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,17:03,,9,5,"REBOUND DEF by RUDAK,MATTY",-4,1,,,6,2,0.667,0.5,,,5,3,0.6,0.333,37,2223
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:40,,9,7,"GOOD DUNK by RUDAK,MATTY(in the paint)",-2,1,,,6,2,0.667,0.5,,good,6,3,0.667,0.333,36,2200
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:40,,9,7,"ASSIST  by LEWIS,EVAN",-2,1,,,6,2,0.667,0.5,,,6,3,0.667,0.333,36,2200
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:15,"MISS JUMPER by MANCUSO,LOGAN",9,7,,-2,1,jumper,miss,7,2,0.571,0.5,,,6,3,0.667,0.333,36,2175
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:15,,9,7,"REBOUND DEF by RUDAK,MATTY",-2,1,,,7,2,0.571,0.5,,,6,3,0.667,0.333,36,2175
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:07,,9,9,"GOOD LAYUP by DENEKA,HARRISON(fastbreak)(in the paint)",0,1,,,7,2,0.571,0.5,layup,good,7,3,0.714,0.333,36,2167
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:07,,9,9,"ASSIST  by LEWIS,EVAN",0,1,,,7,2,0.571,0.5,,,7,3,0.714,0.333,36,2167
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:07,TIMEOUT TEAM by TEAM,9,9,,0,1,,,7,2,0.571,0.5,,,7,3,0.714,0.333,36,2167
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:07,,9,9,"SUB IN by LEWIS,EVAN",0,1,,,7,2,0.571,0.5,,,7,3,0.714,0.333,36,2167
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,16:07,,9,9,"SUB OUT by MCLEAN,JAMES",0,1,,,7,2,0.571,0.5,,,7,3,0.714,0.333,36,2167
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,15:47,"TURNOVER  by TULLOS,ZACHARY",9,9,,0,1,,,7,2,0.571,0.5,,,7,3,0.714,0.333,35,2147
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,15:37,,9,9,"MISS 3PTR by PERKINS,ALEX",0,1,,,7,2,0.571,0.5,3ptr,miss,8,4,0.625,0.25,35,2137
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,15:37,,9,9,"REBOUND OFF by LEWIS,EVAN",0,1,,,7,2,0.571,0.5,,,8,4,0.625,0.25,35,2137
25,MILLSAPS,Birmingham-Southern,58-74,58,74,"4-21, 1-13 SAA","12-13, 8-6 SAA",02/18/17,Win,283,No Location Recorded,3:40 p.m.,15:18,,9,11,"GOOD JUMPER by THOM,IAN",2,1,,,7,2,0.571,0.5,jumper,good,9,4,0.667,0.25,35,2118
