game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,19:56,"MISS LAYUP by FREET,AUSTIN",0,0,,0,1,layup,miss,1,0,0.0,,,,0,0,,,39,2396
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,19:56,,0,0,"REBOUND DEF by MANCUSO,LOGAN",0,1,,,1,0,0.0,,,,0,0,,,39,2396
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,19:55,"FOUL  by FREET,AUSTIN",0,0,,0,1,foul,,1,0,0.0,,,,0,0,,,39,2395
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,19:35,"FOUL  by FREET,AUSTIN",0,0,,0,1,foul,,1,0,0.0,,,,0,0,,,39,2375
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,19:15,,0,2,"GOOD LAYUP by MANCUSO,LOGAN(in the paint)",2,1,,,1,0,0.0,,layup,good,1,0,1.0,,39,2355
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,19:15,,0,2,"ASSIST  by MARKWITH,TRENT",2,1,,,1,0,0.0,,,,1,0,1.0,,39,2355
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,18:52,"GOOD 3PTR by SWISHER,JEREMY",3,2,,-1,1,3ptr,good,2,1,0.5,1.0,,,1,0,1.0,,38,2332
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,18:52,"ASSIST  by FREET,AUSTIN",3,2,,-1,1,,,2,1,0.5,1.0,,,1,0,1.0,,38,2332
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,18:33,"FOUL  by SWISHER,JEREMY",3,2,,-1,1,foul,,2,1,0.5,1.0,,,1,0,1.0,,38,2313
2,Austin College,Millsaps,75-82,75,82,0-2,1-1,11/19/16,Win,107,No Location Recorded,7:48 PM,18:33,,3,3,"GOOD FT by GAGEN,BRENNAN",0,1,,,2,1,0.5,1.0,ft,good,2,0,1.0,,38,2313
