,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,19:30,"TURNOVER  by ROBERTS,JOSHUA",,,,,,,"TURNOVER  by ROBERTS,JOSHUA",1,turnover,,rhodes,"roberts,joshua",,[],[],1170
1,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,19:05,"MISS 3PTR by BERRY,BRYCE",,,,,,,"MISS 3PTR by BERRY,BRYCE",1,three pointer,missed,rhodes,"berry,bryce",,[],[],1145
2,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,--,"REBOUND OFF by DARST,DANIEL",,,,,,,"REBOUND OFF by DARST,DANIEL",1,offensive rebound,,rhodes,"darst,daniel",,[],[],
3,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:59,"MISS LAYUP by DARST,DANIEL",,,,,,,"MISS LAYUP by DARST,DANIEL",1,layup,missed,rhodes,"darst,daniel",,[],[],1139
4,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,[],[],
5,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:59,"FOUL  by SAMSON,VAUGHN",,,,,,,"FOUL  by SAMSON,VAUGHN",1,foul,,rhodes,"samson,vaughn",,[],[],1139
6,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:53,"MISS LAYUP by LONG,LARAMIE",,,,,,,"MISS LAYUP by LONG,LARAMIE",1,layup,missed,rhodes,"long,laramie",,[],[],1133
7,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,--,"REBOUND DEF by DARST,DANIEL",,,,,,,"REBOUND DEF by DARST,DANIEL",1,defensive rebound,,rhodes,"darst,daniel",,[],[],
8,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:45,"FOUL  by JONES,JOSEPH",,,,,,,"FOUL  by JONES,JOSEPH",1,foul,,rhodes,"jones,joseph",,[],[],1125
9,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:42,"GOOD JUMPER by DARST,DANIEL(fastbreak)(in the paint)",2 (+2),,0,,2-0 (+2),,"GOOD JUMPER by DARST,DANIEL(fastbreak)(in the paint)",1,jumper,good,rhodes,"darst,daniel(fastbreak)",2,[],[],1122
10,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:27,"MISS 3PTR by ROBERTS,JOSHUA",,,,,,,"MISS 3PTR by ROBERTS,JOSHUA",1,three pointer,missed,rhodes,"roberts,joshua",,[],[],1107
11,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,--,"REBOUND OFF by LONG,LARAMIE",,,,,,,"REBOUND OFF by LONG,LARAMIE",1,offensive rebound,,rhodes,"long,laramie",,[],[],
12,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:22,"GOOD LAYUP by LONG,LARAMIE(in the paint)",2,,2,,2-2 (0),,"GOOD LAYUP by LONG,LARAMIE(in the paint)",1,layup,good,rhodes,"long,laramie",2,[],[],1102
13,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:01,"TURNOVER  by BERRY,BRYCE",,,,,,,"TURNOVER  by BERRY,BRYCE",1,turnover,,rhodes,"berry,bryce",,[],[],1081
14,5922,Belhaven,Rhodes,0,76-82,"34,48","37,39",2-5,2-6,N/A,N/A,12/04/18,7:30 PM,N/A,N/A,Win,2,False,212,False,18:01,"STEAL  by ROBERTS,JOSHUA",,,,,,,"STEAL  by ROBERTS,JOSHUA",1,steal,,rhodes,,,[],[],1081
