,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,19:43,"MISS LAYUP by WASHINGTON,DEVON",,,,,,,"MISS LAYUP by WASHINGTON,DEVON",1,layup,missed,louisiana col.,"washington,devon",,[],[],1183
1,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,--,"REBOUND OFF by RHONE,JAYLEN",,,,,,,"REBOUND OFF by RHONE,JAYLEN",1,offensive rebound,,louisiana col.,"rhone,jaylen",,[],[],
2,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,19:38,"MISS LAYUP by RHONE,JAYLEN",,,,,,,"MISS LAYUP by RHONE,JAYLEN",1,layup,missed,louisiana col.,"rhone,jaylen",,[],[],1178
3,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,--,"REBOUND DEF by GIROUX,PRESTON",,,,,,,"REBOUND DEF by GIROUX,PRESTON",1,defensive rebound,,louisiana col.,"giroux,preston",,[],[],
4,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,19:26,"MISS 3PTR by WEATHERFORD,MITCH",,,,,,,"MISS 3PTR by WEATHERFORD,MITCH",1,three pointer,missed,louisiana col.,"weatherford,mitch",,[],[],1166
5,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,--,"REBOUND OFF by GIROUX,PRESTON",,,,,,,"REBOUND OFF by GIROUX,PRESTON",1,offensive rebound,,louisiana col.,"giroux,preston",,[],[],
6,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,19:21,"FOUL  by SCHULTZ,TRAVIS",,,,,,,"FOUL  by SCHULTZ,TRAVIS",1,foul,,louisiana col.,"schultz,travis",,[],[],1161
7,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,19:21,"FOUL  by SCHULTZ,TRAVIS",,,,,,,"FOUL  by SCHULTZ,TRAVIS",1,foul,,louisiana col.,"schultz,travis",,[],[],1161
8,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,19:21,"GOOD FT by GIROUX,PRESTON",0,,1 (+1),,0-1 (+1),,"GOOD FT by GIROUX,PRESTON",1,free throw,good,louisiana col.,"giroux,preston",1,[],[],1161
9,5929,Rhodes,Louisiana Col.,0,82-59,"27,32","43,39",2-0,1-1,N/A,N/A,11/17/18,3:00 PM,N/A,N/A,Lose,2,False,250,False,19:21,"MISS FT by GIROUX,PRESTON",,,,,,,"MISS FT by GIROUX,PRESTON",1,free throw,missed,louisiana col.,"giroux,preston",,[],[],1161
