GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,2,0,-2,1,1.0,,1.0,,2377,23,"GOOD JUMPER by TULLOS,ZACHARY(in the paint)"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,2,3,1,1,1.0,,1.0,1.0,2354,46,"GOOD 3PTR by BUESCHER,HUNTER"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,2,3,1,1,1.0,,1.0,1.0,2354,46,"ASSIST  by LEE,MATT"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,3,-1,1,1.0,,1.0,1.0,2339,61,"GOOD JUMPER by SULLIVAN,MICHAEL"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,3,-1,1,1.0,,1.0,1.0,2316,84,"FOUL  by TULLOS,ZACHARY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,4,0,1,1.0,,1.0,1.0,2316,84,"GOOD FT by WARLICK,JORDAN"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,4,0,1,1.0,,0.8,1.0,2316,84,"MISS FT by WARLICK,JORDAN"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,4,0,1,1.0,,0.8,1.0,2316,84,"REBOUND DEF by SULLIVAN,MICHAEL"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,4,0,1,0.667,0.0,0.667,0.5,2303,97,"MISS 3PTR by TURNER,JAMES"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,4,0,1,0.667,0.0,0.667,0.5,2303,97,REBOUND DEADB by TEAM
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,4,0,1,0.667,0.0,0.667,0.5,2297,103,"FOUL  by LEE,MATT"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,4,0,1,0.5,0.0,0.571,0.5,2297,103,"MISS FT by TULLOS,ZACHARY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,4,4,0,1,0.5,0.0,0.571,0.5,2297,103,REBOUND DEADB by TEAM
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.6,0.0,0.625,0.5,2297,103,"GOOD FT by TULLOS,ZACHARY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.6,0.0,0.625,0.5,2297,103,"SUB IN by CRUMLY,JONNY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.6,0.0,0.625,0.5,2297,103,"SUB OUT by LEE,MATT"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.6,0.0,0.625,0.5,2279,121,"FOUL  by BLANZ,BUCK"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.6,0.0,0.556,0.5,2272,128,"MISS JUMPER by SMITH,LUKE"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.6,0.0,0.556,0.5,2272,128,"REBOUND DEF by TURNER,JAMES"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.5,0.5,2257,143,"MISS JUMPER by SULLIVAN,MICHAEL"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.5,0.5,2257,143,"REBOUND DEF by CRUMLY,JONNY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.5,0.5,2255,145,"FOUL  by TULLOS,ZACHARY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.5,0.5,2255,145,"SUB IN by VAN PELT,JUSTIN"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.5,0.5,2255,145,"SUB OUT by TULLOS,ZACHARY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.455,0.333,2244,156,"MISS 3PTR by SMITH,LUKE"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.455,0.333,2244,156,REBOUND DEF by TEAM
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.455,0.333,2224,176,"TURNOVER  by VAN PELT,JUSTIN"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.455,0.333,2209,191,"FOUL  by SULLIVAN,MICHAEL"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.455,0.333,2199,201,"TURNOVER  by BUESCHER,HUNTER"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.5,0.0,0.455,0.333,2198,202,"STEAL  by SULLIVAN,MICHAEL"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2185,215,"MISS 3PTR by BLANZ,BUCK"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2185,215,"REBOUND DEF by CALDWELL,CAM"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2182,218,"FOUL  by TURNER,JAMES"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2182,218,"SUB IN by BECKER,SAXTON"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2182,218,"SUB OUT by BURNETT,DREW"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2163,237,"FOUL  by CALDWELL,CAM"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2163,237,"TURNOVER  by CALDWELL,CAM"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2135,265,"FOUL  by CRUMLY,JONNY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.429,0.0,0.417,0.25,2135,265,TIMEOUT MEDIA by TEAM
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.375,0.0,0.385,0.25,2135,265,"MISS FT by VAN PELT,JUSTIN"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,5,4,-1,1,0.375,0.0,0.385,0.25,2135,265,REBOUND DEADB by TEAM
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,6,4,-2,1,0.444,0.0,0.429,0.25,2135,265,"GOOD FT by VAN PELT,JUSTIN"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,6,4,-2,1,0.444,0.0,0.429,0.25,2135,265,"SUB IN by LEE,MATT"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,6,4,-2,1,0.444,0.0,0.429,0.25,2135,265,"SUB IN by BARRY,MICHAEL"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,6,4,-2,1,0.444,0.0,0.429,0.25,2135,265,"SUB IN by KNOX,JOEY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,6,4,-2,1,0.444,0.0,0.429,0.25,2135,265,"SUB OUT by CRUMLY,JONNY"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,6,4,-2,1,0.444,0.0,0.429,0.25,2135,265,"SUB OUT by WARLICK,JORDAN"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,6,4,-2,1,0.444,0.0,0.429,0.25,2135,265,"SUB OUT by BUESCHER,HUNTER"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,6,4,-2,1,0.444,0.0,0.429,0.25,2108,292,"TURNOVER  by LEE,MATT"
19_01_27_5_20,Millsaps,Sewanee,0.526,0.789,Win,8,4,-4,1,0.5,0.0,0.467,0.25,2091,309,"GOOD JUMPER by VAN PELT,JUSTIN(in the paint)"
