GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,0,0,0,1,,,,,2391,9,"FOUL  by BERRY,BRYCE"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,0,0,0,1,0.0,0.0,0.0,0.0,2373,27,"MISS 3PTR by SULLIVAN,MICHAEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,0,0,0,1,0.0,0.0,0.0,0.0,2373,27,"BLOCK  by BERRY,BRYCE"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,0,0,0,1,0.0,0.0,0.0,0.0,2373,27,"REBOUND OFF by SULLIVAN,MICHAEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,0,0,0,1,0.0,0.0,0.0,0.0,2373,27,"FOUL  by BERRY,BRYCE"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.5,0.0,0.5,0.0,2373,27,"GOOD FT by SULLIVAN,MICHAEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.5,0.0,0.5,0.0,2373,27,"SUB OUT by BERRY,BRYCE"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.5,0.0,0.5,0.0,2373,27,"SUB IN by SHEN,KEVIN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.333,0.0,0.333,0.0,2373,27,"MISS FT by SULLIVAN,MICHAEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.333,0.0,0.333,0.0,2373,27,REBOUND DEF by TEAM
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.333,0.0,0.333,0.0,2346,54,"TURNOVER  by WEATHERFORD,MITCH"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.333,0.0,0.333,0.0,2346,54,"STEAL  by TURNER,JAMES"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.25,0.0,0.25,0.0,2337,63,"MISS LAYUP by TULLOS,ZACHARY"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,0,-1,1,0.25,0.0,0.25,0.0,2337,63,"REBOUND DEF by JAMES,MAC"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,2,1,1,0.25,0.0,0.4,0.0,2324,76,"GOOD LAYUP by DARST,DANIEL(in the paint)"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,2,1,1,0.25,0.0,0.4,0.0,2324,76,"ASSIST  by GIROUX,PRESTON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,2,1,1,0.25,0.0,0.4,0.0,2304,96,"TURNOVER  by MCLAURIN,RYAN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,4,3,1,0.25,0.0,0.5,0.0,2289,111,"GOOD LAYUP by DARST,DANIEL(in the paint)"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,1,4,3,1,0.25,0.0,0.5,0.0,2289,111,"ASSIST  by GIROUX,PRESTON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,4,1,1,0.4,0.0,0.571,0.0,2266,134,"GOOD LAYUP by SULLIVAN,MICHAEL(in the paint)"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.4,0.0,0.625,0.5,2256,144,"GOOD 3PTR by SHEN,KEVIN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.4,0.0,0.625,0.5,2256,144,"ASSIST  by DARST,DANIEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.556,0.5,2233,167,"MISS LAYUP by SULLIVAN,MICHAEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.556,0.5,2233,167,"REBOUND DEF by GIROUX,PRESTON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.556,0.5,2233,167,"BLOCK  by DARST,DANIEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.5,0.5,2227,173,"MISS LAYUP by SHEN,KEVIN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.5,0.5,2227,173,"REBOUND DEF by MCLAURIN,RYAN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.5,0.5,2215,185,TURNOVER  by TEAM
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.5,0.5,2215,185,"SUB OUT by DARST,DANIEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.5,0.5,2215,185,"SUB IN by LOVE,KERRY"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.5,0.5,2215,185,"SUB OUT by JAMES,MAC"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.5,0.5,2215,185,"SUB IN by GUEST,TYLER"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.455,0.5,2194,206,"MISS LAYUP by GIROUX,PRESTON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.455,0.5,2194,206,"REBOUND DEF by SULLIVAN,MICHAEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.455,0.5,2181,219,"SUB OUT by TULLOS,ZACHARY"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.455,0.5,2181,219,"SUB IN by VAN PELT,JUSTIN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.455,0.5,2181,219,"SUB OUT by MCLAURIN,RYAN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.455,0.5,2181,219,"SUB IN by MILLER,JOSHUA"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.455,0.5,2176,224,"TURNOVER  by SULLIVAN,MICHAEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,7,4,1,0.333,0.0,0.455,0.5,2176,224,"STEAL  by GIROUX,PRESTON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,10,7,1,0.333,0.0,0.5,0.667,2171,229,"GOOD 3PTR by SHEN,KEVIN(fastbreak)"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,10,7,1,0.286,0.0,0.462,0.5,2150,250,"MISS 3PTR by BLANZ,BUCK"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,10,7,1,0.286,0.0,0.462,0.5,2150,250,"REBOUND DEF by LOVE,KERRY"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,10,7,1,0.286,0.0,0.429,0.4,2141,259,"MISS 3PTR by GUEST,TYLER"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,3,10,7,1,0.286,0.0,0.429,0.4,2141,259,"REBOUND DEF by VAN PELT,JUSTIN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,10,5,1,0.375,0.0,0.467,0.4,2129,271,"GOOD LAYUP by VAN PELT,JUSTIN(fastbreak)(in the paint)"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,10,5,1,0.375,0.0,0.467,0.4,2129,271,"ASSIST  by MILLER,JOSHUA"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.375,0.0,0.5,0.4,2102,298,"GOOD LAYUP by GIROUX,PRESTON(in the paint)"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.375,0.0,0.5,0.4,2102,298,"ASSIST  by WEATHERFORD,MITCH"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2076,324,"MISS JUMPER by BLANZ,BUCK"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2076,324,"REBOUND DEF by GUEST,TYLER"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,TIMEOUT MEDIA by TEAM
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB OUT by WEATHERFORD,MITCH"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB IN by MCNAMARA,BRENDEN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB OUT by GIROUX,PRESTON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB IN by NESTLEHUTT,JAKE"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB OUT by SULLIVAN,MICHAEL"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB IN by BECKER,SAXTON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB OUT by BLANZ,BUCK"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB IN by CARVELLI,CAMERON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB OUT by TURNER,JAMES"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.471,0.4,2072,328,"SUB IN by GILLIHAN,NEWLON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.444,0.4,2052,348,"MISS LAYUP by NESTLEHUTT,JAKE"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.333,0.0,0.444,0.4,2052,348,"REBOUND DEF by VAN PELT,JUSTIN"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.3,0.0,0.421,0.333,2046,354,"MISS 3PTR by BECKER,SAXTON"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,12,7,1,0.3,0.0,0.421,0.333,2046,354,"REBOUND DEF by NESTLEHUTT,JAKE"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,15,10,1,0.3,0.0,0.45,0.429,2037,363,"GOOD 3PTR by NESTLEHUTT,JAKE(fastbreak)"
19_01_13_5_16,Millsaps,Rhodes,0.458,0.16,Win,5,15,10,1,0.3,0.0,0.45,0.429,2037,363,"ASSIST  by LOVE,KERRY"
