,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"ASSIST  by AFFRONTI,LEWIS",5,,5,,,,"ASSIST  by AFFRONTI,LEWIS",1,assist,,sewanee,"affronti,lewis",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",
11,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,18:10,,5,,5,"MISS 3PTR by LEMASTERS,STEVE",,,"MISS 3PTR by LEMASTERS,STEVE",1,three pointer,missed,depauw university,"lemasters,steve",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1090
12,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,5,,5,"REBOUND OFF by SEVER,RYAN",,,"REBOUND OFF by SEVER,RYAN",1,offensive rebound,,depauw university,"sever,ryan",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",
13,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,18:03,,5,,5,"FOUL  by SIMPSON,ROSS",,,"FOUL  by SIMPSON,ROSS",1,foul,,depauw university,"simpson,ross",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1083
14,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,18:03,,5,,5,"TURNOVER  by SIMPSON,ROSS",,,"TURNOVER  by SIMPSON,ROSS",1,turnover,,depauw university,"simpson,ross",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1083
15,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,17:32,"MISS 3PTR by AFFRONTI,LEWIS",5,,5,,,,"MISS 3PTR by AFFRONTI,LEWIS",1,three pointer,missed,sewanee,"affronti,lewis",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1052
16,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,5,,5,"REBOUND DEF by LEMASTERS,STEVE",,,"REBOUND DEF by LEMASTERS,STEVE",1,defensive rebound,,depauw university,"lemasters,steve",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",
17,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,17:09,"FOUL  by NELSON,ANVIL",5,,5,,,,"FOUL  by NELSON,ANVIL",1,foul,,sewanee,"nelson,anvil",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1029
18,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,17:09,"SUB IN by MARTIN,SAM",5,,5,,,,"SUB IN by MARTIN,SAM",1,subbing in,,sewanee,"martin,sam",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'nelson,anvil', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1029
19,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,17:09,"SUB OUT by NELSON,ANVIL",5,,5,,,,"SUB OUT by NELSON,ANVIL",1,subbing out,,sewanee,"nelson,anvil",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1029
20,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,17:06,"FOUL  by MARTIN,SAM",5,,5,,,,"FOUL  by MARTIN,SAM",1,foul,,sewanee,"martin,sam",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1026
21,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,17:06,,5,,6 ,"GOOD FT by SEVER,RYAN",DEPAUW 5-6 (-1),,"GOOD FT by SEVER,RYAN",1,free throw,good,depauw university,"sever,ryan",1,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1026
22,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,17:06,,5,,6 ,"MISS FT by SEVER,RYAN",,,"MISS FT by SEVER,RYAN",1,free throw,missed,depauw university,"sever,ryan",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1026
23,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"REBOUND DEF by WILLIAMS,TRENT",5,,6 ,,,,"REBOUND DEF by WILLIAMS,TRENT",1,defensive rebound,,sewanee,"williams,trent",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",
24,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,16:50,"MISS 3PTR by AFFRONTI,LEWIS",5,,6 ,,,,"MISS 3PTR by AFFRONTI,LEWIS",1,three pointer,missed,sewanee,"affronti,lewis",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",1010
25,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,5,,6 ,"REBOUND DEF by HASELEY,SEAN",,,"REBOUND DEF by HASELEY,SEAN",1,defensive rebound,,depauw university,"haseley,sean",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",
26,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,16:25,,5,,6 ,"MISS JUMPER by WILLS,DREW",,,"MISS JUMPER by WILLS,DREW",1,jumper,missed,depauw university,"wills,drew",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",985
27,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"REBOUND DEF by BRYANT,VALENTINO",5,,6 ,,,,"REBOUND DEF by BRYANT,VALENTINO",1,defensive rebound,,sewanee,"bryant,valentino",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",
28,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,16:18,"MISS LAYUP by BROWN,TYLER",5,,6 ,,,,"MISS LAYUP by BROWN,TYLER",1,layup,missed,sewanee,"brown,tyler",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",978
29,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,5,,6 ,"REBOUND DEF by SEVER,RYAN",,,"REBOUND DEF by SEVER,RYAN",1,defensive rebound,,depauw university,"sever,ryan",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",
30,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,16:09,"FOUL  by BROWN,TYLER",5,,6 ,,,,"FOUL  by BROWN,TYLER",1,foul,,sewanee,"brown,tyler",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",969
31,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,16:08,,5,,9 ,"GOOD 3PTR by LEMASTERS,STEVE",DEPAUW 5-9 (-4),,"GOOD 3PTR by LEMASTERS,STEVE",1,three pointer,good,depauw university,"lemasters,steve",3,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",968
32,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,5,,9 ,"ASSIST  by SIMPSON,ROSS",,,"ASSIST  by SIMPSON,ROSS",1,assist,,depauw university,"simpson,ross",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",
33,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,15:59,"TURNOVER  by BRYANT,VALENTINO",5,,9 ,,,,"TURNOVER  by BRYANT,VALENTINO",1,turnover,,sewanee,"bryant,valentino",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",959
34,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,15:58,,5,,9 ,"STEAL  by SIMPSON,ROSS",,,"STEAL  by SIMPSON,ROSS",1,steal,,depauw university,,,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",958
35,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,15:42,,5,,11 ,"GOOD LAYUP by SEVER,RYAN(in the paint)",DEPAUW 5-11 (-6),,"GOOD LAYUP by SEVER,RYAN(in the paint)",1,layup,good,depauw university,"sever,ryan",2,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",942
36,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,15:38,TIMEOUT 30SEC by TEAM,5,,11 ,,,,TIMEOUT 30SEC by TEAM,1,timeout,,sewanee,,,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross']",938
37,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,15:38,,5,,11 ,"SUB IN by WILKISON,MICHAEL",,,"SUB IN by WILKISON,MICHAEL",1,subbing in,,depauw university,"wilkison,michael",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'wills,drew', 'simpson,ross', 'wilkison,michael']",938
38,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,15:38,,5,,11 ,"SUB OUT by WILLS,DREW",,,"SUB OUT by WILLS,DREW",1,subbing out,,depauw university,"wills,drew",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",938
39,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,15:29,"MISS 3PTR by BROWN,TYLER",5,,11 ,,,,"MISS 3PTR by BROWN,TYLER",1,three pointer,missed,sewanee,"brown,tyler",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",929
40,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,5,,11 ,"REBOUND DEF by SEVER,RYAN",,,"REBOUND DEF by SEVER,RYAN",1,defensive rebound,,depauw university,"sever,ryan",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",
41,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,15:08,,5,,11 ,"MISS 3PTR by LEMASTERS,STEVE",,,"MISS 3PTR by LEMASTERS,STEVE",1,three pointer,missed,depauw university,"lemasters,steve",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",908
42,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"REBOUND DEF by BRYANT,VALENTINO",5,,11 ,,,,"REBOUND DEF by BRYANT,VALENTINO",1,defensive rebound,,sewanee,"bryant,valentino",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",
43,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,14:59,"GOOD 3PTR by BRYANT,VALENTINO",8,,11 ,,SEWANEE 8-11 (-3),,"GOOD 3PTR by BRYANT,VALENTINO",1,three pointer,good,sewanee,"bryant,valentino",3,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",899
44,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,14:23,,8,,11 ,"MISS JUMPER by LEMASTERS,STEVE",,,"MISS JUMPER by LEMASTERS,STEVE",1,jumper,missed,depauw university,"lemasters,steve",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",863
45,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,"REBOUND DEF by MARTIN,SAM",8,,11 ,,,,"REBOUND DEF by MARTIN,SAM",1,defensive rebound,,sewanee,"martin,sam",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",
46,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,14:04,"MISS 3PTR by BRYANT,VALENTINO",8,,11 ,,,,"MISS 3PTR by BRYANT,VALENTINO",1,three pointer,missed,sewanee,"bryant,valentino",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",844
47,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,--,,8,,11 ,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,depauw university,,,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",
48,1007,DePauw University,Sewanee,1,70-84,"46,38","38,32",16-7,8-15,11-3,3-12,02/13/11,2:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,350,False,13:59,"SUB IN by BOULDIN,BRETT",8,,11 ,,,,"SUB IN by BOULDIN,BRETT",1,subbing in,,sewanee,"bouldin,brett",,"['bryant,valentino', 'affronti,lewis', 'williams,trent', 'brown,tyler', 'martin,sam', 'bouldin,brett']","['sever,ryan', 'haseley,sean', 'lemasters,steve', 'simpson,ross', 'wilkison,michael']",839
