,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,20:00,,0,,3,"GOOD 3PTR by LOPEZ,COLLIN",CENTRE_M 0-3 (+3),,"GOOD 3PTR by LOPEZ,COLLIN",1,three pointer,good,centre college,"lopez,collin",3.0,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",1200.0,centre college,1,0,0.0
1,1,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,--,,0,,3,"ASSIST  by WHITESIDE,DONOVAN",,,"ASSIST  by WHITESIDE,DONOVAN",1,assist,,centre college,"whiteside,donovan",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",,centre college,1,0,0.0
2,2,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,20:00,"GOOD JUMPER by DAVIS,ALEX",2,,3,,OUM 2-3 (+1),,"GOOD JUMPER by DAVIS,ALEX",1,jumper,good,oglethorpe university,"davis,alex",2.0,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",1200.0,centre college,1,0,0.0
3,3,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,20:00,,2,,3,"MISS 3PTR by WHITESIDE,DONOVAN",,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,centre college,"whiteside,donovan",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",1200.0,centre college,1,0,0.0
4,4,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,--,,2,,3,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre college,,,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",,centre college,1,0,0.0
5,5,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,19:47,,2,,3,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college,"whiteside,donovan",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",1187.0,centre college,1,0,0.0
6,6,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,19:18,"TURNOVER  by DAVIS,ALEX",2,,3,,,,"TURNOVER  by DAVIS,ALEX",1,turnover,,oglethorpe university,"davis,alex",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",1158.0,oglethorpe university,2,0,0.0
7,7,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,18:52,,2,,3,"MISS LAYUP by SCINTA,BLAKE",,,"MISS LAYUP by SCINTA,BLAKE",1,layup,missed,centre college,"scinta,blake",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",1132.0,centre college,3,0,0.0
8,8,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,--,,2,,3,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,centre college,"wesley,tyler",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",,centre college,3,0,0.0
9,9,772,Centre College,Oglethorpe University,1,67-77,"34,43","31,36",16-3,16-4,9-0,6-3,02/07/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,378,False,18:47,"FOUL  by ROHLFS,VICTOR",2,,3,,,,"FOUL  by ROHLFS,VICTOR",1,foul,,oglethorpe university,"rohlfs,victor",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'smith,connor', 'rohlfs,victor']","['lopez,collin', 'whiteside,donovan', 'wesley,tyler', 'scinta,blake', 'murray,ryan']",1127.0,centre college,3,0,0.0
