,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,19:44,,,,,"MISS 3PTR by MURRAY,RYAN",,,"MISS 3PTR by MURRAY,RYAN",1,three pointer,missed,centre college,"murray,ryan",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",1184.0,centre college,1,0,0.0
1,1,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,--,,,,,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,centre college,"wesley,tyler",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",,centre college,1,0,0.0
2,2,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,19:38,,0.0,,3.0,"GOOD 3PTR by LOPEZ,COLLIN",CENTRE_M 0-3 (+3),,"GOOD 3PTR by LOPEZ,COLLIN",1,three pointer,good,centre college,"lopez,collin",3.0,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",1178.0,centre college,1,0,0.0
3,3,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,--,,0.0,,3.0,"ASSIST  by WESLEY,TYLER",,,"ASSIST  by WESLEY,TYLER",1,assist,,centre college,"wesley,tyler",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",,centre college,1,0,0.0
4,4,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,19:04,"MISS 3PTR by GILLIGAN,TULLY",0.0,,3.0,,,,"MISS 3PTR by GILLIGAN,TULLY",1,three pointer,missed,millsaps college,"gilligan,tully",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",1144.0,centre college,1,0,0.0
5,5,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,--,,0.0,,3.0,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",,centre college,1,0,0.0
6,6,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,18:41,,0.0,,3.0,"MISS LAYUP by WESLEY,TYLER",,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,centre college,"wesley,tyler",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",1121.0,centre college,1,0,0.0
7,7,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,--,"REBOUND DEF by GILLIGAN,TULLY",0.0,,3.0,,,,"REBOUND DEF by GILLIGAN,TULLY",1,defensive rebound,,millsaps college,"gilligan,tully",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",,centre college,1,0,0.0
8,8,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,18:35,"MISS LAYUP by GILLIGAN,TULLY",0.0,,3.0,,,,"MISS LAYUP by GILLIGAN,TULLY",1,layup,missed,millsaps college,"gilligan,tully",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",1115.0,millsaps college,2,0,0.0
9,9,765,Centre College,Millsaps College,1,52-72,"31,41","30,22",9-3,3-8,2-0,0-2,01/10/14,8:00 p.m.,,"Alumni Gymnasium, Danville, Ky.",Win,2,False,450,False,--,,0.0,,3.0,"REBOUND DEF by MURRAY,RYAN",,,"REBOUND DEF by MURRAY,RYAN",1,defensive rebound,,centre college,"murray,ryan",,"['berger,ryan', 'gilligan,tully', 'robertson,marc', 'aubert,dustin', 'gerchow,alex']","['lopez,collin', 'wesley,tyler', 'whiteside,donovan', 'scinta,blake', 'murray,ryan']",,millsaps college,2,0,0.0
