,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,19:41,,,,,"MISS JUMPER by WILLIAMS,JORDEN",,,"MISS JUMPER by WILLIAMS,JORDEN",1,jumper,missed,centre,"williams,jorden",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1181.0,sewanee,1,0,0.0
1,1,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,--,"REBOUND DEF by WESLEY,TYLER",,,,,,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,sewanee,"wesley,tyler",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",,sewanee,1,0,0.0
2,2,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,19:18,"MISS 3PTR by WHITESIDE,DONOVAN",,,,,,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,sewanee,"whiteside,donovan",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1158.0,sewanee,1,0,0.0
3,3,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,--,,,,,"REBOUND DEF by BORN,LEO",,,"REBOUND DEF by BORN,LEO",1,defensive rebound,,centre,"born,leo",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",,sewanee,1,0,0.0
4,4,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,19:05,,,,,"TURNOVER  by CARTER,KESHONN",,,"TURNOVER  by CARTER,KESHONN",1,turnover,,centre,"carter,keshonn",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1145.0,centre,2,0,0.0
5,5,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,19:05,"STEAL  by WHITESIDE,DONOVAN",,,,,,,"STEAL  by WHITESIDE,DONOVAN",1,steal,,sewanee,,,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1145.0,centre,2,0,0.0
6,6,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,18:51,"MISS JUMPER by SCINTA,BLAKE",,,,,,,"MISS JUMPER by SCINTA,BLAKE",1,jumper,missed,sewanee,"scinta,blake",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1131.0,sewanee,3,0,0.0
7,7,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,--,"REBOUND OFF by WESLEY,TYLER",,,,,,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,sewanee,"wesley,tyler",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",,sewanee,3,0,0.0
8,8,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,18:48,"GOOD LAYUP by WESLEY,TYLER(in the paint)",2.0,,0.0,,CENTRE 2-0 (+2),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,sewanee,"wesley,tyler",2.0,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1128.0,sewanee,3,0,0.0
9,9,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,17:52,,2.0,,3.0,"GOOD 3PTR by BROWN,SETH",SEWANEE 2-3 (-1),,"GOOD 3PTR by BROWN,SETH",1,three pointer,good,centre,"brown,seth",3.0,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1072.0,sewanee,3,0,0.0
10,10,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,17:52,,2.0,,3.0,"FOUL  by BROWN,SETH",,,"FOUL  by BROWN,SETH",1,foul,,centre,"brown,seth",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1072.0,sewanee,3,0,0.0
11,11,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,17:52,"GOOD FT by WESLEY,TYLER",3.0,,3.0,,CENTRE 3-3 (0),,"GOOD FT by WESLEY,TYLER",1,free throw,good,sewanee,"wesley,tyler",1.0,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1072.0,sewanee,3,0,0.0
12,12,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,17:52,"GOOD FT by WESLEY,TYLER",4.0,,3.0,,CENTRE 4-3 (+1),,"GOOD FT by WESLEY,TYLER",1,free throw,good,sewanee,"wesley,tyler",1.0,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1072.0,sewanee,3,0,0.0
13,13,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,17:25,,4.0,,5.0,"GOOD JUMPER by WILLIAMS,JORDEN",SEWANEE 4-5 (-1),,"GOOD JUMPER by WILLIAMS,JORDEN",1,jumper,good,centre,"williams,jorden",2.0,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1045.0,sewanee,3,0,0.0
14,14,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,17:12,,4.0,,5.0,"FOUL  by CALDWELL,MARCELLUS",,,"FOUL  by CALDWELL,MARCELLUS",1,foul,,centre,"caldwell,marcellus",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1032.0,sewanee,3,0,0.0
15,15,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,17:12,"GOOD LAYUP by LOPEZ,COLLIN(in the paint)",6.0,,5.0,,CENTRE 6-5 (+1),,"GOOD LAYUP by LOPEZ,COLLIN(in the paint)",1,layup,good,sewanee,"lopez,collin",2.0,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1032.0,sewanee,3,0,0.0
16,16,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,16:47,,6.0,,5.0,"MISS JUMPER by CARTER,KESHONN",,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,centre,"carter,keshonn",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",1007.0,sewanee,3,0,0.0
17,17,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,--,"REBOUND DEF by SCINTA,BLAKE",6.0,,5.0,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,sewanee,"scinta,blake",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",,sewanee,3,0,0.0
18,18,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,16:33,"GOOD 3PTR by MURRAY,RYAN",9.0,,5.0,,CENTRE 9-5 (+4),,"GOOD 3PTR by MURRAY,RYAN",1,three pointer,good,sewanee,"murray,ryan",3.0,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",993.0,sewanee,3,0,0.0
19,19,767,Sewanee,Centre,1,85-46,"13,33","43,42",9-5,10-3,2-2,4-0,01/18/14,3:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,975,False,--,"ASSIST  by SCINTA,BLAKE",9.0,,5.0,,,,"ASSIST  by SCINTA,BLAKE",1,assist,,sewanee,"scinta,blake",,"['lopez,collin', 'scinta,blake', 'wesley,tyler', 'whiteside,donovan', 'murray,ryan']","['williams,jorden', 'born,leo', 'brown,seth', 'carter,keshonn', 'caldwell,marcellus']",,sewanee,3,0,0.0
