,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,19:28,,0,,2,"GOOD JUMPER by WHITESIDE,DONOVAN",CENTRE_M 0-2 (+2),,"GOOD JUMPER by WHITESIDE,DONOVAN",1,jumper,good,centre college,"whiteside,donovan",2.0,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1168.0,oglethorpe,1,0,0.0
1,1,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,19:13,"MISS JUMPER by ROHLFS,VICTOR",0,,2,,,,"MISS JUMPER by ROHLFS,VICTOR",1,jumper,missed,oglethorpe,"rohlfs,victor",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1153.0,oglethorpe,1,0,0.0
2,2,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,--,,0,,2,"REBOUND DEF by MURRAY,RYAN",,,"REBOUND DEF by MURRAY,RYAN",1,defensive rebound,,centre college,"murray,ryan",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",,oglethorpe,1,0,0.0
3,3,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,18:52,,0,,2,"MISS LAYUP by SCINTA,BLAKE",,,"MISS LAYUP by SCINTA,BLAKE",1,layup,missed,centre college,"scinta,blake",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1132.0,centre college,2,0,0.0
4,4,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,--,,0,,2,"REBOUND OFF by WESLEY,TYLER",,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,centre college,"wesley,tyler",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",,centre college,2,0,0.0
5,5,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,18:49,,0,,2,"MISS LAYUP by WESLEY,TYLER",,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,centre college,"wesley,tyler",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1129.0,centre college,2,0,0.0
6,6,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,--,,0,,2,"REBOUND OFF by SCINTA,BLAKE",,,"REBOUND OFF by SCINTA,BLAKE",1,offensive rebound,,centre college,"scinta,blake",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",,centre college,2,0,0.0
7,7,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,18:46,,0,,4,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",CENTRE_M 0-4 (+4),,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",1,layup,good,centre college,"scinta,blake",2.0,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1126.0,centre college,2,0,0.0
8,8,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,18:25,"GOOD LAYUP by KINNEY,JORDAN(in the paint)",2,,4,,OUM 2-4 (+2),,"GOOD LAYUP by KINNEY,JORDAN(in the paint)",1,layup,good,oglethorpe,"kinney,jordan",2.0,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1105.0,centre college,2,0,0.0
9,9,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,18:04,,2,,7,"GOOD 3PTR by MURRAY,RYAN",CENTRE_M 2-7 (+5),,"GOOD 3PTR by MURRAY,RYAN",1,three pointer,good,centre college,"murray,ryan",3.0,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1084.0,centre college,2,0,0.0
10,10,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,--,,2,,7,"ASSIST  by SCINTA,BLAKE",,,"ASSIST  by SCINTA,BLAKE",1,assist,,centre college,"scinta,blake",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",,centre college,2,0,0.0
11,11,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,17:50,,2,,7,"FOUL  by SCINTA,BLAKE",,,"FOUL  by SCINTA,BLAKE",1,foul,,centre college,"scinta,blake",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1070.0,centre college,2,0,0.0
12,12,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,--,,2,,7,"REBOUND DEF by WHITESIDE,DONOVAN",,,"REBOUND DEF by WHITESIDE,DONOVAN",1,defensive rebound,,centre college,"whiteside,donovan",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",,centre college,2,0,0.0
13,13,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,17:50,"MISS FT by ROHLFS,VICTOR",2,,7,,,,"MISS FT by ROHLFS,VICTOR",1,free throw,missed,oglethorpe,"rohlfs,victor",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1070.0,centre college,2,0,0.0
14,14,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,--,REBOUND DEADB by TEAM,2,,7,,,,REBOUND DEADB by TEAM,1,deadball rebound,,oglethorpe,,,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",,centre college,2,0,0.0
15,15,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,17:50,"MISS FT by ROHLFS,VICTOR",2,,7,,,,"MISS FT by ROHLFS,VICTOR",1,free throw,missed,oglethorpe,"rohlfs,victor",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler']",1070.0,centre college,2,0,0.0
16,16,780,CENTRE COLLEGE,OGLETHORPE,1,75-76,"39,26,11","32,33,10",23-4,21-7,,,03/02/14,1:00 PM,,"Alumni Gym, Centre College, Danville, KY",Win,3,True,925,False,17:50,,2,,7,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre college,"karsner,josh",,"['courson,tyler', 'davis,alex', 'kinney,jordan', 'rohlfs,victor', 'smith,connor']","['scinta,blake', 'lopez,collin', 'whiteside,donovan', 'murray,ryan', 'wesley,tyler', 'karsner,josh']",1070.0,centre college,2,0,0.0
