,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,19:43,"TURNOVER  by WHITESIDE,DONOVAN",,,,,,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,#21 oglethorpe,"whiteside,donovan",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",1183.0,centre,1,0,0.0
1,1,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,19:42,,,,,"STEAL  by DAVIS,ALEX",,,"STEAL  by DAVIS,ALEX",1,steal,,centre,,,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",1182.0,centre,1,0,0.0
2,2,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,19:13,,,,,"MISS JUMPER by DAVIS,ALEX",,,"MISS JUMPER by DAVIS,ALEX",1,jumper,missed,centre,"davis,alex",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",1153.0,centre,1,0,0.0
3,3,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,--,"REBOUND DEF by SCINTA,BLAKE",,,,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,#21 oglethorpe,"scinta,blake",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",,centre,1,0,0.0
4,4,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,18:54,"TURNOVER  by MURRAY,RYAN",,,,,,,"TURNOVER  by MURRAY,RYAN",1,turnover,,#21 oglethorpe,"murray,ryan",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",1134.0,#21 oglethorpe,2,0,0.0
5,5,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,18:34,,,,,"MISS LAYUP by DAVIS,ALEX",,,"MISS LAYUP by DAVIS,ALEX",1,layup,missed,centre,"davis,alex",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",1114.0,centre,3,0,0.0
6,6,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,--,,,,,"REBOUND OFF by KINNEY,JORDAN",,,"REBOUND OFF by KINNEY,JORDAN",1,offensive rebound,,centre,"kinney,jordan",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",,centre,3,0,0.0
7,7,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,18:29,,,,,"MISS 3PTR by PATRICK,DREW",,,"MISS 3PTR by PATRICK,DREW",1,three pointer,missed,centre,"patrick,drew",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",1109.0,centre,3,0,0.0
8,8,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,--,"REBOUND DEF by LOPEZ,COLLIN",,,,,,,"REBOUND DEF by LOPEZ,COLLIN",1,defensive rebound,,#21 oglethorpe,"lopez,collin",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",,centre,3,0,0.0
9,9,768,#21 Oglethorpe,Centre,1,52-47,"14,33","23,29",14-2,12-3,4-1,5-0,01/24/14,8 p.m.,,"Dorough Field House - Atlanta, Ga.",Lose,2,False,830,False,18:06,"MISS 3PTR by WHITESIDE,DONOVAN",,,,,,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,#21 oglethorpe,"whiteside,donovan",,"['lopez,collin', 'whiteside,donovan', 'scinta,blake', 'wesley,tyler', 'murray,ryan']","['rohlfs,victor', 'davis,alex', 'courson,tyler', 'kinney,jordan', 'patrick,drew']",1086.0,#21 oglethorpe,4,0,0.0
