gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0917,Millsaps,Pensacola Christian,0,61-53,"18,35","20,41",4-6,4-8,N/A,N/A,01/02/15,7:00 PM,N/A,HANGAR DOME-JACKSON,Lose,2,False,98,False
