gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0916,Millsaps,Austin,0,77-47,"18,29","34,43",2-4,4-4,N/A,N/A,12/18/14,3:00 PM,N/A,Jackson MS-hagar dome,Lose,2,False,170,False
