gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0914,Millsaps,Covenant,0,67-73,"34,29,10","29,34,4",3-4,1-4,N/A,N/A,12/05/14,7:00 PM,N/A,"JACKSON,MS-HANGAR DOME",Win,3,True,350,False
