game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,19:52,,0,0,"MISS JUMPER by STUCK,NICK",0,1,,,0,0,,,jumper,miss,1,0,0.0,,39,2392
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,19:52,"REBOUND DEF by THOMAS,ADRIAN",0,0,,0,1,,,0,0,,,,,1,0,0.0,,39,2392
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,19:34,"GOOD JUMPER by KNOX,JOEY",2,0,,-2,1,jumper,good,1,0,1.0,,,,1,0,0.0,,39,2374
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,19:16,,2,0,"MISS JUMPER by DAVET,MATT",-2,1,,,1,0,1.0,,jumper,miss,2,0,0.0,,39,2356
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,19:16,"REBOUND DEF by THOMAS,ADRIAN",2,0,,-2,1,,,1,0,1.0,,,,2,0,0.0,,39,2356
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,18:58,"GOOD 3PTR by KNOX,JOEY",5,0,,-5,1,3ptr,good,2,1,1.0,1.0,,,2,0,0.0,,38,2338
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,18:58,"ASSIST  by STARR,RYAN",5,0,,-5,1,,,2,1,1.0,1.0,,,2,0,0.0,,38,2338
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,18:37,,5,3,"GOOD 3PTR by DAVET,MATT",-2,1,,,2,1,1.0,1.0,3ptr,good,3,1,0.333,1.0,38,2317
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,18:37,,5,3,"ASSIST  by SCHNER,MATTHEW",-2,1,,,2,1,1.0,1.0,,,3,1,0.333,1.0,38,2317
6,Sewanee,Emory University,70-94,70,94,3-2,3-0,11/20/19,Win,190,No Location Recorded,7:00 PM,18:17,"GOOD JUMPER by THOMAS,ADRIAN(in the paint)",7,3,,-4,1,jumper,good,3,1,1.0,1.0,,,3,1,0.333,1.0,38,2297
