game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,19:34,,0,2,"GOOD JUMPER by JOHNSON,MICAH",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2374
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,19:15,"TURNOVER  by STARR,RYAN",0,2,,2,1,,,0,0,,,,,1,0,1.0,,39,2355
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,19:15,,0,2,"STEAL  by JOHNSON,MICAH",2,1,,,0,0,,,,,1,0,1.0,,39,2355
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,19:07,,0,2,"MISS LAYUP by JOHNSON,MICAH",2,1,,,0,0,,,layup,miss,2,0,0.5,,39,2347
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,19:07,,0,2,"REBOUND OFF by JOHNSON,MICAH",2,1,,,0,0,,,,,2,0,0.5,,39,2347
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,18:59,,0,4,"GOOD LAYUP by HAYNES,CALEB(in the paint)",4,1,,,0,0,,,layup,good,3,0,0.667,,38,2339
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,18:59,,0,4,"ASSIST  by HASLAM,ETHAN",4,1,,,0,0,,,,,3,0,0.667,,38,2339
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,18:35,"GOOD 3PTR by STARR,RYAN",3,4,,1,1,3ptr,good,1,1,1.0,1.0,,,3,0,0.667,,38,2315
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,18:35,"ASSIST  by MCDONOUGH,SEAN",3,4,,1,1,,,1,1,1.0,1.0,,,3,0,0.667,,38,2315
27,Sewanee,Berry,50-77,50,77,"12-14,6-8 SAA","18-8,8-6 SAA",02/23/20,Win,948,No Location Recorded,3:00 PM,18:18,,3,4,"MISS LAYUP by HAYNES,CALEB",1,1,,,1,1,1.0,1.0,layup,miss,4,0,0.5,,38,2298
