game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,19:48,,0,0,"TURNOVER  by CLEMENTS,RYAN",0,1,,,0,0,,,,,0,0,,,39,2388
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,19:48,"STEAL  by BARRY,MICHAEL",0,0,,0,1,,,0,0,,,,,0,0,,,39,2388
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,19:48,,0,0,"FOUL  by BRENNAN,BRIAN",0,1,,,0,0,,,foul,,0,0,,,39,2388
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,19:38,"GOOD LAYUP by KNOX,JOEY(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2378
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,19:26,,2,0,"TURNOVER  by TURNER,CHASE",-2,1,,,1,0,1.0,,,,0,0,,,39,2366
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,19:25,"STEAL  by BARRY,MICHAEL",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,39,2365
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,19:23,"MISS LAYUP by BARRY,MICHAEL",2,0,,-2,1,layup,miss,2,0,0.5,,,,0,0,,,39,2363
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,19:23,,2,0,"REBOUND DEF by TURNER,CHASE",-2,1,,,2,0,0.5,,,,0,0,,,39,2363
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:58,,2,0,"MISS JUMPER by BRENNAN,BRIAN",-2,1,,,2,0,0.5,,jumper,miss,1,0,0.0,,38,2338
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:58,,2,0,REBOUND OFF by TEAM,-2,1,,,2,0,0.5,,,,1,0,0.0,,38,2338
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:44,,2,0,"MISS JUMPER by WYATT,JACK",-2,1,,,2,0,0.5,,jumper,miss,2,0,0.0,,38,2324
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:44,,2,0,"REBOUND OFF by HAHN,JAKE",-2,1,,,2,0,0.5,,,,2,0,0.0,,38,2324
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:41,,2,2,"GOOD LAYUP by HAHN,JAKE(in the paint)",0,1,,,2,0,0.5,,layup,good,3,0,0.333,,38,2321
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:27,"GOOD 3PTR by STARR,RYAN",5,2,,-3,1,3ptr,good,3,1,0.667,1.0,,,3,0,0.333,,38,2307
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:27,"ASSIST  by THOMAS,ADRIAN",5,2,,-3,1,,,3,1,0.667,1.0,,,3,0,0.333,,38,2307
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:11,,5,4,"GOOD LAYUP by HAHN,JAKE(in the paint)",-1,1,,,3,1,0.667,1.0,layup,good,4,0,0.5,,38,2291
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,18:11,,5,4,"ASSIST  by TURNER,CHASE",-1,1,,,3,1,0.667,1.0,,,4,0,0.5,,38,2291
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:57,"GOOD LAYUP by WARLICK,JORDAN(in the paint)",7,4,,-3,1,layup,good,4,1,0.75,1.0,,,4,0,0.5,,37,2277
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:57,"ASSIST  by STARR,RYAN",7,4,,-3,1,,,4,1,0.75,1.0,,,4,0,0.5,,37,2277
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:40,,7,4,"MISS JUMPER by WYATT,JACK",-3,1,,,4,1,0.75,1.0,jumper,miss,5,0,0.4,,37,2260
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:40,,7,4,"REBOUND OFF by HAHN,JAKE",-3,1,,,4,1,0.75,1.0,,,5,0,0.4,,37,2260
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:28,,7,4,"MISS JUMPER by CLEMENTS,RYAN",-3,1,,,4,1,0.75,1.0,jumper,miss,6,0,0.333,,37,2248
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:28,"REBOUND DEF by WARLICK,JORDAN",7,4,,-3,1,,,4,1,0.75,1.0,,,6,0,0.333,,37,2248
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:22,,7,4,"SUB IN by QUINN,KEVIN",-3,1,,,4,1,0.75,1.0,,,6,0,0.333,,37,2242
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:22,,7,4,"SUB OUT by BRENNAN,BRIAN",-3,1,,,4,1,0.75,1.0,,,6,0,0.333,,37,2242
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:14,"MISS 3PTR by THOMAS,ADRIAN",7,4,,-3,1,3ptr,miss,5,2,0.6,0.5,,,6,0,0.333,,37,2234
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,17:14,,7,4,"REBOUND DEF by CLEMENTS,RYAN",-3,1,,,5,2,0.6,0.5,,,6,0,0.333,,37,2234
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,16:59,,7,7,"GOOD 3PTR by QUINN,KEVIN",0,1,,,5,2,0.6,0.5,3ptr,good,7,1,0.429,1.0,36,2219
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,16:59,,7,7,"ASSIST  by TURNER,CHASE",0,1,,,5,2,0.6,0.5,,,7,1,0.429,1.0,36,2219
13,Sewanee,Hampden-Sydney,64-77,64,77,7-5,6-5,12/30/19,Win,417,No Location Recorded,2 p.m.,16:33,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)",9,7,,-2,1,layup,good,6,2,0.667,0.5,,,7,1,0.429,1.0,36,2193
