game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,19:45,"FOUL  by WARLICK,JORDAN",0,0,,0,1,foul,,0,0,,,,,0,0,,,39,2385
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,19:30,,0,2,"GOOD JUMPER by STARLING,IMANI",2,1,,,0,0,,,jumper,good,1,0,1.0,,39,2370
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,19:30,,0,2,"ASSIST  by WEBB,ADAM",2,1,,,0,0,,,,,1,0,1.0,,39,2370
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,19:18,"TURNOVER  by THOMAS,ADRIAN",0,2,,2,1,,,0,0,,,,,1,0,1.0,,39,2358
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,19:17,,0,2,"STEAL  by RAGSDALE,EVAN",2,1,,,0,0,,,,,1,0,1.0,,39,2357
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,19:11,,0,2,"MISS 3PTR by WILLS,AUSTIN",2,1,,,0,0,,,3ptr,miss,2,1,0.5,0.0,39,2351
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,19:11,"REBOUND DEF by KNOX,JOEY",0,2,,2,1,,,0,0,,,,,2,1,0.5,0.0,39,2351
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,18:54,"TURNOVER  by THOMAS,ADRIAN",0,2,,2,1,,,0,0,,,,,2,1,0.5,0.0,38,2334
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,18:43,,0,4,"GOOD LAYUP by WEBB,ADAM(in the paint)",4,1,,,0,0,,,layup,good,3,1,0.667,0.0,38,2323
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,18:43,,0,4,"ASSIST  by SMITH,REED",4,1,,,0,0,,,,,3,1,0.667,0.0,38,2323
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,18:29,"MISS 3PTR by BARRY,MICHAEL",0,4,,4,1,3ptr,miss,1,1,0.0,0.0,,,3,1,0.667,0.0,38,2309
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,18:29,,0,4,"REBOUND DEF by SMITH,REED",4,1,,,1,1,0.0,0.0,,,3,1,0.667,0.0,38,2309
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,18:05,,0,4,"MISS JUMPER by WILLS,AUSTIN",4,1,,,1,1,0.0,0.0,jumper,miss,4,1,0.5,0.0,38,2285
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,18:05,"REBOUND DEF by STARR,RYAN",0,4,,4,1,,,1,1,0.0,0.0,,,4,1,0.5,0.0,38,2285
1,Sewanee,Trevecca Nazarene,75-82,75,82,0-0,0-0,11/02/19,Win,1485,No Location Recorded,4:00 PM,17:56,"GOOD 3PTR by BARRY,MICHAEL",3,4,,1,1,3ptr,good,2,2,0.5,0.5,,,4,1,0.5,0.0,37,2276
