game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,19:36,"GOOD JUMPER by SPENCE,BEN(in the paint)",0,2,,2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2376
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,19:04,"MISS 3PTR by PERRY,WILL",0,2,,2,1,3ptr,miss,2,1,0.5,0.0,,,0,0,,,39,2344
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,19:04,"REBOUND OFF by INUNGU,TOM",0,2,,2,1,,,2,1,0.5,0.0,,,0,0,,,39,2344
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,18:54,"TURNOVER  by INUNGU,TOM",0,2,,2,1,,,2,1,0.5,0.0,,,0,0,,,38,2334
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,18:54,"STEAL  by SPENCE,BEN",0,2,,2,1,,,2,1,0.5,0.0,,,0,0,,,38,2334
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,18:47,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",0,4,,4,1,layup,good,3,1,0.667,0.0,,,0,0,,,38,2327
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,18:23,"GOOD JUMPER by PERRY,WILL(in the paint)",2,4,,2,1,jumper,good,4,1,0.75,0.0,,,0,0,,,38,2303
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,18:00,"GOOD JUMPER by STEWART,CHRISTIAN(in the paint)",2,6,,4,1,jumper,good,5,1,0.8,0.0,,,0,0,,,38,2280
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,17:48,"GOOD LAYUP by PERRY,WILL(in the paint)",4,6,,2,1,layup,good,6,1,0.833,0.0,,,0,0,,,37,2268
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,17:38,"GOOD LAYUP by STEWART,CHRISTIAN(in the paint)",4,8,,4,1,layup,good,7,1,0.857,0.0,,,0,0,,,37,2258
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,17:19,"MISS 3PTR by KOCH,WILL",4,8,,4,1,3ptr,miss,8,2,0.75,0.0,,,0,0,,,37,2239
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,17:19,"REBOUND DEF by SPENCE,BEN",4,8,,4,1,,,8,2,0.75,0.0,,,0,0,,,37,2239
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,17:13,"GOOD LAYUP by GONDA,MATT(in the paint)",4,10,,6,1,layup,good,9,2,0.778,0.0,,,0,0,,,37,2233
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,17:13,"ASSIST  by ALLISON,ZACH",4,10,,6,1,,,9,2,0.778,0.0,,,0,0,,,37,2233
13,Oglethorpe,Birmingham-So.,91-70,91,70,7-6,6-6,01/04/19,Lose,351,No Location Recorded,8:00 PM,17:11,TIMEOUT 30SEC by TEAM,4,10,,6,1,,,9,2,0.778,0.0,,,0,0,,,37,2231
