,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,17:50,,6.0,,0.0,"MISS JUMPER by GUMP,MATT",,,"MISS JUMPER by GUMP,MATT",1,jumper,missed,centre,"gump,matt",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'griffin,jarod', 'repishti,bryan']",1070.0,earlham,1,0,0.0,0
11,11,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,"REBOUND DEF by WILSON-THOMAS,ELIJAH",6.0,,0.0,,,,"REBOUND DEF by WILSON-THOMAS,ELIJAH",1,defensive rebound,,earlham,"wilson-thomas,elijah",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'griffin,jarod', 'repishti,bryan']",,earlham,1,0,0.0,0
12,12,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,17:19,"MISS LAYUP by HUNTER,KAMARI",6.0,,0.0,,,,"MISS LAYUP by HUNTER,KAMARI",1,layup,missed,earlham,"hunter,kamari",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'griffin,jarod', 'repishti,bryan']",1039.0,earlham,1,0,0.0,0
13,13,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,,6.0,,0.0,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre,"scinta,blake",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'griffin,jarod', 'repishti,bryan']",,earlham,1,0,0.0,0
14,14,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,17:01,,6.0,,0.0,"TURNOVER  by REPISHTI,BRYAN",,,"TURNOVER  by REPISHTI,BRYAN",1,turnover,,centre,"repishti,bryan",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'griffin,jarod', 'repishti,bryan']",1021.0,centre,2,0,0.0,1
15,15,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,17:01,"STEAL  by HUNTER,KAMARI",6.0,,0.0,,,,"STEAL  by HUNTER,KAMARI",1,steal,,earlham,,,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'griffin,jarod', 'repishti,bryan']",1021.0,centre,2,0,0.0,0
16,16,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,17:01,,6.0,,0.0,"SUB IN by GRUBER,SAM",,,"SUB IN by GRUBER,SAM",1,subbing in,,centre,"gruber,sam",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'griffin,jarod', 'repishti,bryan', 'gruber,sam']",1021.0,earlham,3,0,0.0,1
17,17,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,17:01,,6.0,,0.0,"SUB IN by EBERT,CARSON",,,"SUB IN by EBERT,CARSON",1,subbing in,,centre,"ebert,carson",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'griffin,jarod', 'repishti,bryan', 'gruber,sam', 'ebert,carson']",1021.0,earlham,3,0,0.0,0
18,18,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,17:01,,6.0,,0.0,"SUB OUT by GRIFFIN,JAROD",,,"SUB OUT by GRIFFIN,JAROD",1,subbing out,,centre,"griffin,jarod",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'gruber,sam', 'ebert,carson']",1021.0,earlham,3,0,0.0,0
19,19,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,17:01,,6.0,,0.0,"SUB OUT by REPISHTI,BRYAN",,,"SUB OUT by REPISHTI,BRYAN",1,subbing out,,centre,"repishti,bryan",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",1021.0,earlham,3,0,0.0,0
20,20,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,16:49,"GOOD LAYUP by BENE,COLE(in the paint)",8.0,,0.0,,EARLHAM 8-0 (-8),,"GOOD LAYUP by BENE,COLE(in the paint)",1,layup,good,earlham,"bene,cole",2.0,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",1009.0,earlham,3,0,0.0,0
21,21,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,"ASSIST  by ALEXANDER,TAYLEN",8.0,,0.0,,,,"ASSIST  by ALEXANDER,TAYLEN",1,assist,,earlham,"alexander,taylen",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",,earlham,3,0,0.0,0
22,22,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,16:45,,8.0,,0.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,1,timeout,,centre,,,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",1005.0,earlham,3,0,0.0,0
23,23,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,16:35,"FOUL  by BENE,COLE",8.0,,0.0,,,,"FOUL  by BENE,COLE",1,foul,,earlham,"bene,cole",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",995.0,earlham,3,0,0.0,0
24,24,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,16:35,,8.0,,0.0,"MISS FT by GUMP,MATT",,,"MISS FT by GUMP,MATT",1,free throw,missed,centre,"gump,matt",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",995.0,earlham,3,0,0.0,0
25,25,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,,8.0,,0.0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre,,,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",,earlham,3,0,0.0,0
26,26,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,16:35,,8.0,,1.0,"GOOD FT by GUMP,MATT",CENTRE 8-1 (-7),,"GOOD FT by GUMP,MATT",1,free throw,good,centre,"gump,matt",1.0,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",995.0,earlham,3,0,0.0,0
27,27,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,16:20,"MISS JUMPER by TOPALOVIC,ALEX",8.0,,1.0,,,,"MISS JUMPER by TOPALOVIC,ALEX",1,jumper,missed,earlham,"topalovic,alex",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",980.0,earlham,3,0,0.0,0
28,28,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,,8.0,,1.0,"REBOUND DEF by EBERT,CARSON",,,"REBOUND DEF by EBERT,CARSON",1,defensive rebound,,centre,"ebert,carson",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",,earlham,3,0,0.0,0
29,29,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,16:10,"FOUL  by ALEXANDER,TAYLEN",8.0,,1.0,,,,"FOUL  by ALEXANDER,TAYLEN",1,foul,,earlham,"alexander,taylen",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",970.0,centre,4,0,0.0,1
30,30,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:56,,8.0,,1.0,"MISS LAYUP by SCINTA,BLAKE",,,"MISS LAYUP by SCINTA,BLAKE",1,layup,missed,centre,"scinta,blake",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",956.0,centre,4,0,0.0,0
31,31,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,"REBOUND DEF by BENE,COLE",8.0,,1.0,,,,"REBOUND DEF by BENE,COLE",1,defensive rebound,,earlham,"bene,cole",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",,centre,4,0,0.0,0
32,32,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:41,"MISS 3PTR by ALEXANDER,TAYLEN",8.0,,1.0,,,,"MISS 3PTR by ALEXANDER,TAYLEN",1,three pointer,missed,earlham,"alexander,taylen",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",941.0,earlham,5,0,0.0,1
33,33,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,,8.0,,1.0,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre,"wesley,tyler",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",,earlham,5,0,0.0,0
34,34,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:29,,8.0,,1.0,"MISS 3PTR by GRUBER,SAM",,,"MISS 3PTR by GRUBER,SAM",1,three pointer,missed,centre,"gruber,sam",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",929.0,centre,6,0,0.0,1
35,35,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,"REBOUND DEF by TOPALOVIC,ALEX",8.0,,1.0,,,,"REBOUND DEF by TOPALOVIC,ALEX",1,defensive rebound,,earlham,"topalovic,alex",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",,centre,6,0,0.0,0
36,36,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:06,,8.0,,1.0,"FOUL  by EBERT,CARSON",,,"FOUL  by EBERT,CARSON",1,foul,,centre,"ebert,carson",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",906.0,earlham,7,0,0.0,1
37,37,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:06,"GOOD FT by ALEXANDER,TAYLEN",9.0,,1.0,,EARLHAM 9-1 (-8),,"GOOD FT by ALEXANDER,TAYLEN",1,free throw,good,earlham,"alexander,taylen",1.0,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",906.0,earlham,7,0,0.0,0
38,38,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:06,"MISS FT by ALEXANDER,TAYLEN",9.0,,1.0,,,,"MISS FT by ALEXANDER,TAYLEN",1,free throw,missed,earlham,"alexander,taylen",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",906.0,earlham,7,0,0.0,0
39,39,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,--,,9.0,,1.0,"REBOUND DEF by SCHMUCKER,ZACH",,,"REBOUND DEF by SCHMUCKER,ZACH",1,defensive rebound,,centre,"schmucker,zach",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson']",,earlham,7,0,0.0,0
40,40,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:06,,9.0,,1.0,"SUB IN by SCHMUCKER,ZACH",,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre,"schmucker,zach",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson', 'schmucker,zach']",906.0,centre,8,0,0.0,1
41,41,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:06,,9.0,,1.0,"SUB IN by GRIFFIN,JAROD",,,"SUB IN by GRIFFIN,JAROD",1,subbing in,,centre,"griffin,jarod",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson', 'schmucker,zach', 'griffin,jarod']",906.0,centre,8,0,0.0,0
42,42,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:06,,9.0,,1.0,"SUB OUT by SCINTA,BLAKE",,,"SUB OUT by SCINTA,BLAKE",1,subbing out,,centre,"scinta,blake",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['wesley,tyler', 'gump,matt', 'gruber,sam', 'ebert,carson', 'schmucker,zach', 'griffin,jarod']",906.0,centre,8,0,0.0,0
43,43,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,15:06,,9.0,,1.0,"SUB OUT by GUMP,MATT",,,"SUB OUT by GUMP,MATT",1,subbing out,,centre,"gump,matt",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['wesley,tyler', 'gruber,sam', 'ebert,carson', 'schmucker,zach', 'griffin,jarod']",906.0,centre,8,0,0.0,0
44,44,819,CENTRE,EARLHAM,0,54-55,"26,29","31,23",8-3,1-9,0-0,0-3,12/30/15,2:10 PM,,"Springfield, Ohio (Pam Evans Smith)",Win,2,False,113,False,14:54,,9.0,,1.0,"TURNOVER  by GRUBER,SAM",,,"TURNOVER  by GRUBER,SAM",1,turnover,,centre,"gruber,sam",,"['alexander,taylen', 'wilson-thomas,elijah', 'bene,cole', 'hunter,kamari', 'topalovic,alex']","['wesley,tyler', 'gruber,sam', 'ebert,carson', 'schmucker,zach', 'griffin,jarod']",894.0,centre,8,0,0.0,0
