,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,,0.0,,2.0,"ASSIST  by GUMP,MATT",,,"ASSIST  by GUMP,MATT",1,assist,,centre,"gump,matt",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,centre,4,0,0.0,0
11,11,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,18:19,"GOOD JUMPER by BILLUPS,VJ",2.0,,2.0,,HANOVER 2-2 (0),,"GOOD JUMPER by BILLUPS,VJ",1,jumper,good,hanover,"billups,vj",2.0,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",1099.0,centre,4,0,0.0,0
12,12,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,17:53,,2.0,,5.0,"GOOD 3PTR by EBERT,CARSON",CENTRE 2-5 (+3),,"GOOD 3PTR by EBERT,CARSON",1,three pointer,good,centre,"ebert,carson",3.0,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",1073.0,centre,4,0,0.0,0
13,13,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,,2.0,,5.0,"ASSIST  by WESLEY,TYLER",,,"ASSIST  by WESLEY,TYLER",1,assist,,centre,"wesley,tyler",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,centre,4,0,0.0,0
14,14,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,17:29,"GOOD 3PTR by BUCK,LEVI",5.0,,5.0,,HANOVER 5-5 (0),,"GOOD 3PTR by BUCK,LEVI",1,three pointer,good,hanover,"buck,levi",3.0,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",1049.0,centre,4,0,0.0,0
15,15,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,"ASSIST  by MCKINNEY,WES",5.0,,5.0,,,,"ASSIST  by MCKINNEY,WES",1,assist,,hanover,"mckinney,wes",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,centre,4,0,0.0,0
16,16,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,17:07,,5.0,,5.0,"MISS 3PTR by SCINTA,BLAKE",,,"MISS 3PTR by SCINTA,BLAKE",1,three pointer,missed,centre,"scinta,blake",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",1027.0,centre,4,0,0.0,0
17,17,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,"REBOUND DEF by BILLUPS,VJ",5.0,,5.0,,,,"REBOUND DEF by BILLUPS,VJ",1,defensive rebound,,hanover,"billups,vj",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,centre,4,0,0.0,0
18,18,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,16:54,"GOOD JUMPER by KLEUNEN,MICHAEL VAN",7.0,,5.0,,HANOVER 7-5 (-2),,"GOOD JUMPER by KLEUNEN,MICHAEL VAN",1,jumper,good,hanover,"kleunen,michael van",2.0,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",1014.0,hanover,5,0,0.0,1
19,19,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,16:24,,7.0,,5.0,"MISS LAYUP by WESLEY,TYLER",,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,centre,"wesley,tyler",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",984.0,hanover,5,0,0.0,0
20,20,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,16:24,"BLOCK  by MUCHMORE,COREY",7.0,,5.0,,,,"BLOCK  by MUCHMORE,COREY",1,block,,hanover,"muchmore,corey",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",984.0,hanover,5,0,0.0,0
21,21,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,"REBOUND DEF by KLEUNEN,MICHAEL VAN",7.0,,5.0,,,,"REBOUND DEF by KLEUNEN,MICHAEL VAN",1,defensive rebound,,hanover,"kleunen,michael van",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,hanover,5,0,0.0,0
22,22,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,16:16,"MISS 3PTR by KLEUNEN,MICHAEL VAN",7.0,,5.0,,,,"MISS 3PTR by KLEUNEN,MICHAEL VAN",1,three pointer,missed,hanover,"kleunen,michael van",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",976.0,hanover,5,0,0.0,0
23,23,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,,7.0,,5.0,"REBOUND DEF by REPISHTI,BRYAN",,,"REBOUND DEF by REPISHTI,BRYAN",1,defensive rebound,,centre,"repishti,bryan",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,hanover,5,0,0.0,0
24,24,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,16:04,,7.0,,5.0,"MISS LAYUP by SCINTA,BLAKE",,,"MISS LAYUP by SCINTA,BLAKE",1,layup,missed,centre,"scinta,blake",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",964.0,centre,6,0,0.0,1
25,25,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,"REBOUND DEF by KLEUNEN,MICHAEL VAN",7.0,,5.0,,,,"REBOUND DEF by KLEUNEN,MICHAEL VAN",1,defensive rebound,,hanover,"kleunen,michael van",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,centre,6,0,0.0,0
26,26,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,15:37,"TURNOVER  by MUCHMORE,COREY",7.0,,5.0,,,,"TURNOVER  by MUCHMORE,COREY",1,turnover,,hanover,"muchmore,corey",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",937.0,hanover,7,0,0.0,1
27,27,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,15:35,,7.0,,5.0,"STEAL  by GUMP,MATT",,,"STEAL  by GUMP,MATT",1,steal,,centre,,,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",935.0,hanover,7,0,0.0,0
28,28,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,15:32,,7.0,,5.0,"MISS 3PTR by EBERT,CARSON",,,"MISS 3PTR by EBERT,CARSON",1,three pointer,missed,centre,"ebert,carson",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",932.0,centre,8,0,0.0,1
29,29,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,"REBOUND DEF by MUCHMORE,COREY",7.0,,5.0,,,,"REBOUND DEF by MUCHMORE,COREY",1,defensive rebound,,hanover,"muchmore,corey",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,centre,8,0,0.0,0
30,30,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,15:13,"GOOD LAYUP by MUCHMORE,COREY(in the paint)",9.0,,5.0,,HANOVER 9-5 (-4),,"GOOD LAYUP by MUCHMORE,COREY(in the paint)",1,layup,good,hanover,"muchmore,corey",2.0,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",913.0,hanover,9,0,0.0,1
31,31,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,"ASSIST  by BUCK,LEVI",9.0,,5.0,,,,"ASSIST  by BUCK,LEVI",1,assist,,hanover,"buck,levi",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,hanover,9,0,0.0,0
32,32,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:52,,9.0,,5.0,"MISS JUMPER by REPISHTI,BRYAN",,,"MISS JUMPER by REPISHTI,BRYAN",1,jumper,missed,centre,"repishti,bryan",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",892.0,hanover,9,0,0.0,0
33,33,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,"REBOUND DEF by MUCHMORE,COREY",9.0,,5.0,,,,"REBOUND DEF by MUCHMORE,COREY",1,defensive rebound,,hanover,"muchmore,corey",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,hanover,9,0,0.0,0
34,34,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,,9.0,,5.0,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",1,foul,,centre,"wesley,tyler",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",877.0,hanover,9,0,0.0,0
35,35,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,"GOOD FT by BILLUPS,VJ",10.0,,5.0,,HANOVER 10-5 (-5),,"GOOD FT by BILLUPS,VJ",1,free throw,good,hanover,"billups,vj",1.0,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",877.0,hanover,9,0,0.0,0
36,36,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,"MISS FT by BILLUPS,VJ",10.0,,5.0,,,,"MISS FT by BILLUPS,VJ",1,free throw,missed,hanover,"billups,vj",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",877.0,hanover,9,0,0.0,0
37,37,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,--,"REBOUND OFF by BINGHAM,EVAN",10.0,,5.0,,,,"REBOUND OFF by BINGHAM,EVAN",1,offensive rebound,,hanover,"bingham,evan",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",,hanover,9,0,0.0,0
38,38,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,"SUB IN by WHITE,NICK",10.0,,5.0,,,,"SUB IN by WHITE,NICK",1,subbing in,,hanover,"white,nick",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi', 'white,nick']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",877.0,hanover,9,0,0.0,0
39,39,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,"SUB IN by FAILS,CAMERON",10.0,,5.0,,,,"SUB IN by FAILS,CAMERON",1,subbing in,,hanover,"fails,cameron",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'buck,levi', 'white,nick', 'fails,cameron']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",877.0,hanover,9,0,0.0,0
40,40,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,"SUB OUT by BUCK,LEVI",10.0,,5.0,,,,"SUB OUT by BUCK,LEVI",1,subbing out,,hanover,"buck,levi",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'muchmore,corey', 'white,nick', 'fails,cameron']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",877.0,hanover,9,0,0.0,0
41,41,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,"SUB OUT by MUCHMORE,COREY",10.0,,5.0,,,,"SUB OUT by MUCHMORE,COREY",1,subbing out,,hanover,"muchmore,corey",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'white,nick', 'fails,cameron']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson']",877.0,hanover,9,0,0.0,0
42,42,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,,10.0,,5.0,"SUB IN by SCHMUCKER,ZACH",,,"SUB IN by SCHMUCKER,ZACH",1,subbing in,,centre,"schmucker,zach",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'white,nick', 'fails,cameron']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson', 'schmucker,zach']",877.0,hanover,9,0,0.0,0
43,43,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,,10.0,,5.0,"SUB IN by GRUBER,SAM",,,"SUB IN by GRUBER,SAM",1,subbing in,,centre,"gruber,sam",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'white,nick', 'fails,cameron']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson', 'schmucker,zach', 'gruber,sam']",877.0,hanover,9,0,0.0,0
44,44,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,,10.0,,5.0,"SUB IN by GRIFFIN,JAROD",,,"SUB IN by GRIFFIN,JAROD",1,subbing in,,centre,"griffin,jarod",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'white,nick', 'fails,cameron']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'ebert,carson', 'schmucker,zach', 'gruber,sam', 'griffin,jarod']",877.0,hanover,9,0,0.0,0
45,45,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,,10.0,,5.0,"SUB OUT by REPISHTI,BRYAN",,,"SUB OUT by REPISHTI,BRYAN",1,subbing out,,centre,"repishti,bryan",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'white,nick', 'fails,cameron']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'ebert,carson', 'schmucker,zach', 'gruber,sam', 'griffin,jarod']",877.0,hanover,9,0,0.0,0
46,46,814,Centre,Hanover,0,80-84,"23,48,13","34,37,9",5-1,1-4,,,12/02/15,6:30 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,3,True,480,False,14:37,,10.0,,5.0,"SUB OUT by GUMP,MATT",,,"SUB OUT by GUMP,MATT",1,subbing out,,centre,"gump,matt",,"['billups,v.j.', 'mckinney,wes', 'van,michael', 'white,nick', 'fails,cameron']","['scinta,blake', 'wesley,tyler', 'ebert,carson', 'schmucker,zach', 'gruber,sam', 'griffin,jarod']",877.0,hanover,9,0,0.0,0
