gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3423,RHODES,LETUM,0,53-83,"46,37","27,26",3-1,1-2,N/A,N/A,11/22/14,5 p.m.,N/A,"Memphis, Tenn.",Win,2,False,1201,False
