gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3424,RHODES,CENT,0,65-57,"22,35","30,35",3-1,1-3,N/A,N/A,11/29/14,3 p.m.,N/A,"Memphis, Tenn.",Lose,2,False,839,False
