gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
3429,UC Santa Cruz,RHODES,0,49-36,"16,20","23,26",4-9,7-2,N/A,N/A,12/19/14,7:00 PM,N/A,"Kaiser Permanente Arena-Santa Cruz, CA",Lose,2,False,110,False
