gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2812,UAFS,HENDRIXM,0,59-90,"51,39","28,31",2-1,0-1,N/A,N/A,11/13/18,7:30 p.m.,N/A,"Stubblefield Center, Fort Smith, Ark.",Win,2,False,1001,False
