gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2822,Mary Hardin-Baylor,Hendrix,0,66-85,"44,41","33,33",N/A,N/A,N/A,N/A,12/29/18,5:00 PM,N/A,N/A,Win,2,False,306,False
