gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2823,Rhodes,Hendrix,1,80-60,"25,35","42,38",3-9,5-7,N/A,N/A,01/02/19,5:00 PM,N/A,N/A,Lose,2,False,167,False
