gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
2821,Hendrix,Louisiana Col.,0,73-63,"32,31","40,33",N/A,N/A,N/A,N/A,12/29/18,12:00 AM,N/A,N/A,Lose,2,False,156,False
