,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,18:27,"MISS JUMPER by GERALD,DUSTIN",2.0,,6.0,,,,"MISS JUMPER by GERALD,DUSTIN",1,jumper,missed,centre,"gerald,dustin",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1107.0,birmingham-so.,2,0,0.0,0
11,11,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,--,,2.0,,6.0,"REBOUND DEF by STEWART,CHRISTIAN",,,"REBOUND DEF by STEWART,CHRISTIAN",1,defensive rebound,,birmingham-so.,"stewart,christian",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",,birmingham-so.,2,0,0.0,0
12,12,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,18:15,,2.0,,6.0,"TURNOVER  by STEWART,CHRISTIAN",,,"TURNOVER  by STEWART,CHRISTIAN",1,turnover,,birmingham-so.,"stewart,christian",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1095.0,birmingham-so.,2,0,0.0,0
13,13,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,18:15,"STEAL  by MOORE,CHEZ",2.0,,6.0,,,,"STEAL  by MOORE,CHEZ",1,steal,,centre,,,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1095.0,birmingham-so.,2,0,0.0,0
14,14,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,18:08,"MISS LAYUP by WILLIAMS,JALEN(in the paint)",2.0,,6.0,,,,"MISS LAYUP by WILLIAMS,JALEN(in the paint)",1,layup,missed,centre,"williams,jalen",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1088.0,centre,3,0,0.0,1
15,15,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,--,,2.0,,6.0,"REBOUND DEF by GILLISPIE,JAY",,,"REBOUND DEF by GILLISPIE,JAY",1,defensive rebound,,birmingham-so.,"gillispie,jay",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",,centre,3,0,0.0,0
16,16,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,17:54,,2.0,,6.0,"MISS 3PTR by GILLISPIE,JAY",,,"MISS 3PTR by GILLISPIE,JAY",1,three pointer,missed,birmingham-so.,"gillispie,jay",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1074.0,birmingham-so.,4,0,0.0,1
17,17,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,--,"REBOUND DEF by MOORE,CHEZ",2.0,,6.0,,,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,centre,"moore,chez",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",,birmingham-so.,4,0,0.0,0
18,18,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,17:33,"MISS JUMPER by MOORE,CHEZ(in the paint)",2.0,,6.0,,,,"MISS JUMPER by MOORE,CHEZ(in the paint)",1,jumper,missed,centre,"moore,chez",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1053.0,centre,5,0,0.0,1
19,19,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,--,,2.0,,6.0,"REBOUND DEF by STEWART,CHRISTIAN",,,"REBOUND DEF by STEWART,CHRISTIAN",1,defensive rebound,,birmingham-so.,"stewart,christian",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",,centre,5,0,0.0,0
20,20,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,17:10,,2.0,,6.0,"MISS 3PTR by FITZGERALD,PAUL",,,"MISS 3PTR by FITZGERALD,PAUL",1,three pointer,missed,birmingham-so.,"fitzgerald,paul",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1030.0,birmingham-so.,6,0,0.0,1
21,21,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,--,,2.0,,6.0,"REBOUND OFF by GILLISPIE,JAY",,,"REBOUND OFF by GILLISPIE,JAY",1,offensive rebound,,birmingham-so.,"gillispie,jay",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",,birmingham-so.,6,0,0.0,0
22,22,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,17:05,,2.0,,8.0,"GOOD LAYUP by GILLISPIE,JAY(in the paint)",BSC 2-8 (-6),,"GOOD LAYUP by GILLISPIE,JAY(in the paint)",1,layup,good,birmingham-so.,"gillispie,jay",2.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1025.0,birmingham-so.,6,0,0.0,0
23,23,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:45,,2.0,,8.0,"FOUL  by GLOVER,CAMERON",,,"FOUL  by GLOVER,CAMERON",1,foul,,birmingham-so.,"glover,cameron",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'fitzgerald,paul', 'gillispie,jay', 'sigler,evan']",1005.0,birmingham-so.,6,0,0.0,0
24,24,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:45,,2.0,,8.0,"SUB OUT by FITZGERALD,PAUL",,,"SUB OUT by FITZGERALD,PAUL",1,subbing out,,birmingham-so.,"fitzgerald,paul",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['stewart,christian', 'glover,cameron', 'gillispie,jay', 'sigler,evan']",1005.0,centre,7,0,0.0,1
25,25,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:45,,2.0,,8.0,"SUB OUT by STEWART,CHRISTIAN",,,"SUB OUT by STEWART,CHRISTIAN",1,subbing out,,birmingham-so.,"stewart,christian",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['glover,cameron', 'gillispie,jay', 'sigler,evan']",1005.0,centre,7,0,0.0,0
26,26,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:45,,2.0,,8.0,"SUB IN by STEPHENS,TROY",,,"SUB IN by STEPHENS,TROY",1,subbing in,,birmingham-so.,"stephens,troy",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy']",1005.0,centre,7,0,0.0,0
27,27,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:45,,2.0,,8.0,"SUB IN by CHILDERS,JOSH",,,"SUB IN by CHILDERS,JOSH",1,subbing in,,birmingham-so.,"childers,josh",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'moore,chez']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",1005.0,centre,7,0,0.0,0
28,28,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:45,"SUB OUT by MOORE,CHEZ",2.0,,8.0,,,,"SUB OUT by MOORE,CHEZ",1,subbing out,,centre,"moore,chez",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",1005.0,centre,7,0,0.0,0
29,29,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:45,"SUB IN by RING,NOAH",2.0,,8.0,,,,"SUB IN by RING,NOAH",1,subbing in,,centre,"ring,noah",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",1005.0,centre,7,0,0.0,0
30,30,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:34,"GOOD JUMPER by GERALD,DUSTIN(in the paint)",4.0,,8.0,,Centre 4-8 (-4),,"GOOD JUMPER by GERALD,DUSTIN(in the paint)",1,jumper,good,centre,"gerald,dustin",2.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",994.0,centre,7,0,0.0,0
31,31,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,--,"ASSIST  by RING,NOAH",4.0,,8.0,,,,"ASSIST  by RING,NOAH",1,assist,,centre,"ring,noah",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",,centre,7,0,0.0,0
32,32,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:19,,4.0,,10.0,"GOOD JUMPER by STEPHENS,TROY",BSC 4-10 (-6),,"GOOD JUMPER by STEPHENS,TROY",1,jumper,good,birmingham-so.,"stephens,troy",2.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",979.0,centre,7,0,0.0,0
33,33,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,--,,4.0,,10.0,"ASSIST  by GILLISPIE,JAY",,,"ASSIST  by GILLISPIE,JAY",1,assist,,birmingham-so.,"gillispie,jay",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",,centre,7,0,0.0,0
34,34,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,16:02,"GOOD LAYUP by BAUGHMAN,CARTER(in the paint)",6.0,,10.0,,Centre 6-10 (-4),,"GOOD LAYUP by BAUGHMAN,CARTER(in the paint)",1,layup,good,centre,"baughman,carter",2.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",962.0,centre,7,0,0.0,0
35,35,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:47,,6.0,,10.0,"MISS JUMPER by GLOVER,CAMERON(in the paint)",,,"MISS JUMPER by GLOVER,CAMERON(in the paint)",1,jumper,missed,birmingham-so.,"glover,cameron",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",947.0,centre,7,0,0.0,0
36,36,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,--,,6.0,,10.0,"REBOUND OFF by CHILDERS,JOSH",,,"REBOUND OFF by CHILDERS,JOSH",1,offensive rebound,,birmingham-so.,"childers,josh",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",,centre,7,0,0.0,0
37,37,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:43,,6.0,,12.0,"GOOD LAYUP by CHILDERS,JOSH(in the paint)",BSC 6-12 (-6),,"GOOD LAYUP by CHILDERS,JOSH(in the paint)",1,layup,good,birmingham-so.,"childers,josh",2.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",943.0,centre,7,0,0.0,0
38,38,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:17,,6.0,,12.0,"FOUL  by CHILDERS,JOSH",,,"FOUL  by CHILDERS,JOSH",1,foul,,birmingham-so.,"childers,josh",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",917.0,centre,7,0,0.0,0
39,39,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:17,TIMEOUT MEDIA by TEAM,6.0,,12.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,centre,,,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'gillispie,jay', 'sigler,evan', 'stephens,troy', 'childers,josh']",917.0,centre,7,0,0.0,0
40,40,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:17,,6.0,,12.0,"SUB OUT by GILLISPIE,JAY",,,"SUB OUT by GILLISPIE,JAY",1,subbing out,,birmingham-so.,"gillispie,jay",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'sigler,evan', 'stephens,troy', 'childers,josh']",917.0,centre,7,0,0.0,0
41,41,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:17,,6.0,,12.0,"SUB IN by TOULIATOS,LUKE",,,"SUB IN by TOULIATOS,LUKE",1,subbing in,,birmingham-so.,"touliatos,luke",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'williams,jalen', 'ring,noah']","['glover,cameron', 'sigler,evan', 'stephens,troy', 'childers,josh', 'touliatos,luke']",917.0,centre,7,0,0.0,0
42,42,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:17,"SUB OUT by WILLIAMS,JALEN",6.0,,12.0,,,,"SUB OUT by WILLIAMS,JALEN",1,subbing out,,centre,"williams,jalen",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah']","['glover,cameron', 'sigler,evan', 'stephens,troy', 'childers,josh', 'touliatos,luke']",917.0,centre,7,0,0.0,0
43,43,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:17,"SUB IN by TAYLOR,MARSHALL",6.0,,12.0,,,,"SUB IN by TAYLOR,MARSHALL",1,subbing in,,centre,"taylor,marshall",,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['glover,cameron', 'sigler,evan', 'stephens,troy', 'childers,josh', 'touliatos,luke']",917.0,centre,7,0,0.0,0
44,44,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:17,"GOOD FT by SMITH,RJ",7.0,,12.0,,Centre 7-12 (-5),,"GOOD FT by SMITH,RJ",1,free throw,good,centre,"smith,rj",1.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['glover,cameron', 'sigler,evan', 'stephens,troy', 'childers,josh', 'touliatos,luke']",917.0,centre,7,0,0.0,0
45,45,4855,Birmingham-So.,Centre,1,67-81,"41,40","43,24",9-10,10-10,4-4,4-5,02/04/22,8:00 PM,,"Bill Battle Coliseum, Birmingham, AL",Win,2,False,496,False,15:17,"GOOD FT by SMITH,RJ",8.0,,12.0,,Centre 8-12 (-4),,"GOOD FT by SMITH,RJ",1,free throw,good,centre,"smith,rj",1.0,"['gerald,dustin', 'smith,rj', 'baughman,carter', 'ring,noah', 'taylor,marshall']","['glover,cameron', 'sigler,evan', 'stephens,troy', 'childers,josh', 'touliatos,luke']",917.0,centre,7,0,0.0,0
