,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
10,10,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,,3.0,,2.0,"ASSIST  by BOULDIN,BLAKE",,,"ASSIST  by BOULDIN,BLAKE",1,assist,,sewanee,"bouldin,blake",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",,sewanee,2,0,0.0,0
11,11,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,18:25,"MISS 3PTR by GERALD,DUSTIN",3.0,,2.0,,,,"MISS 3PTR by GERALD,DUSTIN",1,three pointer,missed,centre,"gerald,dustin",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",1105.0,sewanee,2,0,0.0,0
12,12,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,,3.0,,2.0,"REBOUND DEF by MARR,RUSS",,,"REBOUND DEF by MARR,RUSS",1,defensive rebound,,sewanee,"marr,russ",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",,sewanee,2,0,0.0,0
13,13,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,18:20,,3.0,,2.0,"MISS 3PTR by MARR,RUSS",,,"MISS 3PTR by MARR,RUSS",1,three pointer,missed,sewanee,"marr,russ",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",1100.0,sewanee,2,0,0.0,0
14,14,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,"REBOUND DEF by GERALD,DUSTIN",3.0,,2.0,,,,"REBOUND DEF by GERALD,DUSTIN",1,defensive rebound,,centre,"gerald,dustin",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",,sewanee,2,0,0.0,0
15,15,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,18:06,"TURNOVER  by SMITH,RJ",3.0,,2.0,,,,"TURNOVER  by SMITH,RJ",1,turnover,,centre,"smith,rj",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",1086.0,centre,3,0,0.0,1
16,16,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,18:06,,3.0,,2.0,"STEAL  by BOULDIN,BLAKE",,,"STEAL  by BOULDIN,BLAKE",1,steal,,sewanee,,,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",1086.0,centre,3,0,0.0,0
17,17,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,17:45,,3.0,,2.0,"MISS 3PTR by BOULDIN,BLAKE",,,"MISS 3PTR by BOULDIN,BLAKE",1,three pointer,missed,sewanee,"bouldin,blake",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",1065.0,sewanee,4,0,0.0,1
18,18,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,"REBOUND DEF by MOORE,CHEZ",3.0,,2.0,,,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,centre,"moore,chez",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",,sewanee,4,0,0.0,0
19,19,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,17:28,"GOOD LAYUP by GERALD,DUSTIN(in the paint)",5.0,,2.0,,Centre 5-2 (+3),,"GOOD LAYUP by GERALD,DUSTIN(in the paint)",1,layup,good,centre,"gerald,dustin",2.0,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",1048.0,centre,5,0,0.0,1
20,20,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,17:10,,5.0,,5.0,"GOOD 3PTR by KAHL,COLIN",Sewan 5-5 (0),,"GOOD 3PTR by KAHL,COLIN",1,three pointer,good,sewanee,"kahl,colin",3.0,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",1030.0,centre,5,0,0.0,0
21,21,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,,5.0,,5.0,"ASSIST  by CRUMP,JOHN",,,"ASSIST  by CRUMP,JOHN",1,assist,,sewanee,"crump,john",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",,centre,5,0,0.0,0
22,22,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,16:49,"GOOD 3PTR by BAUGHMAN,CARTER",8.0,,5.0,,Centre 8-5 (+3),,"GOOD 3PTR by BAUGHMAN,CARTER",1,three pointer,good,centre,"baughman,carter",3.0,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",1009.0,centre,5,0,0.0,0
23,23,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,"ASSIST  by SMITH,RJ",8.0,,5.0,,,,"ASSIST  by SMITH,RJ",1,assist,,centre,"smith,rj",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",,centre,5,0,0.0,0
24,24,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,16:33,,8.0,,5.0,"MISS LAYUP by AVALIANI,LUKA(in the paint)",,,"MISS LAYUP by AVALIANI,LUKA(in the paint)",1,layup,missed,sewanee,"avaliani,luka",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",993.0,centre,5,0,0.0,0
25,25,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,"REBOUND DEF by BAUGHMAN,CARTER",8.0,,5.0,,,,"REBOUND DEF by BAUGHMAN,CARTER",1,defensive rebound,,centre,"baughman,carter",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",,centre,5,0,0.0,0
26,26,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,16:23,"GOOD LAYUP by GERALD,DUSTIN(in the paint)",10.0,,5.0,,Centre 10-5 (+5),,"GOOD LAYUP by GERALD,DUSTIN(in the paint)",1,layup,good,centre,"gerald,dustin",2.0,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",983.0,centre,5,0,0.0,0
27,27,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,16:10,,10.0,,5.0,"TURNOVER  by AVALIANI,LUKA",,,"TURNOVER  by AVALIANI,LUKA",1,turnover,,sewanee,"avaliani,luka",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'bouldin,blake', 'crump,john']",970.0,centre,5,0,0.0,0
28,28,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,16:10,,10.0,,5.0,"SUB OUT by BOULDIN,BLAKE",,,"SUB OUT by BOULDIN,BLAKE",1,subbing out,,sewanee,"bouldin,blake",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john']",970.0,centre,5,0,0.0,0
29,29,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,16:10,,10.0,,5.0,"SUB IN by CORRIGAN,TRE",,,"SUB IN by CORRIGAN,TRE",1,subbing in,,sewanee,"corrigan,tre",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",970.0,centre,5,0,0.0,0
30,30,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,15:55,"GOOD 3PTR by BAUGHMAN,CARTER",13.0,,5.0,,Centre 13-5 (+8),,"GOOD 3PTR by BAUGHMAN,CARTER",1,three pointer,good,centre,"baughman,carter",3.0,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",955.0,centre,5,0,0.0,0
31,31,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,"ASSIST  by GERALD,DUSTIN",13.0,,5.0,,,,"ASSIST  by GERALD,DUSTIN",1,assist,,centre,"gerald,dustin",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",,centre,5,0,0.0,0
32,32,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,15:29,,13.0,,8.0,"GOOD 3PTR by MARR,RUSS",Sewan 13-8 (+5),,"GOOD 3PTR by MARR,RUSS",1,three pointer,good,sewanee,"marr,russ",3.0,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",929.0,centre,5,0,0.0,0
33,33,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,,13.0,,8.0,"ASSIST  by AVALIANI,LUKA",,,"ASSIST  by AVALIANI,LUKA",1,assist,,sewanee,"avaliani,luka",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",,centre,5,0,0.0,0
34,34,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,15:08,"MISS LAYUP by MOORE,CHEZ(in the paint)",13.0,,8.0,,,,"MISS LAYUP by MOORE,CHEZ(in the paint)",1,layup,missed,centre,"moore,chez",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",908.0,centre,5,0,0.0,0
35,35,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,15:08,,13.0,,8.0,"BLOCK  by KAHL,COLIN",,,"BLOCK  by KAHL,COLIN",1,block,,sewanee,"kahl,colin",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",908.0,centre,5,0,0.0,0
36,36,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,,13.0,,8.0,"REBOUND DEF by KAHL,COLIN",,,"REBOUND DEF by KAHL,COLIN",1,defensive rebound,,sewanee,"kahl,colin",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",,centre,5,0,0.0,0
37,37,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,15:01,,13.0,,8.0,"MISS 3PTR by CORRIGAN,TRE",,,"MISS 3PTR by CORRIGAN,TRE",1,three pointer,missed,sewanee,"corrigan,tre",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",901.0,sewanee,6,0,0.0,1
38,38,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,--,"REBOUND DEF by WILLIAMS,JALEN",13.0,,8.0,,,,"REBOUND DEF by WILLIAMS,JALEN",1,defensive rebound,,centre,"williams,jalen",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",,sewanee,6,0,0.0,0
39,39,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,14:41,"TURNOVER  by BAUGHMAN,CARTER",13.0,,8.0,,,,"TURNOVER  by BAUGHMAN,CARTER",1,turnover,,centre,"baughman,carter",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",881.0,centre,7,0,0.0,1
40,40,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,14:41,TIMEOUT MEDIA by TEAM,13.0,,8.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,centre,,,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['kahl,colin', 'avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",881.0,sewanee,8,0,0.0,1
41,41,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,14:41,,13.0,,8.0,"SUB OUT by KAHL,COLIN",,,"SUB OUT by KAHL,COLIN",1,subbing out,,sewanee,"kahl,colin",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['avaliani,luka', 'marr,russ', 'crump,john', 'corrigan,tre']",881.0,sewanee,8,0,0.0,0
42,42,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,14:41,,13.0,,8.0,"SUB OUT by MARR,RUSS",,,"SUB OUT by MARR,RUSS",1,subbing out,,sewanee,"marr,russ",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['avaliani,luka', 'crump,john', 'corrigan,tre']",881.0,sewanee,8,0,0.0,0
43,43,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,14:41,,13.0,,8.0,"SUB IN by BOULDIN,BLAKE",,,"SUB IN by BOULDIN,BLAKE",1,subbing in,,sewanee,"bouldin,blake",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['avaliani,luka', 'crump,john', 'corrigan,tre', 'bouldin,blake']",881.0,sewanee,8,0,0.0,0
44,44,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,14:41,,13.0,,8.0,"SUB IN by PERUSEK,COLE",,,"SUB IN by PERUSEK,COLE",1,subbing in,,sewanee,"perusek,cole",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'moore,chez']","['avaliani,luka', 'crump,john', 'corrigan,tre', 'bouldin,blake', 'perusek,cole']",881.0,sewanee,8,0,0.0,0
45,45,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,14:41,"SUB OUT by MOORE,CHEZ",13.0,,8.0,,,,"SUB OUT by MOORE,CHEZ",1,subbing out,,centre,"moore,chez",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen']","['avaliani,luka', 'crump,john', 'corrigan,tre', 'bouldin,blake', 'perusek,cole']",881.0,sewanee,8,0,0.0,0
46,46,4842,Sewanee,Centre,1,96-68,"34,34","44,52",3-7,4-4,0-1,1-0,12/04/21,3:00 PM,,"Juhan Gymnasium, Sewanee, TN",Lose,2,False,287,False,14:41,"SUB IN by RING,NOAH",13.0,,8.0,,,,"SUB IN by RING,NOAH",1,subbing in,,centre,"ring,noah",,"['baughman,carter', 'gerald,dustin', 'smith,rj', 'williams,jalen', 'ring,noah']","['avaliani,luka', 'crump,john', 'corrigan,tre', 'bouldin,blake', 'perusek,cole']",881.0,sewanee,8,0,0.0,0
