,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,19:51,,,,,"TURNOVER  by MERKEL,BRIAN",,,"TURNOVER  by MERKEL,BRIAN",1,turnover,,millsaps,"merkel,brian",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1191.0,mississippi col.,1,0,0.0
1,1,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,19:49,"STEAL  by BOUNDS,CAMERON",,,,,,,"STEAL  by BOUNDS,CAMERON",1,steal,,mississippi col.,,,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1189.0,mississippi col.,1,0,0.0
2,2,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,19:41,"MISS LAYUP by LESTER,KELVIN",,,,,,,"MISS LAYUP by LESTER,KELVIN",1,layup,missed,mississippi col.,"lester,kelvin",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1181.0,mississippi col.,1,0,0.0
3,3,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,1,offensive rebound,,mississippi col.,,,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",,mississippi col.,1,0,0.0
4,4,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,19:28,"GOOD 3PTR by ESTER,MARLON",3.0,,0.0,,MC 3-0 (-3),,"GOOD 3PTR by ESTER,MARLON",1,three pointer,good,mississippi col.,"ester,marlon",3.0,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1168.0,mississippi col.,1,0,0.0
5,5,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,19:14,,3.0,,0.0,"MISS 3PTR by COOPER,BEN",,,"MISS 3PTR by COOPER,BEN",1,three pointer,missed,millsaps,"cooper,ben",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1154.0,mississippi col.,1,0,0.0
6,6,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,--,"REBOUND DEF by BLACK,KEN",3.0,,0.0,,,,"REBOUND DEF by BLACK,KEN",1,defensive rebound,,mississippi col.,"black,ken",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",,mississippi col.,1,0,0.0
7,7,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,18:55,"GOOD LAYUP by BLACK,KEN(in the paint)",5.0,,0.0,,MC 5-0 (-5),,"GOOD LAYUP by BLACK,KEN(in the paint)",1,layup,good,mississippi col.,"black,ken",2.0,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1135.0,mississippi col.,1,0,0.0
8,8,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,--,"ASSIST  by PULLIAM,GREG",5.0,,0.0,,,,"ASSIST  by PULLIAM,GREG",1,assist,,mississippi col.,"pulliam,greg",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",,mississippi col.,1,0,0.0
9,9,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,18:40,"FOUL  by LESTER,KELVIN",5.0,,0.0,,,,"FOUL  by LESTER,KELVIN",1,foul,,mississippi col.,"lester,kelvin",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1120.0,mississippi col.,1,0,0.0
10,10,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,18:25,,5.0,,0.0,"MISS 3PTR by SUMLER,LV",,,"MISS 3PTR by SUMLER,LV",1,three pointer,missed,millsaps,"sumler,lv",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1105.0,mississippi col.,1,0,0.0
11,11,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,--,"REBOUND DEF by PULLIAM,GREG",5.0,,0.0,,,,"REBOUND DEF by PULLIAM,GREG",1,defensive rebound,,mississippi col.,"pulliam,greg",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",,mississippi col.,1,0,0.0
12,12,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,18:13,"GOOD LAYUP by BLACK,KEN(in the paint)",7.0,,0.0,,MC 7-0 (-7),,"GOOD LAYUP by BLACK,KEN(in the paint)",1,layup,good,mississippi col.,"black,ken",2.0,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1093.0,mississippi col.,1,0,0.0
13,13,817,Millsaps,Mississippi Col.,0,67-55,"31,24","39,28",6-5,6-4,,,12/31/10,3:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,256,False,17:53,,7.0,,0.0,"MISS 3PTR by WHITE,TIM",,,"MISS 3PTR by WHITE,TIM",1,three pointer,missed,millsaps,"white,tim",,"['black,ken', 'pulliam,greg', 'lester,kelvin', 'jones,chad', 'ester,marlon']","['sumler,lv', 'merkel,brian', 'cortese,nick', 'white,tim', 'cooper,ben']",1073.0,mississippi col.,1,0,0.0
