,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,19:39,,0,,3,"GOOD 3PTR by BRYANT,VALENTINO",SEW 0-3 (+3),,"GOOD 3PTR by BRYANT,VALENTINO",1,three pointer,good,sewanee,"bryant,valentino",3.0,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1179.0,sewanee,1,0,0.0
1,1,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,--,,0,,3,"ASSIST  by BROWN,TYLER",,,"ASSIST  by BROWN,TYLER",1,assist,,sewanee,"brown,tyler",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",,sewanee,1,0,0.0
2,2,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,19:22,"MISS JUMPER by BLAND,EMMANUEL",0,,3,,,,"MISS JUMPER by BLAND,EMMANUEL",1,jumper,missed,boyce college,"bland,emmanuel",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1162.0,sewanee,1,0,0.0
3,3,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,--,,0,,3,"REBOUND DEF by BROWN,TYLER",,,"REBOUND DEF by BROWN,TYLER",1,defensive rebound,,sewanee,"brown,tyler",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",,sewanee,1,0,0.0
4,4,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,19:09,,0,,3,"TURNOVER  by BRYANT,VALENTINO",,,"TURNOVER  by BRYANT,VALENTINO",1,turnover,,sewanee,"bryant,valentino",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1149.0,sewanee,1,0,0.0
5,5,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,18:44,"TURNOVER  by BARNETT,KEVIN",0,,3,,,,"TURNOVER  by BARNETT,KEVIN",1,turnover,,boyce college,"barnett,kevin",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1124.0,boyce college,2,0,0.0
6,6,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,18:43,,0,,3,"STEAL  by BROWN,TYLER",,,"STEAL  by BROWN,TYLER",1,steal,,sewanee,,,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1123.0,boyce college,2,0,0.0
7,7,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,18:39,,0,,3,"TURNOVER  by BRYANT,VALENTINO",,,"TURNOVER  by BRYANT,VALENTINO",1,turnover,,sewanee,"bryant,valentino",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1119.0,sewanee,3,0,0.0
8,8,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,18:30,"MISS JUMPER by POWELL,MATT",0,,3,,,,"MISS JUMPER by POWELL,MATT",1,jumper,missed,boyce college,"powell,matt",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1110.0,boyce college,4,0,0.0
9,9,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,--,,0,,3,"REBOUND DEF by BROWN,TYLER",,,"REBOUND DEF by BROWN,TYLER",1,defensive rebound,,sewanee,"brown,tyler",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",,boyce college,4,0,0.0
10,10,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,18:16,,0,,3,"MISS 3PTR by BRYANT,VALENTINO",,,"MISS 3PTR by BRYANT,VALENTINO",1,three pointer,missed,sewanee,"bryant,valentino",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1096.0,sewanee,5,0,0.0
11,11,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,--,"REBOUND DEF by ETHRIDGE,TREY",0,,3,,,,"REBOUND DEF by ETHRIDGE,TREY",1,defensive rebound,,boyce college,"ethridge,trey",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",,sewanee,5,0,0.0
12,12,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,17:59,"TURNOVER  by DOENGES,JORDAN",0,,3,,,,"TURNOVER  by DOENGES,JORDAN",1,turnover,,boyce college,"doenges,jordan",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1079.0,boyce college,6,0,0.0
13,13,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,17:40,,0,,6,"GOOD 3PTR by AFFRONTI,LEWIS",SEW 0-6 (+6),,"GOOD 3PTR by AFFRONTI,LEWIS",1,three pointer,good,sewanee,"affronti,lewis",3.0,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1060.0,sewanee,7,0,0.0
14,14,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,--,,0,,6,"ASSIST  by BRYANT,VALENTINO",,,"ASSIST  by BRYANT,VALENTINO",1,assist,,sewanee,"bryant,valentino",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",,sewanee,7,0,0.0
15,15,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,17:08,"TURNOVER  by POWELL,MATT",0,,6,,,,"TURNOVER  by POWELL,MATT",1,turnover,,boyce college,"powell,matt",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1028.0,sewanee,7,0,0.0
16,16,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,16:53,,0,,8,"GOOD LAYUP by AFFRONTI,LEWIS(in the paint)",SEW 0-8 (+8),,"GOOD LAYUP by AFFRONTI,LEWIS(in the paint)",1,layup,good,sewanee,"affronti,lewis",2.0,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",1013.0,sewanee,7,0,0.0
17,17,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,16:32,"MISS LAYUP by BARNETT,KEVIN",0,,8,,,,"MISS LAYUP by BARNETT,KEVIN",1,layup,missed,boyce college,"barnett,kevin",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",992.0,sewanee,7,0,0.0
18,18,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,--,"REBOUND OFF by ETHRIDGE,TREY",0,,8,,,,"REBOUND OFF by ETHRIDGE,TREY",1,offensive rebound,,boyce college,"ethridge,trey",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",,sewanee,7,0,0.0
19,19,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,16:26,"GOOD LAYUP by ETHRIDGE,TREY(in the paint)",2,,8,,BOYCE 2-8 (+6),,"GOOD LAYUP by ETHRIDGE,TREY(in the paint)",1,layup,good,boyce college,"ethridge,trey",2.0,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",986.0,sewanee,7,0,0.0
20,20,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,16:13,,2,,8,"MISS LAYUP by BROWN,TYLER",,,"MISS LAYUP by BROWN,TYLER",1,layup,missed,sewanee,"brown,tyler",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",973.0,sewanee,7,0,0.0
21,21,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,--,,2,,8,"REBOUND OFF by BROWN,TYLER",,,"REBOUND OFF by BROWN,TYLER",1,offensive rebound,,sewanee,"brown,tyler",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",,sewanee,7,0,0.0
22,22,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,16:06,,2,,8,"MISS LAYUP by BROWN,TYLER",,,"MISS LAYUP by BROWN,TYLER",1,layup,missed,sewanee,"brown,tyler",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",966.0,sewanee,7,0,0.0
23,23,1011,Sewanee,Boyce College,0,54-85,"48,37","25,29",,,,,11/18/11,6:00 p.m.,,"Juhan Gymnasium (Sewanee, Tenn.)",Win,2,False,,False,--,"REBOUND DEF by BLAND,EMMANUEL",2,,8,,,,"REBOUND DEF by BLAND,EMMANUEL",1,defensive rebound,,boyce college,"bland,emmanuel",,"['powell,matt', 'barnett,kevin', 'bland,emmanuel', 'ethridge,trey', 'doenges,jordan']","['affronti,lewis', 'brown,tyler', 'nelson,anvil', 'bryant,valentino', 'bouldin,brett']",,sewanee,7,0,0.0
