,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,19:43,"GOOD LAYUP by NIX,GRAYSON(in the paint)",2,,0,,OZARKS 2-0 (-2),,"GOOD LAYUP by NIX,GRAYSON(in the paint)",1,layup,good,ozarks,"nix,grayson",2.0,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",1183.0,hendrix,1,0,0.0
1,1,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,19:14,,2,,0,"TURNOVER  by CONRAD,ALEX",,,"TURNOVER  by CONRAD,ALEX",1,turnover,,hendrix,"conrad,alex",,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",1154.0,hendrix,1,0,0.0
2,2,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,19:12,"STEAL  by DUKES,JACOB",2,,0,,,,"STEAL  by DUKES,JACOB",1,steal,,ozarks,,,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",1152.0,hendrix,1,0,0.0
3,3,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,19:00,"GOOD LAYUP by ROELKE,KAMREN(in the paint)",4,,0,,OZARKS 4-0 (-4),,"GOOD LAYUP by ROELKE,KAMREN(in the paint)",1,layup,good,ozarks,"roelke,kamren",2.0,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",1140.0,ozarks,2,0,0.0
4,4,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,18:39,,4,,0,"MISS JUMPER by STANLEY,SETH",,,"MISS JUMPER by STANLEY,SETH",1,jumper,missed,hendrix,"stanley,seth",,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",1119.0,ozarks,2,0,0.0
5,5,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,18:39,"BLOCK  by FRESH,RAY",4,,0,,,,"BLOCK  by FRESH,RAY",1,block,,ozarks,"fresh,ray",,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",1119.0,ozarks,2,0,0.0
6,6,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,--,,4,,0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,hendrix,,,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",,ozarks,2,0,0.0
7,7,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,18:32,,4,,0,"MISS LAYUP by STANLEY,SETH",,,"MISS LAYUP by STANLEY,SETH",1,layup,missed,hendrix,"stanley,seth",,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",1112.0,ozarks,2,0,0.0
8,8,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,18:32,"BLOCK  by DUKES,JACOB",4,,0,,,,"BLOCK  by DUKES,JACOB",1,block,,ozarks,"dukes,jacob",,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",1112.0,ozarks,2,0,0.0
9,9,4313,Hendrix,Ozarks,0,62-68,"29,39","29,33",1-0,0-2,,,11/07/21,3:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,230,False,--,"REBOUND DEF by NIX,GRAYSON",4,,0,,,,"REBOUND DEF by NIX,GRAYSON",1,defensive rebound,,ozarks,"nix,grayson",,"['nix,grayson', 'roelke,kamren', 'little,carter', 'fresh,ray', 'dukes,jacob']","['fitch,carl', 'stanley,seth', 'coman,sean', 'conrad,alex', 'ryan,jonathan']",,ozarks,2,0,0.0
