,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,19:47,"MISS 3PTR by STANLEY,SETH",,,,,,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,hendrix,"stanley,seth",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",1187.0,ozarks,1,0,0.0
1,1,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,--,,,,,"REBOUND DEF by CHEATER,DILLON",,,"REBOUND DEF by CHEATER,DILLON",1,defensive rebound,,ozarks,"cheater,dillon",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",,ozarks,1,0,0.0
2,2,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,19:38,,,,,"MISS JUMPER by GAFFNEY,XAVIER",,,"MISS JUMPER by GAFFNEY,XAVIER",1,jumper,missed,ozarks,"gaffney,xavier",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",1178.0,ozarks,1,0,0.0
3,3,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,19:38,"BLOCK  by PARKS,JACKSON",,,,,,,"BLOCK  by PARKS,JACKSON",1,block,,hendrix,"parks,jackson",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",1178.0,ozarks,1,0,0.0
4,4,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,--,"REBOUND DEF by CONRAD,ALEX",,,,,,,"REBOUND DEF by CONRAD,ALEX",1,defensive rebound,,hendrix,"conrad,alex",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",,ozarks,1,0,0.0
5,5,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,19:27,"TURNOVER  by PARKS,JACKSON",,,,,,,"TURNOVER  by PARKS,JACKSON",1,turnover,,hendrix,"parks,jackson",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",1167.0,hendrix,2,0,0.0
6,6,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,19:02,,,,,"MISS 3PTR by ROELKE,KAMREN",,,"MISS 3PTR by ROELKE,KAMREN",1,three pointer,missed,ozarks,"roelke,kamren",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",1142.0,ozarks,3,0,0.0
7,7,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,--,"REBOUND DEF by FITCH,CARL",,,,,,,"REBOUND DEF by FITCH,CARL",1,defensive rebound,,hendrix,"fitch,carl",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",,ozarks,3,0,0.0
8,8,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,18:47,"GOOD JUMPER by FITCH,CARL",2.0,,0.0,,HENDRIX 2-0 (+2),,"GOOD JUMPER by FITCH,CARL",1,jumper,good,hendrix,"fitch,carl",2.0,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",1127.0,hendrix,4,0,0.0
9,9,4324,Ozarks,Hendrix,0,76-67,"40,27","39,37",2-9,7-4,,,01/01/22,3:00 PM CT,,"Clarksville, Ark. (Mabee Gymnasium)",Lose,2,False,120,False,--,"ASSIST  by STANLEY,SETH",2.0,,0.0,,,,"ASSIST  by STANLEY,SETH",1,assist,,hendrix,"stanley,seth",,"['stanley,seth', 'fitch,carl', 'conrad,alex', 'parks,jackson', 'eaton,jack']","['roelke,kamren', 'nix,grayson', 'cheater,dillon', 'finley,garret', 'gaffney,xavier']",,hendrix,4,0,0.0
