,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,19:47,"MISS LAYUP by CONRAD,ALEX",,,,,,,"MISS LAYUP by CONRAD,ALEX",1,layup,missed,hendrix,"conrad,alex",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1187.0,sewanee,1,0,0.0
1,1,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,,,,,"REBOUND DEF by KAHL,COLIN",,,"REBOUND DEF by KAHL,COLIN",1,defensive rebound,,sewanee,"kahl,colin",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,sewanee,1,0,0.0
2,2,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,19:17,,,,,"MISS LAYUP by MARR,RUSS",,,"MISS LAYUP by MARR,RUSS",1,layup,missed,sewanee,"marr,russ",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1157.0,sewanee,1,0,0.0
3,3,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,19:17,"BLOCK  by COMAN,SEAN",,,,,,,"BLOCK  by COMAN,SEAN",1,block,,hendrix,"coman,sean",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1157.0,sewanee,1,0,0.0
4,4,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,,,,,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,sewanee,,,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,sewanee,1,0,0.0
5,5,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,19:16,,0.0,,2.0,"GOOD LAYUP by KAHL,COLIN(in the paint)",SEWANEE 0-2 (-2),,"GOOD LAYUP by KAHL,COLIN(in the paint)",1,layup,good,sewanee,"kahl,colin",2.0,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1156.0,sewanee,1,0,0.0
6,6,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,,0.0,,2.0,"ASSIST  by AVALIANI,LUKA",,,"ASSIST  by AVALIANI,LUKA",1,assist,,sewanee,"avaliani,luka",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,sewanee,1,0,0.0
7,7,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,18:55,,0.0,,2.0,"FOUL  by KAHL,COLIN",,,"FOUL  by KAHL,COLIN",1,foul,,sewanee,"kahl,colin",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1135.0,sewanee,1,0,0.0
8,8,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,18:53,"FOUL  by FITCH,CARL",0.0,,2.0,,,,"FOUL  by FITCH,CARL",1,foul,,hendrix,"fitch,carl",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1133.0,hendrix,2,0,0.0
9,9,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,18:53,"TURNOVER  by FITCH,CARL",0.0,,2.0,,,,"TURNOVER  by FITCH,CARL",1,turnover,,hendrix,"fitch,carl",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1133.0,hendrix,2,0,0.0
10,10,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,18:42,,0.0,,2.0,"TURNOVER  by KAHL,COLIN",,,"TURNOVER  by KAHL,COLIN",1,turnover,,sewanee,"kahl,colin",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1122.0,sewanee,3,0,0.0
11,11,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,18:30,"GOOD 3PTR by COMAN,SEAN",3.0,,2.0,,HENDRIX 3-2 (+1),,"GOOD 3PTR by COMAN,SEAN",1,three pointer,good,hendrix,"coman,sean",3.0,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1110.0,hendrix,4,0,0.0
12,12,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,"ASSIST  by CONRAD,ALEX",3.0,,2.0,,,,"ASSIST  by CONRAD,ALEX",1,assist,,hendrix,"conrad,alex",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,hendrix,4,0,0.0
13,13,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,18:12,,3.0,,2.0,"MISS 3PTR by AVALIANI,LUKA",,,"MISS 3PTR by AVALIANI,LUKA",1,three pointer,missed,sewanee,"avaliani,luka",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1092.0,hendrix,4,0,0.0
14,14,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,"REBOUND DEF by CONRAD,ALEX",3.0,,2.0,,,,"REBOUND DEF by CONRAD,ALEX",1,defensive rebound,,hendrix,"conrad,alex",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,hendrix,4,0,0.0
15,15,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,18:00,"MISS LAYUP by CONRAD,ALEX",3.0,,2.0,,,,"MISS LAYUP by CONRAD,ALEX",1,layup,missed,hendrix,"conrad,alex",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1080.0,hendrix,4,0,0.0
16,16,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,18:00,,3.0,,2.0,"BLOCK  by AVALIANI,LUKA",,,"BLOCK  by AVALIANI,LUKA",1,block,,sewanee,"avaliani,luka",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1080.0,hendrix,4,0,0.0
17,17,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,REBOUND OFF by TEAM,3.0,,2.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,hendrix,,,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,hendrix,4,0,0.0
18,18,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,17:55,"MISS 3PTR by STANLEY,SETH",3.0,,2.0,,,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,hendrix,"stanley,seth",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1075.0,hendrix,4,0,0.0
19,19,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,"REBOUND OFF by EATON,JACK",3.0,,2.0,,,,"REBOUND OFF by EATON,JACK",1,offensive rebound,,hendrix,"eaton,jack",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,hendrix,4,0,0.0
20,20,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,17:43,"GOOD JUMPER by CONRAD,ALEX(in the paint)",5.0,,2.0,,HENDRIX 5-2 (+3),,"GOOD JUMPER by CONRAD,ALEX(in the paint)",1,jumper,good,hendrix,"conrad,alex",2.0,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1063.0,hendrix,4,0,0.0
21,21,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,"ASSIST  by COMAN,SEAN",5.0,,2.0,,,,"ASSIST  by COMAN,SEAN",1,assist,,hendrix,"coman,sean",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,hendrix,4,0,0.0
22,22,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,17:24,,5.0,,2.0,"FOUL  by AVALIANI,LUKA",,,"FOUL  by AVALIANI,LUKA",1,foul,,sewanee,"avaliani,luka",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1044.0,hendrix,4,0,0.0
23,23,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,17:24,,5.0,,2.0,"TURNOVER  by AVALIANI,LUKA",,,"TURNOVER  by AVALIANI,LUKA",1,turnover,,sewanee,"avaliani,luka",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1044.0,hendrix,4,0,0.0
24,24,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,17:10,"MISS LAYUP by COMAN,SEAN",5.0,,2.0,,,,"MISS LAYUP by COMAN,SEAN",1,layup,missed,hendrix,"coman,sean",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1030.0,hendrix,4,0,0.0
25,25,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,--,,5.0,,2.0,"REBOUND DEF by KAHL,COLIN",,,"REBOUND DEF by KAHL,COLIN",1,defensive rebound,,sewanee,"kahl,colin",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",,hendrix,4,0,0.0
26,26,4333,Sewanee,Hendrix,1,72-61,"29,32","25,47",5-12,13-7,2-6,6-3,01/30/22,3:00 PM CT,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,385,False,16:53,"FOUL  by EATON,JACK",5.0,,2.0,,,,"FOUL  by EATON,JACK",1,foul,,hendrix,"eaton,jack",,"['stanley,seth', 'coman,sean', 'conrad,alex', 'fitch,carl', 'eaton,jack']","['kahl,colin', 'crump,john', 'avaliani,luka', 'bouldin,blake', 'marr,russ']",1013.0,sewanee,5,0,0.0
