game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:36,,0,0,"MISS 3PTR by MCDONALD,CHRISTIAN",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2376
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:36,,0,0,"REBOUND OFF by BUTLER,AUSTIN",0,1,,,0,0,,,,,1,1,0.0,0.0,39,2376
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:27,,0,0,"MISS JUMPER by HOWELL,TIM",0,1,,,0,0,,,jumper,miss,2,1,0.0,0.0,39,2367
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:27,"BLOCK  by GAGEN,BRENNAN",0,0,,0,1,,,0,0,,,,,2,1,0.0,0.0,39,2367
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:27,,0,0,"REBOUND OFF by CHIRCU,PHILIP",0,1,,,0,0,,,,,2,1,0.0,0.0,39,2367
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:16,,0,0,"MISS JUMPER by MCDONALD,CHRISTIAN",0,1,,,0,0,,,jumper,miss,3,1,0.0,0.0,39,2356
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:16,,0,0,"REBOUND OFF by BUTLER,AUSTIN",0,1,,,0,0,,,,,3,1,0.0,0.0,39,2356
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:13,,0,0,"MISS JUMPER by HOWELL,TIM",0,1,,,0,0,,,jumper,miss,4,1,0.0,0.0,39,2353
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,19:13,,0,0,"REBOUND OFF by BUTLER,AUSTIN",0,1,,,0,0,,,,,4,1,0.0,0.0,39,2353
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:58,,0,0,"MISS 3PTR by CHIRCU,PHILIP",0,1,,,0,0,,,3ptr,miss,5,2,0.0,0.0,38,2338
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:58,,0,0,REBOUND OFF by TEAM,0,1,,,0,0,,,,,5,2,0.0,0.0,38,2338
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:56,TIMEOUT TEAM by TEAM,0,0,,0,1,,,0,0,,,,,5,2,0.0,0.0,38,2336
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:51,,0,0,"MISS JUMPER by CHIRCU,PHILIP",0,1,,,0,0,,,jumper,miss,6,2,0.0,0.0,38,2331
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:51,"REBOUND DEF by MARKWITH,TRENT",0,0,,0,1,,,0,0,,,,,6,2,0.0,0.0,38,2331
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:26,"GOOD 3PTR by ROBERTSON,MARC",3,0,,-3,1,3ptr,good,1,1,1.0,1.0,,,6,2,0.0,0.0,38,2306
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:26,"ASSIST  by GAGEN,BRENNAN",3,0,,-3,1,,,1,1,1.0,1.0,,,6,2,0.0,0.0,38,2306
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:16,,3,0,"MISS 3PTR by CHIRCU,PHILIP",-3,1,,,1,1,1.0,1.0,3ptr,miss,7,3,0.0,0.0,38,2296
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:16,,3,0,"REBOUND OFF by CHIRCU,PHILIP",-3,1,,,1,1,1.0,1.0,,,7,3,0.0,0.0,38,2296
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:04,,3,3,"GOOD 3PTR by MCDONALD,CHRISTIAN",0,1,,,1,1,1.0,1.0,3ptr,good,8,4,0.125,0.25,38,2284
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,18:04,,3,3,"ASSIST  by HOWELL,TIM",0,1,,,1,1,1.0,1.0,,,8,4,0.125,0.25,38,2284
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:49,"MISS JUMPER by MARKWITH,TRENT",3,3,,0,1,jumper,miss,2,1,0.5,1.0,,,8,4,0.125,0.25,37,2269
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:49,,3,3,"REBOUND DEF by BUTLER,AUSTIN",0,1,,,2,1,0.5,1.0,,,8,4,0.125,0.25,37,2269
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:45,,3,3,"FOUL  by BUTLER,AUSTIN",0,1,,,2,1,0.5,1.0,foul,,8,4,0.125,0.25,37,2265
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:45,,3,3,"TURNOVER  by BUTLER,AUSTIN",0,1,,,2,1,0.5,1.0,,,8,4,0.125,0.25,37,2265
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:45,,3,3,"SUB IN by WHITE,MONTEZ",0,1,,,2,1,0.5,1.0,,,8,4,0.125,0.25,37,2265
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:45,,3,3,"SUB IN by JACOBS-JONES,CEDRIC",0,1,,,2,1,0.5,1.0,,,8,4,0.125,0.25,37,2265
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:45,,3,3,"SUB OUT by CHIRCU,PHILIP",0,1,,,2,1,0.5,1.0,,,8,4,0.125,0.25,37,2265
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:45,,3,3,"SUB OUT by MCDONALD,CHRISTIAN",0,1,,,2,1,0.5,1.0,,,8,4,0.125,0.25,37,2265
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:25,"MISS JUMPER by GAGEN,BRENNAN",3,3,,0,1,jumper,miss,3,1,0.333,1.0,,,8,4,0.125,0.25,37,2245
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:25,,3,3,"BLOCK  by MARTIN,EVAN",0,1,,,3,1,0.333,1.0,,,8,4,0.125,0.25,37,2245
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:25,,3,3,"REBOUND DEF by MARTIN,EVAN",0,1,,,3,1,0.333,1.0,,,8,4,0.125,0.25,37,2245
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:08,,3,6,"GOOD 3PTR by HOWELL,TIM",3,1,,,3,1,0.333,1.0,3ptr,good,9,5,0.222,0.4,37,2228
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,17:08,,3,6,"ASSIST  by WHITE,MONTEZ",3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,37,2228
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:34,"TURNOVER  by MARKWITH,TRENT",3,6,,3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2194
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:34,"SUB IN by JONES,BLAKE",3,6,,3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2194
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:34,"SUB IN by GERCHOW,ALEX",3,6,,3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2194
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:34,"SUB OUT by GAGEN,BRENNAN",3,6,,3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2194
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:34,"SUB OUT by MCSWAIN,JOSHUA",3,6,,3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2194
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:34,,3,6,"SUB IN by OTI,TOCHI",3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2194
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:34,,3,6,"SUB OUT by MARTIN,EVAN",3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2194
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:30,,3,6,"SUB IN by WIGGINS,JOJO",3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2190
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:30,,3,6,"SUB OUT by HOWELL,TIM",3,1,,,3,1,0.333,1.0,,,9,5,0.222,0.4,36,2190
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:22,,3,6,"MISS 3PTR by OTI,TOCHI",3,1,,,3,1,0.333,1.0,3ptr,miss,10,6,0.2,0.333,36,2182
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:22,"REBOUND DEF by MARKWITH,TRENT",3,6,,3,1,,,3,1,0.333,1.0,,,10,6,0.2,0.333,36,2182
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:09,"TURNOVER  by ROBERTSON,MARC",3,6,,3,1,,,3,1,0.333,1.0,,,10,6,0.2,0.333,36,2169
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:08,,3,6,"STEAL  by BUTLER,AUSTIN",3,1,,,3,1,0.333,1.0,,,10,6,0.2,0.333,36,2168
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:03,,3,6,"MISS LAYUP by BUTLER,AUSTIN",3,1,,,3,1,0.333,1.0,layup,miss,11,6,0.182,0.333,36,2163
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,16:03,"REBOUND DEF by MARKWITH,TRENT",3,6,,3,1,,,3,1,0.333,1.0,,,11,6,0.182,0.333,36,2163
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:53,"GOOD LAYUP by GERCHOW,ALEX(in the paint)",5,6,,1,1,layup,good,4,1,0.5,1.0,,,11,6,0.182,0.333,35,2153
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:53,"ASSIST  by MARKWITH,TRENT",5,6,,1,1,,,4,1,0.5,1.0,,,11,6,0.182,0.333,35,2153
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:33,,5,6,"MISS JUMPER by OTI,TOCHI",1,1,,,4,1,0.5,1.0,jumper,miss,12,6,0.167,0.333,35,2133
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:33,"BLOCK  by GERCHOW,ALEX",5,6,,1,1,,,4,1,0.5,1.0,,,12,6,0.167,0.333,35,2133
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:33,"REBOUND DEF by MARKWITH,TRENT",5,6,,1,1,,,4,1,0.5,1.0,,,12,6,0.167,0.333,35,2133
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:23,"GOOD LAYUP by MARKWITH,TRENT(fastbreak)(in the paint)",7,6,,-1,1,layup,good,5,1,0.6,1.0,,,12,6,0.167,0.333,35,2123
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:19,"FOUL  by JONES,BLAKE",7,6,,-1,1,foul,,5,1,0.6,1.0,,,12,6,0.167,0.333,35,2119
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:19,,7,6,TIMEOUT MEDIA by TEAM,-1,1,,,5,1,0.6,1.0,,,12,6,0.167,0.333,35,2119
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:19,,7,7,"GOOD FT by WHITE,MONTEZ",0,1,,,5,1,0.6,1.0,ft,good,13,6,0.231,0.333,35,2119
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:19,,7,8,"GOOD FT by WHITE,MONTEZ",1,1,,,5,1,0.6,1.0,ft,good,14,6,0.286,0.333,35,2119
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:19,"SUB IN by ATKINSON,QUINN",7,8,,1,1,,,5,1,0.6,1.0,,,14,6,0.286,0.333,35,2119
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:19,"SUB OUT by HANSTAD,RAJAN",7,8,,1,1,,,5,1,0.6,1.0,,,14,6,0.286,0.333,35,2119
10,Millsaps College,Whitman College,52-95,52,95,"1-9,","8-0, 2-0 NWC",12/20/15,Win,87,No Location Recorded,1 p.m.,15:19,,7,8,"SUB IN by CHIRCU,PHILIP",1,1,,,5,1,0.6,1.0,,,14,6,0.286,0.333,35,2119
