game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,19:44,"MISS JUMPER by MCSWAIN,JOSHUA",0,0,,0,1,jumper,miss,1,0,0.0,,,,0,0,,,39,2384
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,19:44,,0,0,"REBOUND DEF by VALLE,GEORGE",0,1,,,1,0,0.0,,,,0,0,,,39,2384
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,19:29,,0,0,"MISS 3PTR by LOVE,KENNY",0,1,,,1,0,0.0,,3ptr,miss,1,1,0.0,0.0,39,2369
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,19:29,,0,0,"REBOUND OFF by SEARS,DREW",0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2369
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,19:24,,0,2,"GOOD JUMPER by JURLINA,CHRISTIAN",2,1,,,1,0,0.0,,jumper,good,2,1,0.5,0.0,39,2364
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,19:24,,0,2,"ASSIST  by SEARS,DREW",2,1,,,1,0,0.0,,,,2,1,0.5,0.0,39,2364
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,18:58,"MISS JUMPER by GAGEN,BRENNAN",0,2,,2,1,jumper,miss,2,0,0.0,,,,2,1,0.5,0.0,38,2338
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,18:58,,0,2,"REBOUND DEF by STAUDACHER,MATT",2,1,,,2,0,0.0,,,,2,1,0.5,0.0,38,2338
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,18:44,,0,2,"MISS 3PTR by JURLINA,CHRISTIAN",2,1,,,2,0,0.0,,3ptr,miss,3,2,0.333,0.0,38,2324
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,18:44,"REBOUND DEF by ROBERTSON,MARC",0,2,,2,1,,,2,0,0.0,,,,3,2,0.333,0.0,38,2324
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,18:22,"MISS JUMPER by MCSWAIN,JOSHUA",0,2,,2,1,jumper,miss,3,0,0.0,,,,3,2,0.333,0.0,38,2302
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,18:22,,0,2,"REBOUND DEF by JURLINA,CHRISTIAN",2,1,,,3,0,0.0,,,,3,2,0.333,0.0,38,2302
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,18:08,,0,5,"GOOD 3PTR by LOVE,KENNY",5,1,,,3,0,0.0,,3ptr,good,4,3,0.5,0.333,38,2288
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,18:08,,0,5,"ASSIST  by VALLE,GEORGE",5,1,,,3,0,0.0,,,,4,3,0.5,0.333,38,2288
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,17:45,"MISS JUMPER by MARKWITH,TRENT",0,5,,5,1,jumper,miss,4,0,0.0,,,,4,3,0.5,0.333,37,2265
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,17:45,,0,5,"REBOUND DEF by VALLE,GEORGE",5,1,,,4,0,0.0,,,,4,3,0.5,0.333,37,2265
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,17:36,,0,8,"GOOD 3PTR by STAUDACHER,MATT",8,1,,,4,0,0.0,,3ptr,good,5,4,0.6,0.5,37,2256
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,17:36,,0,8,"ASSIST  by VALLE,GEORGE",8,1,,,4,0,0.0,,,,5,4,0.6,0.5,37,2256
9,Millsaps,Whitworth,47-86,47,86,1-7,9-0,12/19/15,Win,275,No Location Recorded,3:00 PM,17:22,"GOOD JUMPER by ROBERTSON,MARC",2,8,,6,1,jumper,good,5,0,0.2,,,,5,4,0.6,0.5,37,2242
