game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:46,"MISS JUMPER by MARKWITH,TRENT",0,0,,0,1,jumper,miss,1,0,0.0,,,,0,0,,,39,2386
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:46,,0,0,"BLOCK  by DEMOUCHET,KENDALL",0,1,,,1,0,0.0,,,,0,0,,,39,2386
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:46,,0,0,"REBOUND DEF by SAPP,JAMES",0,1,,,1,0,0.0,,,,0,0,,,39,2386
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:36,,0,0,"MISS LAYUP by DEMOUCHET,KENDALL",0,1,,,1,0,0.0,,layup,miss,1,0,0.0,,39,2376
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:36,,0,0,"REBOUND OFF by SAPP,JAMES",0,1,,,1,0,0.0,,,,1,0,0.0,,39,2376
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:33,,0,0,"MISS LAYUP by SAPP,JAMES",0,1,,,1,0,0.0,,layup,miss,2,0,0.0,,39,2373
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:33,"REBOUND DEF by MCSWAIN,JOSHUA",0,0,,0,1,,,1,0,0.0,,,,2,0,0.0,,39,2373
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:23,"MISS JUMPER by MCSWAIN,JOSHUA",0,0,,0,1,jumper,miss,2,0,0.0,,,,2,0,0.0,,39,2363
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:23,,0,0,"REBOUND DEF by SAPP,JAMES",0,1,,,2,0,0.0,,,,2,0,0.0,,39,2363
3,Millsaps,Centenary,55-88,55,88,0-3,1-2,11/21/15,Win,456,No Location Recorded,7:45 p.m.,19:00,,0,3,"GOOD 3PTR by CUETO,JUSTIN",3,1,,,2,0,0.0,,3ptr,good,3,1,0.333,1.0,39,2340
