gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
1070,Boyce,Sewanee,0,68-64,"30,34","40,28",0-0,5-2,,,12/07/13,3:00 PM,N/A,"Louisville, Ky.",Lose,2,False,89,False
