game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,19:49,,0,0,"TURNOVER  by RARIDON,DEREK",0,1,,,0,0,,,,,0,0,,,39,2389
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,19:31,"GOOD JUMPER by SCINTA,BLAKE(in the paint)",2,0,,-2,1,jumper,good,1,0,1.0,,,,0,0,,,39,2371
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,19:09,,2,0,"MISS LAYUP by ROURKE,PAT",-2,1,,,1,0,1.0,,layup,miss,1,0,0.0,,39,2349
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,19:09,,2,0,"REBOUND OFF by ROURKE,PAT",-2,1,,,1,0,1.0,,,,1,0,0.0,,39,2349
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,19:05,,2,0,"MISS JUMPER by GAMBLE,LANDON",-2,1,,,1,0,1.0,,jumper,miss,2,0,0.0,,39,2345
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,19:05,"REBOUND DEF by WESLEY,TYLER",2,0,,-2,1,,,1,0,1.0,,,,2,0,0.0,,39,2345
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,18:58,"MISS JUMPER by TAYLOR,CHRIS",2,0,,-2,1,jumper,miss,2,0,0.5,,,,2,0,0.0,,38,2338
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,18:58,,2,0,"REBOUND DEF by TIKNIS,AARON",-2,1,,,2,0,0.5,,,,2,0,0.0,,38,2338
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,18:48,,2,0,"TURNOVER  by TIKNIS,AARON",-2,1,,,2,0,0.5,,,,2,0,0.0,,38,2328
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,18:27,"GOOD JUMPER by SCINTA,BLAKE(in the paint)",4,0,,-4,1,jumper,good,3,0,0.667,,,,2,0,0.0,,38,2307
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,18:03,,4,0,"TURNOVER  by GAMBLE,LANDON",-4,1,,,3,0,0.667,,,,2,0,0.0,,38,2283
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,18:00,"STEAL  by KARSNER,JOSH",4,0,,-4,1,,,3,0,0.667,,,,2,0,0.0,,38,2280
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:41,"TURNOVER  by TAYLOR,CHRIS",4,0,,-4,1,,,3,0,0.667,,,,2,0,0.0,,37,2261
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:39,,4,0,"STEAL  by TIKNIS,AARON",-4,1,,,3,0,0.667,,,,2,0,0.0,,37,2259
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:32,,4,2,"GOOD LAYUP by ROURKE,PAT(in the paint)",-2,1,,,3,0,0.667,,layup,good,3,0,0.333,,37,2252
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:32,,4,2,"ASSIST  by GAMBLE,LANDON",-2,1,,,3,0,0.667,,,,3,0,0.333,,37,2252
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:11,"TURNOVER  by WESLEY,TYLER",4,2,,-2,1,,,3,0,0.667,,,,3,0,0.333,,37,2231
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:11,"SUB IN by GRIGGS,MATT",4,2,,-2,1,,,3,0,0.667,,,,3,0,0.333,,37,2231
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:11,"SUB OUT by TAYLOR,CHRIS",4,2,,-2,1,,,3,0,0.667,,,,3,0,0.333,,37,2231
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:01,,4,2,"MISS JUMPER by RARIDON,DEREK",-2,1,,,3,0,0.667,,jumper,miss,4,0,0.25,,37,2221
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,17:01,,4,2,"REBOUND OFF by TIKNIS,AARON",-2,1,,,3,0,0.667,,,,4,0,0.25,,37,2221
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,16:57,,4,4,"GOOD LAYUP by TIKNIS,AARON(in the paint)",0,1,,,3,0,0.667,,layup,good,5,0,0.4,,36,2217
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,16:39,"MISS 3PTR by ELLIS,BRYON",4,4,,0,1,3ptr,miss,4,1,0.5,0.0,,,5,0,0.4,,36,2199
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,16:39,"REBOUND OFF by GRIGGS,MATT",4,4,,0,1,,,4,1,0.5,0.0,,,5,0,0.4,,36,2199
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,16:20,"MISS LAYUP by GRIGGS,MATT",4,4,,0,1,layup,miss,5,1,0.4,0.0,,,5,0,0.4,,36,2180
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,16:20,,4,4,"BLOCK  by GAMBLE,LANDON",0,1,,,5,1,0.4,0.0,,,5,0,0.4,,36,2180
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,16:20,"REBOUND OFF by WESLEY,TYLER",4,4,,0,1,,,5,1,0.4,0.0,,,5,0,0.4,,36,2180
27,Centre,North Central,50-66,50,66,21-6,25-3,03/02/13,Win,1850,No Location Recorded,7 p.m.,16:16,"MISS LAYUP by WESLEY,TYLER",4,4,,0,1,layup,miss,6,1,0.333,0.0,,,5,0,0.4,,36,2176
