game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,19:41,,0,0,"MISS 3PTR by MCLAURIN,RYAN",0,1,,,0,0,,,3ptr,miss,1,1,0.0,0.0,39,2381
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,19:41,"REBOUND DEF by COMAN,SEAN",0,0,,0,1,,,0,0,,,,,1,1,0.0,0.0,39,2381
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,19:20,"MISS JUMPER by COMAN,SEAN(in the paint)",0,0,,0,1,jumper,miss,1,0,0.0,,,,1,1,0.0,0.0,39,2360
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,19:20,,0,0,"REBOUND DEF by JENKINS,KALEB",0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2360
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,19:13,,0,2,"GOOD JUMPER by JENKINS,KALEB(fastbreak)(in the paint)",2,1,,,1,0,0.0,,jumper,good,2,1,0.5,0.0,39,2353
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:50,"MISS 3PTR by STANLEY,SETH",0,2,,2,1,3ptr,miss,2,1,0.0,0.0,,,2,1,0.5,0.0,38,2330
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:50,,0,2,"REBOUND DEF by HUGHES,ANTHONY",2,1,,,2,1,0.0,0.0,,,2,1,0.5,0.0,38,2330
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:43,,0,4,"GOOD LAYUP by JENKINS,KALEB(fastbreak)(in the paint)",4,1,,,2,1,0.0,0.0,layup,good,3,1,0.667,0.0,38,2323
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:43,"FOUL  by CONRAD,ALEX",0,4,,4,1,foul,,2,1,0.0,0.0,,,3,1,0.667,0.0,38,2323
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:43,,0,4,"MISS FT by JENKINS,KALEB",4,1,,,2,1,0.0,0.0,ft,miss,4,1,0.5,0.0,38,2323
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:43,"REBOUND DEF by COMAN,SEAN",0,4,,4,1,,,2,1,0.0,0.0,,,4,1,0.5,0.0,38,2323
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:12,MISS 3PTR by ROD CUMMINGS II,0,4,,4,1,3ptr,miss,3,2,0.0,0.0,,,4,1,0.5,0.0,38,2292
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:12,,0,4,"REBOUND DEF by MCLAURIN,RYAN",4,1,,,3,2,0.0,0.0,,,4,1,0.5,0.0,38,2292
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,18:04,,0,4,"TURNOVER  by MCLAURIN,RYAN",4,1,,,3,2,0.0,0.0,,,4,1,0.5,0.0,38,2284
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,17:43,"MISS LAYUP by CONRAD,ALEX(in the paint)",0,4,,4,1,layup,miss,4,2,0.0,0.0,,,4,1,0.5,0.0,37,2263
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,17:43,,0,4,"REBOUND DEF by SPIKES,KALVIN",4,1,,,4,2,0.0,0.0,,,4,1,0.5,0.0,37,2263
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,17:34,,0,4,"MISS 3PTR by JENKINS,KALEB",4,1,,,4,2,0.0,0.0,3ptr,miss,5,2,0.4,0.0,37,2254
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,17:34,"REBOUND DEF by CONRAD,ALEX",0,4,,4,1,,,4,2,0.0,0.0,,,5,2,0.4,0.0,37,2254
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,17:27,,0,4,"FOUL  by MCLAURIN,RYAN",4,1,,,4,2,0.0,0.0,foul,,5,2,0.4,0.0,37,2247
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,17:27,"MISS FT by II,ROD CUMMINGS(fastbreak)",0,4,,4,1,ft,miss,5,2,0.0,0.0,,,5,2,0.4,0.0,37,2247
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,17:27,REBOUND DEADB by TEAM,0,4,,4,1,,,5,2,0.0,0.0,,,5,2,0.4,0.0,37,2247
26,Hendrix,Millsaps,88-97,88,97,"14-10,8-5 SAA","15-9,7-6 SAA",02/09/20,Win,157,No Location Recorded,3:00 PM,17:27,"GOOD FT by II,ROD CUMMINGS(fastbreak)",1,4,,3,1,ft,good,6,2,0.167,0.0,,,5,2,0.4,0.0,37,2247
