gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False
