,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,19:43,,0,,2,"GOOD JUMPER by MARTIN,LANDON(in the paint)",WU 0-2 (-2),,"GOOD JUMPER by MARTIN,LANDON(in the paint)",1,jumper,good,wittenberg,"martin,landon",2.0,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1183.0,hendrix,1,0,0.0
1,1,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,19:17,"MISS LAYUP by FITCH,CARL",0,,2,,,,"MISS LAYUP by FITCH,CARL",1,layup,missed,hendrix,"fitch,carl",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1157.0,hendrix,1,0,0.0
2,2,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,--,,0,,2,"REBOUND DEF by JOHNSON,JAMES",,,"REBOUND DEF by JOHNSON,JAMES",1,defensive rebound,,wittenberg,"johnson,james",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",,hendrix,1,0,0.0
3,3,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,19:11,,0,,2,"FOUL  by MARTIN,LANDON",,,"FOUL  by MARTIN,LANDON",1,foul,,wittenberg,"martin,landon",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1151.0,wittenberg,2,0,0.0
4,4,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,19:11,,0,,2,"TURNOVER  by MARTIN,LANDON",,,"TURNOVER  by MARTIN,LANDON",1,turnover,,wittenberg,"martin,landon",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1151.0,wittenberg,2,0,0.0
5,5,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,18:54,"GOOD JUMPER by STANLEY,SETH(in the paint)",2,,2,,HENDRIX 2-2 (0),,"GOOD JUMPER by STANLEY,SETH(in the paint)",1,jumper,good,hendrix,"stanley,seth",2.0,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1134.0,hendrix,3,0,0.0
6,6,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,18:54,,2,,2,"FOUL  by ALI-SHAKIR,RASHAAD",,,"FOUL  by ALI-SHAKIR,RASHAAD",1,foul,,wittenberg,"ali-shakir,rashaad",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1134.0,hendrix,3,0,0.0
7,7,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,18:54,"GOOD FT by STANLEY,SETH",3,,2,,HENDRIX 3-2 (+1),,"GOOD FT by STANLEY,SETH",1,free throw,good,hendrix,"stanley,seth",1.0,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1134.0,hendrix,3,0,0.0
8,8,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,18:43,,3,,2,"TURNOVER  by YOUNG,RIDGE",,,"TURNOVER  by YOUNG,RIDGE",1,turnover,,wittenberg,"young,ridge",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1123.0,hendrix,3,0,0.0
9,9,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,18:43,"STEAL  by COMAN,SEAN",3,,2,,,,"STEAL  by COMAN,SEAN",1,steal,,hendrix,,,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1123.0,hendrix,3,0,0.0
10,10,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,18:39,"GOOD JUMPER by COMAN,SEAN(in the paint)",5,,2,,HENDRIX 5-2 (+3),,"GOOD JUMPER by COMAN,SEAN(in the paint)",1,jumper,good,hendrix,"coman,sean",2.0,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1119.0,hendrix,3,0,0.0
11,11,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,18:10,,5,,4,"GOOD JUMPER by JOHNSON,JAMES(in the paint)",WU 5-4 (+1),,"GOOD JUMPER by JOHNSON,JAMES(in the paint)",1,jumper,good,wittenberg,"johnson,james",2.0,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1090.0,hendrix,3,0,0.0
12,12,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,17:52,"GOOD 3PTR by STANLEY,SETH",8,,4,,HENDRIX 8-4 (+4),,"GOOD 3PTR by STANLEY,SETH",1,three pointer,good,hendrix,"stanley,seth",3.0,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1072.0,hendrix,3,0,0.0
13,13,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,--,"ASSIST  by CONRAD,ALEX",8,,4,,,,"ASSIST  by CONRAD,ALEX",1,assist,,hendrix,"conrad,alex",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",,hendrix,3,0,0.0
14,14,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,17:36,,8,,6,"GOOD JUMPER by ALI-SHAKIR,RASHAAD",WU 8-6 (+2),,"GOOD JUMPER by ALI-SHAKIR,RASHAAD",1,jumper,good,wittenberg,"ali-shakir,rashaad",2.0,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1056.0,hendrix,3,0,0.0
15,15,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,17:19,"MISS LAYUP by CONRAD,ALEX",8,,6,,,,"MISS LAYUP by CONRAD,ALEX",1,layup,missed,hendrix,"conrad,alex",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1039.0,hendrix,3,0,0.0
16,16,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,--,,8,,6,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,wittenberg,,,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",,wittenberg,4,0,0.0
17,17,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,16:55,,8,,6,"TURNOVER  by HILL,BRICE",,,"TURNOVER  by HILL,BRICE",1,turnover,,wittenberg,"hill,brice",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1015.0,wittenberg,4,0,0.0
18,18,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,16:55,"STEAL  by STANLEY,SETH",8,,6,,,,"STEAL  by STANLEY,SETH",1,steal,,hendrix,,,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1015.0,wittenberg,4,0,0.0
19,19,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,16:51,"GOOD DUNK by FITCH,CARL(fastbreak)(in the paint)",10,,6,,HENDRIX 10-6 (+4),,"GOOD DUNK by FITCH,CARL(fastbreak)(in the paint)",1,dunk,good,hendrix,,2.0,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",1011.0,hendrix,5,0,0.0
20,20,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,--,"ASSIST  by STANLEY,SETH",10,,6,,,,"ASSIST  by STANLEY,SETH",1,assist,,hendrix,"stanley,seth",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",,hendrix,5,0,0.0
21,21,4316,Wittenberg,Hendrix,0,80-78,"36,42","41,39",0-1,4-0,,,11/19/21,3:00 PM ET,,"Marietta, Ohio (Ban Johnson Arena)",Lose,2,False,139,False,16:29,,10,,6,"MISS 3PTR by ALI-SHAKIR,RASHAAD",,,"MISS 3PTR by ALI-SHAKIR,RASHAAD",1,three pointer,missed,wittenberg,"ali-shakir,rashaad",,"['stanley,seth', 'conrad,alex', 'coman,sean', 'fitch,carl', 'ryan,jonathan']","['young,ridge', 'martin,landon', 'johnson,james', 'ali-shakir,rashaad', 'hill,brice']",989.0,wittenberg,6,0,0.0
