,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,19:33,,0,,2,"GOOD LAYUP by CONRAD,ALEX(in the paint)",HENDRIX 0-2 (+2),,"GOOD LAYUP by CONRAD,ALEX(in the paint)",1,layup,good,hendrix,"conrad,alex",2.0,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",1173.0,rhodes,1,0,0.0
1,1,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,19:26,"TURNOVER  by GEORGETOWN II,ARNESS",0,,2,,,,"TURNOVER  by GEORGETOWN II,ARNESS",1,turnover,,rhodes,"georgetown ii,arness",,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",1166.0,rhodes,1,0,0.0
2,2,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,19:26,,0,,2,"STEAL  by EATON,JACK",,,"STEAL  by EATON,JACK",1,steal,,hendrix,,,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",1166.0,rhodes,1,0,0.0
3,3,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,19:13,,0,,2,"MISS 3PTR by COMAN,SEAN",,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrix,"coman,sean",,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",1153.0,hendrix,2,0,0.0
4,4,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,--,"REBOUND DEF by GEORGETOWN II,ARNESS",0,,2,,,,"REBOUND DEF by GEORGETOWN II,ARNESS",1,defensive rebound,,rhodes,"georgetown ii,arness",,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",,hendrix,2,0,0.0
5,5,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,19:01,"GOOD JUMPER by JAMES,MAC(in the paint)",2,,2,,RHODES 2-2 (0),,"GOOD JUMPER by JAMES,MAC(in the paint)",1,jumper,good,rhodes,"james,mac",2.0,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",1141.0,rhodes,3,0,0.0
6,6,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,18:39,,2,,2,"MISS 3PTR by FITCH,CARL",,,"MISS 3PTR by FITCH,CARL",1,three pointer,missed,hendrix,"fitch,carl",,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",1119.0,rhodes,3,0,0.0
7,7,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,--,"REBOUND DEF by JAMES,MAC",2,,2,,,,"REBOUND DEF by JAMES,MAC",1,defensive rebound,,rhodes,"james,mac",,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",,rhodes,3,0,0.0
8,8,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,18:20,"MISS LAYUP by GEORGETOWN II,ARNESS",2,,2,,,,"MISS LAYUP by GEORGETOWN II,ARNESS",1,layup,missed,rhodes,"georgetown ii,arness",,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",1100.0,rhodes,3,0,0.0
9,9,4809,Hendrix,Rhodes,0,42-90,"42,48","16,26",17-9,10-15,,,02/20/22,2:00 PM CT,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,270,False,--,,2,,2,"REBOUND DEF by FITCH,CARL",,,"REBOUND DEF by FITCH,CARL",1,defensive rebound,,hendrix,"fitch,carl",,"['walker,jefferson', 'essick,jalen', 'james,mac', 'wiley,koki', 'georgetown,ii']","['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'eaton,jack']",,rhodes,3,0,0.0
