,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,19:48,"FOUL  by PHILLIPS,WALTER",,,,,,,"FOUL  by PHILLIPS,WALTER",1,foul,,austin,"phillips,walter",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1188.0,austin,1,0,0.0
1,1,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,19:48,"TURNOVER  by PHILLIPS,WALTER",,,,,,,"TURNOVER  by PHILLIPS,WALTER",1,turnover,,austin,"phillips,walter",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1188.0,austin,1,0,0.0
2,2,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,19:27,,0.0,,3.0,"GOOD 3PTR by WHITE,TIM",MC-M 0-3 (+3),,"GOOD 3PTR by WHITE,TIM",1,three pointer,good,millsaps,"white,tim",3.0,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1167.0,millsaps,2,0,0.0
3,3,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,--,,0.0,,3.0,"ASSIST  by CORTESE,NICK",,,"ASSIST  by CORTESE,NICK",1,assist,,millsaps,"cortese,nick",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",,millsaps,2,0,0.0
4,4,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,19:00,"MISS LAYUP by PHILLIPS,WALTER",0.0,,3.0,,,,"MISS LAYUP by PHILLIPS,WALTER",1,layup,missed,austin,"phillips,walter",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1140.0,millsaps,2,0,0.0
5,5,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,--,,0.0,,3.0,"REBOUND DEF by SUMLER,LV",,,"REBOUND DEF by SUMLER,LV",1,defensive rebound,,millsaps,"sumler,lv",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",,millsaps,2,0,0.0
6,6,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,18:38,,0.0,,5.0,"GOOD LAYUP by KINNEAR,KYLE(in the paint)",MC-M 0-5 (+5),,"GOOD LAYUP by KINNEAR,KYLE(in the paint)",1,layup,good,millsaps,"kinnear,kyle",2.0,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1118.0,millsaps,2,0,0.0
7,7,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,--,,0.0,,5.0,"ASSIST  by WHITE,TIM",,,"ASSIST  by WHITE,TIM",1,assist,,millsaps,"white,tim",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",,millsaps,2,0,0.0
8,8,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,18:14,"GOOD 3PTR by OKPALA,RANSOM",3.0,,5.0,,AC-M 3-5 (+2),,"GOOD 3PTR by OKPALA,RANSOM",1,three pointer,good,austin,"okpala,ransom",3.0,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1094.0,millsaps,2,0,0.0
9,9,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,17:45,,3.0,,5.0,"MISS 3PTR by WHITE,TIM",,,"MISS 3PTR by WHITE,TIM",1,three pointer,missed,millsaps,"white,tim",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1065.0,millsaps,2,0,0.0
10,10,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,--,"REBOUND DEF by OKPALA,RANSOM",3.0,,5.0,,,,"REBOUND DEF by OKPALA,RANSOM",1,defensive rebound,,austin,"okpala,ransom",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",,millsaps,2,0,0.0
11,11,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,17:38,"GOOD LAYUP by HANCOCK,JORDAN(in the paint)",5.0,,5.0,,AC-M 5-5 (0),,"GOOD LAYUP by HANCOCK,JORDAN(in the paint)",1,layup,good,austin,"hancock,jordan",2.0,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1058.0,austin,3,0,0.0
12,12,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,--,"ASSIST  by OKPALA,RANSOM",5.0,,5.0,,,,"ASSIST  by OKPALA,RANSOM",1,assist,,austin,"okpala,ransom",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",,austin,3,0,0.0
13,13,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,17:28,,5.0,,5.0,"MISS JUMPER by CORTESE,NICK",,,"MISS JUMPER by CORTESE,NICK",1,jumper,missed,millsaps,"cortese,nick",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1048.0,austin,3,0,0.0
14,14,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,--,"REBOUND DEF by STRALEY,SCOTT",5.0,,5.0,,,,"REBOUND DEF by STRALEY,SCOTT",1,defensive rebound,,austin,"straley,scott",,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",,austin,3,0,0.0
15,15,811,Millsaps,Austin,1,68-53,"28,25","32,36",3-2,3-3,1-0,1-0,12/03/10,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,327,False,17:13,"GOOD JUMPER by PHILLIPS,WALTER",7.0,,5.0,,AC-M 7-5 (-2),,"GOOD JUMPER by PHILLIPS,WALTER",1,jumper,good,austin,"phillips,walter",2.0,"['hancock,jordan', 'okpala,ransom', 'phillips,walter', 'straley,scott', 'saunders,josh']","['cortese,nick', 'white,tim', 'merkel,brian', 'kinnear,kyle', 'sumler,lv']",1033.0,austin,3,0,0.0
