,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,19:38,,,,,"MISS JUMPER by MARTIN,AMMON",,,"MISS JUMPER by MARTIN,AMMON",1,jumper,missed,hendrix,"martin,ammon",,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",1178.0,millsaps,1,0,0.0
1,1,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,--,"REBOUND DEF by COOPER,BEN",,,,,,,"REBOUND DEF by COOPER,BEN",1,defensive rebound,,millsaps,"cooper,ben",,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",,millsaps,1,0,0.0
2,2,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,19:10,"MISS JUMPER by SUMLER,LV",,,,,,,"MISS JUMPER by SUMLER,LV",1,jumper,missed,millsaps,"sumler,lv",,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",1150.0,millsaps,1,0,0.0
3,3,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,--,,,,,"REBOUND DEF by NIELSEN,DANE",,,"REBOUND DEF by NIELSEN,DANE",1,defensive rebound,,hendrix,"nielsen,dane",,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",,millsaps,1,0,0.0
4,4,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,18:57,,,,,"MISS JUMPER by HEATHSCOTT,NICK",,,"MISS JUMPER by HEATHSCOTT,NICK",1,jumper,missed,hendrix,"heathscott,nick",,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",1137.0,hendrix,2,0,0.0
5,5,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,--,"REBOUND DEF by COOPER,BEN",,,,,,,"REBOUND DEF by COOPER,BEN",1,defensive rebound,,millsaps,"cooper,ben",,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",,hendrix,2,0,0.0
6,6,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,18:37,,,,,"FOUL  by NIELSEN,DANE",,,"FOUL  by NIELSEN,DANE",1,foul,,hendrix,"nielsen,dane",,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",1117.0,millsaps,3,0,0.0
7,7,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,18:37,"GOOD FT by MEADES,TAYLOR",1.0,,0.0,,MC-M 1-0 (+1),,"GOOD FT by MEADES,TAYLOR",1,free throw,good,millsaps,"meades,taylor",1.0,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",1117.0,millsaps,3,0,0.0
8,8,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,18:37,"GOOD FT by MEADES,TAYLOR",2.0,,0.0,,MC-M 2-0 (+2),,"GOOD FT by MEADES,TAYLOR",1,free throw,good,millsaps,"meades,taylor",1.0,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",1117.0,millsaps,3,0,0.0
9,9,829,Hendrix,Millsaps,1,63-75,"29,46","28,35",,,,,02/12/11,3:00 PM,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,,False,18:25,"FOUL  by COOPER,BEN",2.0,,0.0,,,,"FOUL  by COOPER,BEN",1,foul,,millsaps,"cooper,ben",,"['sumler,lv', 'cortese,nick', 'meades,taylor', 'merkel,brian', 'cooper,ben']","['martin,ammon', 'heathscott,nick', 'ewing,james', 'rizos,ryan', 'nielsen,dane']",1105.0,millsaps,3,0,0.0
