,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
17,17,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,17:34,"MISS LAYUP by LEE,JERROD",4,,3,,,,"MISS LAYUP by LEE,JERROD",1,layup,missed,huntingdon,"lee,jerrod",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'thomas,jeremiah', 'lee,jerrod']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1054.0,huntingdon,9,0.0,0.0
18,18,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,17:34,,4,,3,"BLOCK  by HOWARD,MAC",,,"BLOCK  by HOWARD,MAC",1,block,,berry college,"howard,mac",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'thomas,jeremiah', 'lee,jerrod']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1054.0,huntingdon,9,0.0,0.0
19,19,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,--,,4,,3,"REBOUND DEF by ABRAMS,JONATHAN",,,"REBOUND DEF by ABRAMS,JONATHAN",1,defensive rebound,,berry college,"abrams,jonathan",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'thomas,jeremiah', 'lee,jerrod']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",,huntingdon,9,0.0,0.0
20,20,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,17:25,,4,,3,"TURNOVER  by ABRAMS,JONATHAN",,,"TURNOVER  by ABRAMS,JONATHAN",1,turnover,,berry college,"abrams,jonathan",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'thomas,jeremiah', 'lee,jerrod']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1045.0,berry college,10,0.0,0.0
21,21,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,17:25,"SUB IN by HILL,AUSTIN",4,,3,,,,"SUB IN by HILL,AUSTIN",1,subbing in,,huntingdon,"hill,austin",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'thomas,jeremiah', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1045.0,huntingdon,11,0.0,0.0
22,22,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,17:25,"SUB OUT by THOMAS,JEREMIAH",4,,3,,,,"SUB OUT by THOMAS,JEREMIAH",1,subbing out,,huntingdon,"thomas,jeremiah",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1045.0,huntingdon,11,0.0,0.0
23,23,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,17:16,"TURNOVER  by STUBBS,TYLER",4,,3,,,,"TURNOVER  by STUBBS,TYLER",1,turnover,,huntingdon,"stubbs,tyler",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1036.0,huntingdon,11,0.0,0.0
24,24,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,17:15,,4,,3,"STEAL  by GRAHAM,LAKE",,,"STEAL  by GRAHAM,LAKE",1,steal,,berry college,,,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1035.0,huntingdon,11,0.0,0.0
25,25,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,17:01,,4,,3,"TURNOVER  by SMOAK,HUNTER",,,"TURNOVER  by SMOAK,HUNTER",1,turnover,,berry college,"smoak,hunter",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1021.0,berry college,12,0.0,0.0
26,26,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,16:59,"STEAL  by STUBBS,TYLER",4,,3,,,,"STEAL  by STUBBS,TYLER",1,steal,,huntingdon,,,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1019.0,berry college,12,0.0,0.0
27,27,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,16:56,"MISS JUMPER by VARNEY,JASON",4,,3,,,,"MISS JUMPER by VARNEY,JASON",1,jumper,missed,huntingdon,"varney,jason",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1016.0,huntingdon,13,0.0,2.0
28,28,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,--,"REBOUND OFF by STUBBS,TYLER",4,,3,,,,"REBOUND OFF by STUBBS,TYLER",1,offensive rebound,,huntingdon,"stubbs,tyler",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",,huntingdon,13,0.0,2.0
29,29,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,16:45,"GOOD LAYUP by PETTY,RYAN(in the paint)",6,,3,,HCM 6-3 (-3),,"GOOD LAYUP by PETTY,RYAN(in the paint)",1,layup,good,huntingdon,"petty,ryan",2.0,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",1005.0,huntingdon,13,2.0,2.0
30,30,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,16:38,"FOUL  by HILL,AUSTIN",6,,3,,,,"FOUL  by HILL,AUSTIN",1,foul,,huntingdon,"hill,austin",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",998.0,berry college,14,0.0,2.0
31,31,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,16:31,,6,,5,"GOOD LAYUP by HOWARD,MAC(in the paint)",BCM 6-5 (-1),,"GOOD LAYUP by HOWARD,MAC(in the paint)",1,layup,good,berry college,"howard,mac",2.0,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",991.0,berry college,14,0.0,2.0
32,32,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,--,,6,,5,"ASSIST  by WHALEN,MAC",,,"ASSIST  by WHALEN,MAC",1,assist,,berry college,"whalen,mac",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",,berry college,14,2.0,2.0
33,33,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,16:09,"MISS JUMPER by STUBBS,TYLER",6,,5,,,,"MISS JUMPER by STUBBS,TYLER",1,jumper,missed,huntingdon,"stubbs,tyler",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",969.0,huntingdon,15,0.0,0.0
34,34,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,--,,6,,5,"REBOUND DEF by SMOAK,HUNTER",,,"REBOUND DEF by SMOAK,HUNTER",1,defensive rebound,,berry college,"smoak,hunter",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",,huntingdon,15,0.0,0.0
35,35,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,15:55,,6,,5,"MISS LAYUP by GRAHAM,LAKE",,,"MISS LAYUP by GRAHAM,LAKE",1,layup,missed,berry college,"graham,lake",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",955.0,berry college,16,0.0,0.0
36,36,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,--,"REBOUND DEF by LEE,JERROD",6,,5,,,,"REBOUND DEF by LEE,JERROD",1,defensive rebound,,huntingdon,"lee,jerrod",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",,berry college,16,0.0,0.0
37,37,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,15:48,"GOOD JUMPER by PETTY,RYAN(fastbreak)(in the paint)",8,,5,,HCM 8-5 (-3),,"GOOD JUMPER by PETTY,RYAN(fastbreak)(in the paint)",1,jumper,good,huntingdon,"petty,ryan(fastbreak)",2.0,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",948.0,huntingdon,17,0.0,2.0
38,38,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,--,"ASSIST  by LEE,JERROD",8,,5,,,,"ASSIST  by LEE,JERROD",1,assist,,huntingdon,"lee,jerrod",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",,huntingdon,17,2.0,2.0
39,39,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,15:34,,8,,5,"TURNOVER  by ABRAMS,JONATHAN",,,"TURNOVER  by ABRAMS,JONATHAN",1,turnover,,berry college,"abrams,jonathan",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",934.0,berry college,18,0.0,0.0
40,40,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,15:30,"GOOD 3PTR by HILL,AUSTIN",11,,5,,HCM 11-5 (-6),,"GOOD 3PTR by HILL,AUSTIN",1,three pointer,good,huntingdon,"hill,austin",3.0,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",930.0,huntingdon,19,3.0,3.0
41,41,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,15:14,,11,,5,"MISS JUMPER by ABRAMS,JONATHAN",,,"MISS JUMPER by ABRAMS,JONATHAN",1,jumper,missed,berry college,"abrams,jonathan",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",914.0,berry college,20,0.0,0.0
42,42,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,--,,11,,5,"REBOUND OFF by HOWARD,MAC",,,"REBOUND OFF by HOWARD,MAC",1,offensive rebound,,berry college,"howard,mac",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",,berry college,20,0.0,0.0
43,43,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,15:12,,11,,5,"MISS JUMPER by HOWARD,MAC",,,"MISS JUMPER by HOWARD,MAC",1,jumper,missed,berry college,"howard,mac",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",912.0,berry college,20,0.0,0.0
44,44,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,--,REBOUND DEF by TEAM,11,,5,,,,REBOUND DEF by TEAM,1,defensive rebound,,huntingdon,,,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",,huntingdon,21,0.0,0.0
45,45,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,15:06,,11,,5,"FOUL  by GRAHAM,LAKE",,,"FOUL  by GRAHAM,LAKE",1,foul,,berry college,"graham,lake",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac']",906.0,huntingdon,21,0.0,0.0
46,46,735,Berry College,Huntingdon,0,77-85,"27,32,9,17","32,27,9,9",4-11,5-10,,,01/16/13,7 p.m.,,"Rome, Ga. (The Cage Center)",Win,4,True,435,False,15:06,,11,,5,"SUB IN by MARSH,CODY",,,"SUB IN by MARSH,CODY",1,subbing in,,berry college,"marsh,cody",,"['petty,ryan', 'stubbs,tyler', 'varney,jason', 'lee,jerrod', 'hill,austin']","['abrams,jonathan', 'whalen,mac', 'graham,lake', 'smoak,hunter', 'howard,mac', 'marsh,cody']",906.0,huntingdon,21,0.0,0.0
