,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,19:42,"FOUL  by WHITESIDE,DONOVAN",,,,,,,"FOUL  by WHITESIDE,DONOVAN",1,foul,,centre,"whiteside,donovan",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1182.0,berry college,1,0,0.0
1,1,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,19:22,,,,,"TURNOVER  by WRIGHT,JAKE",,,"TURNOVER  by WRIGHT,JAKE",1,turnover,,berry college,"wright,jake",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1162.0,berry college,1,0,0.0
2,2,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,19:22,"STEAL  by ELLIS,BRYON",,,,,,,"STEAL  by ELLIS,BRYON",1,steal,,centre,,,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1162.0,berry college,1,0,0.0
3,3,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,19:07,"MISS JUMPER by KARSNER,JOSH",,,,,,,"MISS JUMPER by KARSNER,JOSH",1,jumper,missed,centre,"karsner,josh",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1147.0,centre,2,0,0.0
4,4,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,--,,,,,"REBOUND DEF by WHALEN,MAC",,,"REBOUND DEF by WHALEN,MAC",1,defensive rebound,,berry college,"whalen,mac",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",,centre,2,0,0.0
5,5,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,18:37,,0.0,,2.0,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",BCM 0-2 (+2),,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",1,layup,good,berry college,"graham,lake",2.0,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1117.0,berry college,3,0,0.0
6,6,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,--,,0.0,,2.0,"ASSIST  by MCCLOUD,LEE",,,"ASSIST  by MCCLOUD,LEE",1,assist,,berry college,"mccloud,lee",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",,berry college,3,0,0.0
7,7,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,18:02,"MISS JUMPER by TAYLOR,CHRIS",0.0,,2.0,,,,"MISS JUMPER by TAYLOR,CHRIS",1,jumper,missed,centre,"taylor,chris",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1082.0,berry college,3,0,0.0
8,8,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,18:02,,0.0,,2.0,"BLOCK  by WHALEN,MAC",,,"BLOCK  by WHALEN,MAC",1,block,,berry college,"whalen,mac",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1082.0,berry college,3,0,0.0
9,9,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,--,,0.0,,2.0,"REBOUND DEF by GRAHAM,LAKE",,,"REBOUND DEF by GRAHAM,LAKE",1,defensive rebound,,berry college,"graham,lake",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",,berry college,3,0,0.0
10,10,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,17:49,,0.0,,4.0,"GOOD JUMPER by MCCLOUD,LEE",BCM 0-4 (+4),,"GOOD JUMPER by MCCLOUD,LEE",1,jumper,good,berry college,"mccloud,lee",2.0,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1069.0,berry college,3,0,0.0
11,11,741,Berry College,Centre,1,71-60,"21,39","29,42",4-16,14-4,1-8,7-2,02/03/13,3 p.m.,,"Rome, Ga.",Lose,2,False,300,False,17:17,"MISS 3PTR by WHITESIDE,DONOVAN",0.0,,4.0,,,,"MISS 3PTR by WHITESIDE,DONOVAN",1,three pointer,missed,centre,"whiteside,donovan",,"['ellis,bryon', 'taylor,chris', 'karsner,josh', 'wesley,tyler', 'whiteside,donovan']","['whalen,mac', 'abrams,jonathan', 'mccloud,lee', 'graham,lake', 'wright,jake']",1037.0,berry college,3,0,0.0
