gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5282,Centenary Gents,Millsaps College,0,51-84,"31,53","28,23",1-1,2-2,N/A,N/A,11/19/19,7:30 PM,N/A,"Shreveport, LA",Win,2,False,N/A,False
