gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
5085,Millsaps,LeTourneau,0,90-66,"38,28","51,39",1-1,1-0,0-0,0-0,11/14/19,7:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,217,False
