,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,19:40,"MISS JUMPER by HARRIS,JAMES",,,,,,,"MISS JUMPER by HARRIS,JAMES",1,jumper,missed,huntingdon,"harris,james",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1180.0,sewanee,1,0,0.0
1,1,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,--,,,,,"REBOUND DEF by BUESCHER,HUNTER",,,"REBOUND DEF by BUESCHER,HUNTER",1,defensive rebound,,sewanee,"buescher,hunter",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",,sewanee,1,0,0.0
2,2,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,19:13,,,,,"MISS 3PTR by SMITH,LUKE",,,"MISS 3PTR by SMITH,LUKE",1,three pointer,missed,sewanee,"smith,luke",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1153.0,sewanee,1,0,0.0
3,3,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,--,"REBOUND DEF by ZACHERY,CEAUNTE",,,,,,,"REBOUND DEF by ZACHERY,CEAUNTE",1,defensive rebound,,huntingdon,"zachery,ceaunte",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",,sewanee,1,0,0.0
4,4,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,19:04,"MISS LAYUP by LIVINGSTON,TREY",,,,,,,"MISS LAYUP by LIVINGSTON,TREY",1,layup,missed,huntingdon,"livingston,trey",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1144.0,huntingdon,2,0,0.0
5,5,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,19:04,,,,,"BLOCK  by CRUMLY,JONNY",,,"BLOCK  by CRUMLY,JONNY",1,block,,sewanee,"crumly,jonny",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1144.0,huntingdon,2,0,0.0
6,6,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,--,,,,,"REBOUND DEF by SMITH,LUKE",,,"REBOUND DEF by SMITH,LUKE",1,defensive rebound,,sewanee,"smith,luke",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",,huntingdon,2,0,0.0
7,7,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,18:41,,,,,"MISS 3PTR by LEE,MATT",,,"MISS 3PTR by LEE,MATT",1,three pointer,missed,sewanee,"lee,matt",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1121.0,sewanee,3,0,0.0
8,8,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,--,"REBOUND DEF by KING,ISAIAH",,,,,,,"REBOUND DEF by KING,ISAIAH",1,defensive rebound,,huntingdon,"king,isaiah",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",,sewanee,3,0,0.0
9,9,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,18:33,"MISS 3PTR by LIVINGSTON,TREY",,,,,,,"MISS 3PTR by LIVINGSTON,TREY",1,three pointer,missed,huntingdon,"livingston,trey",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1113.0,huntingdon,4,0,0.0
10,10,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,--,,,,,"REBOUND DEF by SMITH,LUKE",,,"REBOUND DEF by SMITH,LUKE",1,defensive rebound,,sewanee,"smith,luke",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",,huntingdon,4,0,0.0
11,11,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,18:10,"FOUL  by PINES,KYANTE",,,,,,,"FOUL  by PINES,KYANTE",1,foul,,huntingdon,"pines,kyante",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1090.0,sewanee,5,0,0.0
12,12,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,18:09,,0.0,,2.0,"GOOD LAYUP by CRUMLY,JONNY(in the paint)",SEWANEE 0-2 (+2),,"GOOD LAYUP by CRUMLY,JONNY(in the paint)",1,layup,good,sewanee,"crumly,jonny",2.0,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1089.0,sewanee,5,0,0.0
13,13,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,--,,0.0,,2.0,"ASSIST  by SMITH,LUKE",,,"ASSIST  by SMITH,LUKE",1,assist,,sewanee,"smith,luke",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",,sewanee,5,0,0.0
14,14,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,17:37,TURNOVER  by TEAM,0.0,,2.0,,,,TURNOVER  by TEAM,1,turnover,,huntingdon,,,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1057.0,sewanee,5,0,0.0
15,15,1202,Sewanee,Huntingdon,0,63-65,"27,38","30,33",1-0,0-1,,,11/09/18,6 p.m.,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,238,False,17:37,"SUB IN by CHADWICK,SCOTTY",0.0,,2.0,,,,"SUB IN by CHADWICK,SCOTTY",1,subbing in,,huntingdon,"chadwick,scotty",,"['harris,james', 'pines,kyante', 'zachery,ceaunte', 'king,isaiah', 'livingston,trey', 'chadwick,scotty']","['buescher,hunter', 'lee,matt', 'caldwell,cam', 'smith,luke', 'crumly,jonny']",1057.0,sewanee,5,0,0.0
