,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:45,,,,,"TURNOVER  by BENHAM,BRAXTON",,,"TURNOVER  by BENHAM,BRAXTON",1,turnover,,berry,"benham,braxton",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",1185.0,pfeiffer,1,0,0.0
1,1,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:45,"STEAL  by SMITH,DOUG",,,,,,,"STEAL  by SMITH,DOUG",1,steal,,pfeiffer,,,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",1185.0,pfeiffer,1,0,0.0
2,2,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:31,"MISS 3PTR by BECKWITH,DAYMON",,,,,,,"MISS 3PTR by BECKWITH,DAYMON",1,three pointer,missed,pfeiffer,"beckwith,daymon",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",1171.0,pfeiffer,1,0,0.0
3,3,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,,,,,"REBOUND DEF by BENHAM,BRAXTON",,,"REBOUND DEF by BENHAM,BRAXTON",1,defensive rebound,,berry,"benham,braxton",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",,pfeiffer,1,0,0.0
4,4,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:22,,,,,"MISS 3PTR by HONROTH,OWEN",,,"MISS 3PTR by HONROTH,OWEN",1,three pointer,missed,berry,"honroth,owen",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",1162.0,berry,2,0,0.0
5,5,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,,,,,"REBOUND OFF by ELLIS,CHASE",,,"REBOUND OFF by ELLIS,CHASE",1,offensive rebound,,berry,"ellis,chase",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",,berry,2,0,0.0
6,6,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:12,,,,,"MISS LAYUP by COSTAS,RILEY(in the paint)",,,"MISS LAYUP by COSTAS,RILEY(in the paint)",1,layup,missed,berry,"costas,riley",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",1152.0,berry,2,0,0.0
7,7,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,"REBOUND DEF by FULP,DANIEL",,,,,,,"REBOUND DEF by FULP,DANIEL",1,defensive rebound,,pfeiffer,"fulp,daniel",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",,berry,2,0,0.0
8,8,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,19:04,"MISS 3PTR by CUNNINGHAM,ALEX",,,,,,,"MISS 3PTR by CUNNINGHAM,ALEX",1,three pointer,missed,pfeiffer,"cunningham,alex",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",1144.0,pfeiffer,3,0,0.0
9,9,5250,Berry,Pfeiffer,0,84-93,"51,42","47,37",6-0,2-5,0-0,0-0,11/26/22,2:00 PM,,"The Cage Center, Rome, GA",Win,2,False,100,False,--,,,,,"REBOUND DEF by ELLIS,CHASE",,,"REBOUND DEF by ELLIS,CHASE",1,defensive rebound,,berry,"ellis,chase",,"['cunningham,alex', 'smith,doug', 'beckwith,daymon', 'rowe,taylan', 'fulp,daniel']","['ellis,chase', 'benham,,braxton', 'honroth,owen', 'clark,bryce', 'costas,riley']",,pfeiffer,3,0,0.0
