,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,19:34,"MISS JUMPER by JORDAN,JUDAH",,,,,,,"MISS JUMPER by JORDAN,JUDAH",1,jumper,missed,belhaven,"jordan,judah",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",1174.0,berry,1,0,0.0
1,1,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,--,,,,,"REBOUND DEF by HONROTH,OWEN",,,"REBOUND DEF by HONROTH,OWEN",1,defensive rebound,,berry,"honroth,owen",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",,berry,1,0,0.0
2,2,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,19:13,,,,,"MISS LAYUP by JOHNSON,MICHAEL(in the paint)",,,"MISS LAYUP by JOHNSON,MICHAEL(in the paint)",1,layup,missed,berry,"johnson,michael",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",1153.0,berry,1,0,0.0
3,3,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,19:13,"BLOCK  by JORDAN,JUDAH",,,,,,,"BLOCK  by JORDAN,JUDAH",1,block,,belhaven,"jordan,judah",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",1153.0,berry,1,0,0.0
4,4,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,--,"REBOUND DEF by GIVENS,DONOVAN",,,,,,,"REBOUND DEF by GIVENS,DONOVAN",1,defensive rebound,,belhaven,"givens,donovan",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",,berry,1,0,0.0
5,5,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,19:05,"MISS JUMPER by MARSHALL,JORDAN(in the paint)",,,,,,,"MISS JUMPER by MARSHALL,JORDAN(in the paint)",1,jumper,missed,belhaven,"marshall,jordan",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",1145.0,belhaven,2,0,0.0
6,6,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,--,,,,,"REBOUND DEF by CLARK,BRYCE",,,"REBOUND DEF by CLARK,BRYCE",1,defensive rebound,,berry,"clark,bryce",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",,belhaven,2,0,0.0
7,7,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,18:41,,,,,"MISS LAYUP by COSTAS,RILEY(in the paint)",,,"MISS LAYUP by COSTAS,RILEY(in the paint)",1,layup,missed,berry,"costas,riley",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",1121.0,berry,3,0,0.0
8,8,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,--,"REBOUND DEF by GIVENS,DONOVAN",,,,,,,"REBOUND DEF by GIVENS,DONOVAN",1,defensive rebound,,belhaven,"givens,donovan",,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",,berry,3,0,0.0
9,9,5248,Berry,Belhaven,0,57-62,"33,29","25,32",4-0,0-1,0-0,0-0,11/15/22,6:00 PM,,"The Cage Center, Rome, GA",Win,2,False,230,False,18:34,"GOOD LAYUP by MARSHALL,JORDAN(in the paint)",2.0,,0.0,,BU 2-0 (-2),,"GOOD LAYUP by MARSHALL,JORDAN(in the paint)",1,layup,good,belhaven,"marshall,jordan",2.0,"['marshall,jordan', 'jordan,judah', 'givens,donovan', 'wheaton,damien', 'larkin,todd']","['ellis,chase', 'costas,riley', 'honroth,owen', 'johnson,michael', 'clark,bryce']",1114.0,belhaven,4,0,0.0
