,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,19:47,,,,,"MISS JUMPER by DRAPER,KASEY",,,"MISS JUMPER by DRAPER,KASEY",1,jumper,missed,roanoke college,"draper,kasey",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",1187.0,roanoke college,1,0,0.0
1,1,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,--,,,,,"REBOUND OFF by ROHAN,ETHAN",,,"REBOUND OFF by ROHAN,ETHAN",1,offensive rebound,,roanoke college,"rohan,ethan",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",,roanoke college,1,0,0.0
2,2,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,19:40,,,,,"MISS JUMPER by MORGAN,MARCUS",,,"MISS JUMPER by MORGAN,MARCUS",1,jumper,missed,roanoke college,"morgan,marcus",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",1180.0,roanoke college,1,0,0.0
3,3,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,--,"REBOUND DEF by ELLIS,CHASE",,,,,,,"REBOUND DEF by ELLIS,CHASE",1,defensive rebound,,berry college men,"ellis,chase",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",,roanoke college,1,0,0.0
4,4,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,19:07,"MISS JUMPER by HONROTH,OWEN",,,,,,,"MISS JUMPER by HONROTH,OWEN",1,jumper,missed,berry college men,"honroth,owen",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",1147.0,berry college men,2,0,0.0
5,5,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,--,,,,,"REBOUND DEF by U-EDOSOMWAN,EFOSA",,,"REBOUND DEF by U-EDOSOMWAN,EFOSA",1,defensive rebound,,roanoke college,"u-edosomwan,efosa",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",,berry college men,2,0,0.0
6,6,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,18:57,,0.0,,2.0,"GOOD JUMPER by GREENE,TRIPP(in the paint)",ROANOKE 0-2 (-2),,"GOOD JUMPER by GREENE,TRIPP(in the paint)",1,jumper,good,roanoke college,"greene,tripp",2.0,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",1137.0,roanoke college,3,0,0.0
7,7,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,18:38,"FOUL  by ELLIS,CHASE",0.0,,2.0,,,,"FOUL  by ELLIS,CHASE",1,foul,,berry college men,"ellis,chase",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",1118.0,roanoke college,3,0,0.0
8,8,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,18:38,"TURNOVER  by ELLIS,CHASE",0.0,,2.0,,,,"TURNOVER  by ELLIS,CHASE",1,turnover,,berry college men,"ellis,chase",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",1118.0,roanoke college,3,0,0.0
9,9,5253,Roanoke College,Berry College Men,0,76-82,"26,42,14","33,35,8",7-1,8-0,,,12/19/22,11:00 a.m.,,"Welch College (Gallatin, TN)",Win,3,True,,False,18:20,,0.0,,2.0,"MISS JUMPER by MORGAN,MARCUS",,,"MISS JUMPER by MORGAN,MARCUS",1,jumper,missed,roanoke college,"morgan,marcus",,"['ellis,chase', 'honroth,owen', 'costas,riley', 'clark,bryce', 'benham,,braxton']","['u-edosomwan,efosa', 'greene,tripp', 'draper,kasey', 'morgan,marcus', 'rohan,ethan']",1100.0,roanoke college,3,0,0.0
