,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:46,"GOOD JUMPER by DAVIS, JAKE",2,,0,,EU 2-0 (-2),,"GOOD JUMPER by DAVIS, JAKE",1,jumper,good,emory,"davis, jake",2.0,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1186.0,birmingham-southern,1,0,0.0
1,1,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:32,,2,,0,"MISS LAYUP by SCHAMP,GRIFFIN",,,"MISS LAYUP by SCHAMP,GRIFFIN",1,layup,missed,birmingham-southern,"schamp,griffin",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1172.0,birmingham-southern,1,0,0.0
2,2,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,"REBOUND DEF by SCHATTIE, JOSH",2,,0,,,,"REBOUND DEF by SCHATTIE, JOSH",1,defensive rebound,,emory,"schattie, josh",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",,birmingham-southern,1,0,0.0
3,3,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:21,"MISS JUMPER by MOORE, MCPHERSON",2,,0,,,,"MISS JUMPER by MOORE, MCPHERSON",1,jumper,missed,emory,"moore, mcpherson",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1161.0,emory,2,0,0.0
4,4,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,2,,0,"REBOUND DEF by HOLLAND,JASON",,,"REBOUND DEF by HOLLAND,JASON",1,defensive rebound,,birmingham-southern,"holland,jason",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",,emory,2,0,0.0
5,5,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,19:00,,2,,0,"TURNOVER  by FREEMAN,SCHYLAR",,,"TURNOVER  by FREEMAN,SCHYLAR",1,turnover,,birmingham-southern,"freeman,schylar",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1140.0,birmingham-southern,3,0,0.0
6,6,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:49,"MISS JUMPER by DAVIS, JAKE",2,,0,,,,"MISS JUMPER by DAVIS, JAKE",1,jumper,missed,emory,"davis, jake",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1129.0,emory,4,0,0.0
7,7,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,2,,0,"REBOUND DEF by HOLLAND,JASON",,,"REBOUND DEF by HOLLAND,JASON",1,defensive rebound,,birmingham-southern,"holland,jason",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",,emory,4,0,0.0
8,8,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:32,,2,,2,"GOOD LAYUP by SCHAMP,GRIFFIN(in the paint)",BSC 2-2 (0),,"GOOD LAYUP by SCHAMP,GRIFFIN(in the paint)",1,layup,good,birmingham-southern,"schamp,griffin",2.0,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1112.0,birmingham-southern,5,0,0.0
9,9,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:21,"MISS 3PTR by FLORIN, MICHAEL",2,,2,,,,"MISS 3PTR by FLORIN, MICHAEL",1,three pointer,missed,emory,"florin, michael",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1101.0,birmingham-southern,5,0,0.0
10,10,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,--,,2,,2,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,birmingham-southern,,,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",,birmingham-southern,5,0,0.0
11,11,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,18:06,,2,,4,"GOOD LAYUP by SCHAMP,GRIFFIN(in the paint)",BSC 2-4 (+2),,"GOOD LAYUP by SCHAMP,GRIFFIN(in the paint)",1,layup,good,birmingham-southern,"schamp,griffin",2.0,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1086.0,birmingham-southern,5,0,0.0
12,12,640,Birmingham-Southern,Emory,0,76-90,"40,50","37,39",1-0,1-0,,,11/17/13,3:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,,False,17:47,"MISS 3PTR by FLORIN, MICHAEL",2,,4,,,,"MISS 3PTR by FLORIN, MICHAEL",1,three pointer,missed,emory,"florin, michael",,"['davis,jake', 'florin,michael', 'moore,mcpherson', 'schattie,josh', 'trawick,will']","['schamp,griffin', 'thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason']",1067.0,birmingham-southern,5,0,0.0
