,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,19:42,"MISS LAYUP by FREEMAN,SCHYLAR",,,,,,,"MISS LAYUP by FREEMAN,SCHYLAR",1,layup,missed,birmingham southern,"freeman,schylar",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",1182.0,guilford,1,0,0.0
1,1,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,--,,,,,"REBOUND DEF by HOPKINS,JAKE",,,"REBOUND DEF by HOPKINS,JAKE",1,defensive rebound,,guilford,"hopkins,jake",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",,guilford,1,0,0.0
2,2,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,19:32,,,,,"MISS 3PTR by HOPKINS,JAKE",,,"MISS 3PTR by HOPKINS,JAKE",1,three pointer,missed,guilford,"hopkins,jake",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",1172.0,guilford,1,0,0.0
3,3,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,--,,,,,"REBOUND OFF by RICHARDSON,ZEB",,,"REBOUND OFF by RICHARDSON,ZEB",1,offensive rebound,,guilford,"richardson,zeb",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",,guilford,1,0,0.0
4,4,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,19:22,,,,,"MISS LAYUP by HOPKINS,JAKE",,,"MISS LAYUP by HOPKINS,JAKE",1,layup,missed,guilford,"hopkins,jake",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",1162.0,guilford,1,0,0.0
5,5,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,19:22,"BLOCK  by SCHAMP,GRIFFIN",,,,,,,"BLOCK  by SCHAMP,GRIFFIN",1,block,,birmingham southern,"schamp,griffin",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",1162.0,guilford,1,0,0.0
6,6,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,--,"REBOUND DEF by SCHAMP,GRIFFIN",,,,,,,"REBOUND DEF by SCHAMP,GRIFFIN",1,defensive rebound,,birmingham southern,"schamp,griffin",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",,guilford,1,0,0.0
7,7,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,19:11,"MISS LAYUP by SCHAMP,GRIFFIN",,,,,,,"MISS LAYUP by SCHAMP,GRIFFIN",1,layup,missed,birmingham southern,"schamp,griffin",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",1151.0,birmingham southern,2,0,0.0
8,8,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,--,,,,,"REBOUND DEF by RICHARDSON,ZEB",,,"REBOUND DEF by RICHARDSON,ZEB",1,defensive rebound,,guilford,"richardson,zeb",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",,birmingham southern,2,0,0.0
9,9,647,Guilford,Birmingham Southern,0,72-56,"33,23","33,39",9-2,7-2,,,12/29/13,1:00 p.m.,,"Ashland, VA - Crenshaw Gym",Lose,2,False,200,False,19:05,,,,,"TURNOVER  by RICHARDSON,ZEB",,,"TURNOVER  by RICHARDSON,ZEB",1,turnover,,guilford,"richardson,zeb",,"['thomas,larry', 'welch,ross', 'freeman,schylar', 'holland,jason', 'schamp,griffin']","['furr,alston', 'mccarthy,matt', 'richardson,zeb', 'spainhour,josh', 'hopkins,jake']",1145.0,guilford,3,0,0.0
